UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
AS21;-3;Waypoint;2;0,0;0,01841518;199,268;194,166;194,166;603,7459;(0.00, -0.44, 0.00);0;False;False;1;0,4931983;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;-1;Right;
AS21;-3;Waypoint;2;0,1;0,01098583;199,2581;194,166;194,166;603,7363;(-0.01, -0.44, 0.01);0,3971813;False;False;1;0,4896322;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;-1;Right;
AS21;-3;Waypoint;2;0,2;0,03291612;199,2253;194,166;194,166;603,7035;(-0.02, -0.44, 0.03);1,375272;False;False;1;0,488496;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;-1;Right;
AS21;-3;Waypoint;2;0,3;0,07023731;199,155;194,166;194,166;603,6332;(-0.03, -0.44, 0.09);2,400993;False;False;1;0,4877892;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;-1;Right;
AS21;-3;Waypoint;2;0,4;0,1023956;199,0526;194,166;194,166;603,5309;(-0.06, -0.44, 0.18);3,200777;False;False;1;0,4863366;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;-1;Right;
AS21;-3;Waypoint;2;0,5;0,1137343;198,9389;194,166;194,166;603,4172;(-0.09, -0.44, 0.27);4,20794;False;False;1;0,4841507;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;-1;Right;
AS21;-3;Waypoint;2;0,6;0,1667167;198,7723;194,166;194,166;603,2508;(-0.14, -0.44, 0.41);5,323099;False;False;1;0,4820355;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;-1;Right;
AS21;-3;Waypoint;2;0,7;0,2065639;198,5658;194,166;194,166;603,0444;(-0.20, -0.44, 0.58);6,368808;False;False;1;0,4769553;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;-1;Right;
AS21;-3;Waypoint;2;0,8;0,2116397;198,3542;194,166;194,166;602,833;(-0.26, -0.44, 0.76);7,682661;False;False;1;0,4717667;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;-1;Right;
AS21;-3;Waypoint;2;0,9;0,3349405;198,0195;194,166;194,166;602,4987;(-0.36, -0.44, 1.03);8,892706;False;False;1;0,4614567;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;-1;Right;
