UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
CT19;-2;InteractivePathPlanning;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Left;
CT19;-2;InteractivePathPlanning;1;0,1;0,01347544;202,0048;196,9147;196,9147;599,704;(0.00, -0.44, 0.01);0,5327093;False;False;1;0,2369151;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
CT19;-2;InteractivePathPlanning;1;0,2;0,0471405;201,9577;196,9147;196,9147;599,6569;(-0.02, -0.44, 0.05);1,246443;False;False;1;0,2359962;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
CT19;-2;InteractivePathPlanning;1;0,3;0,06745671;201,8902;196,9147;196,9147;599,5895;(-0.03, -0.44, 0.11);2,570282;False;False;1;0,2356994;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
CT19;-2;InteractivePathPlanning;1;0,4;0,1131816;201,7771;196,9147;196,9147;599,4763;(-0.07, -0.44, 0.20);3,550028;False;False;1;0,2339003;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;0;Left;
CT19;-2;InteractivePathPlanning;1;0,5;0,127497;201,6496;196,9147;196,9147;599,349;(-0.10, -0.44, 0.31);4,206713;False;False;1;0,2321652;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;0;Left;
CT19;-2;InteractivePathPlanning;1;0,6;0,1855549;201,4641;196,9147;196,9147;599,1635;(-0.15, -0.44, 0.46);5,745456;False;False;1;0,2293155;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;0;Left;
CT19;-2;InteractivePathPlanning;1;0,7;0,2284031;201,2358;196,9147;196,9147;598,9354;(-0.22, -0.44, 0.65);7,02959;False;False;1;0,2241205;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;0;Left;
CT19;-2;InteractivePathPlanning;1;0,8;0,2313066;201,0046;196,9147;196,9147;598,7043;(-0.29, -0.44, 0.84);8,191748;False;False;1;0,2176189;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;0;Left;
CT19;-2;InteractivePathPlanning;1;0,9;0,3133124;200,6916;196,9147;196,9147;598,3915;(-0.38, -0.44, 1.10);9,61213;False;False;1;0,2072154;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;0;Left;
CT19;-2;InteractivePathPlanning;1;1,0;0,3634115;200,3284;196,9147;196,9147;598,0284;(-0.48, -0.44, 1.40);10,88934;False;False;1;0,1954122;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,5;20;0,00;0,00;False;False;0;Left;
CT19;-2;InteractivePathPlanning;1;1,1;0,4158541;199,9128;196,3433;196,3433;597,6129;(-0.60, -0.44, 1.74);12,47685;False;False;1;0,1868027;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,8;20;0,00;0,00;False;False;0;Left;
CT19;-2;InteractivePathPlanning;1;1,2;0,400933;199,5119;195,7718;195,7718;597,2124;(-0.71, -0.44, 2.07);14,15873;False;False;1;0,1803652;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,2;20;0,00;0,00;False;False;0;Left;
CT19;-2;InteractivePathPlanning;1;1,3;0,5206206;198,9914;195,2004;195,2004;596,692;(-0.86, -0.44, 2.51);15,856;False;False;1;0,1728653;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;1484,6;20;0,00;0,00;False;False;0;Left;
CT19;-2;InteractivePathPlanning;1;1,4;0,5763393;198,4152;194,629;194,629;596,116;(-1.02, -0.44, 2.99);17,53386;False;False;1;0,1649286;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;1485,2;20;0,00;0,00;False;False;0;Left;
CT19;-2;InteractivePathPlanning;1;1,5;0,5383769;197,877;194,0576;194,0576;595,5779;(-1.17, -0.44, 3.43);19,20324;False;False;1;0,1577513;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;1485,8;20;0,00;0,00;False;False;0;Left;
CT19;-2;InteractivePathPlanning;1;1,6;0,6798151;197,1973;192,9148;192,9148;594,8985;(-1.35, -0.44, 4.00);20,62124;False;False;1;0,1488067;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;1486,3;20;0,00;0,00;False;False;0;Left;
CT19;-2;InteractivePathPlanning;1;1,7;0,6261469;196,5713;192,3433;192,3433;594,2728;(-1.53, -0.44, 4.52);22,26581;False;False;1;0,1402977;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;1487,0;20;0,00;0,00;False;False;0;Left;
CT19;-2;InteractivePathPlanning;1;1,8;0,8971553;195,6743;191,7719;191,7719;593,3762;(-1.78, -0.44, 5.26);23,43946;False;False;1;0,1282206;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;1487,6;20;0,02;0,00;True;False;0;Left;
CT19;-2;InteractivePathPlanning;1;1,9;0,719653;194,9548;190,629;190,629;592,6569;(-1.97, -0.44, 5.86);23,66656;False;False;1;0,1182496;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;1488,3;20;0,14;0,00;True;False;0;Left;
CT19;-2;InteractivePathPlanning;1;2,0;0,7579452;194,197;190,0575;190,0575;591,8994;(-2.18, -0.44, 6.49);26,66351;False;False;1;0,1079616;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;1489,2;20;0,25;0,00;True;False;0;Left;
CT19;-2;InteractivePathPlanning;1;2,1;0,9339045;193,2633;188,9147;188,9147;590,9659;(-2.44, -0.44, 7.26);28,26027;False;False;1;0,09566102;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;1489,8;20;0,35;0,00;True;False;0;Left;
CT19;-2;InteractivePathPlanning;1;2,2;0,9875723;192,276;187,7718;187,7718;589,9789;(-2.72, -0.44, 8.08);29,62297;False;False;1;0,08283895;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;0,0;1490,7;20;0,43;0,00;True;False;0;Left;
CT19;-2;InteractivePathPlanning;1;2,3;0,8881774;191,388;186,6289;186,6289;589,0913;(-2.96, -0.44, 8.82);31,20385;False;False;1;0,07115232;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;0,0;1491,7;20;0,55;0,00;True;False;0;Left;
CT19;-2;InteractivePathPlanning;1;2,4;1,084761;190,3035;185,4861;185,4861;588,0073;(-3.26, -0.44, 9.72);33,00046;False;False;1;0,05726451;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;0,0;1492,6;20;0,65;0,00;True;False;0;Left;
CT19;-2;InteractivePathPlanning;1;2,5;1,13726;189,1665;184,3433;184,3433;586,8706;(-3.58, -0.44, 10.66);34,33077;False;False;1;0,04457682;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;0,0;1493,8;20;0,74;0,00;True;False;0;Left;
CT19;-2;InteractivePathPlanning;1;2,6;1,015079;188,1517;183,2005;183,2005;585,8561;(-3.86, -0.44, 11.51);35,84644;False;False;1;0,03505708;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;0,0;1494,9;20;0,85;0,00;True;False;0;Left;
CT19;-2;InteractivePathPlanning;1;2,7;1,230059;186,9219;182,0576;182,0576;584,6266;(-4.20, -0.44, 12.53);37,34106;False;False;1;0,02936671;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;0,0;1496,0;20;0,96;0,00;True;False;0;Left;
CT19;-2;InteractivePathPlanning;1;2,8;1,094202;185,828;180,9148;180,9148;583,5332;(-4.50, -0.44, 13.44);38,60004;False;False;1;0,0331955;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;0,0;1497,2;20;1,05;0,00;True;False;0;Left;
CT19;-2;InteractivePathPlanning;1;2,9;1,51331;184,315;179,772;179,772;582,0208;(-4.92, -0.44, 14.69);39,83615;False;False;1;0,04885647;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;0,0;1498,3;20;1,13;0,00;True;False;0;Left;
