UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
PK11;-2;InteractivePathPlanning;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Left;
PK11;-2;InteractivePathPlanning;1;0,1;0,007329199;202,0109;196,9147;196,9147;599,7101;(0.00, -0.44, 0.01);0,455127;False;False;1;0,2369348;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
PK11;-2;InteractivePathPlanning;1;0,2;0,03799339;201,9729;196,9147;196,9147;599,6721;(-0.01, -0.44, 0.04);1,410745;False;False;1;0,2366408;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
PK11;-2;InteractivePathPlanning;1;0,3;0,07045536;201,9025;196,9147;196,9147;599,6017;(-0.03, -0.44, 0.10);2,238531;False;False;1;0,2360535;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
PK11;-2;InteractivePathPlanning;1;0,4;0,0884543;201,8141;196,9147;196,9147;599,5134;(-0.06, -0.44, 0.17);3,318888;False;False;1;0,2346676;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;0;Left;
PK11;-2;InteractivePathPlanning;1;0,5;0,1362763;201,6778;196,9147;196,9147;599,3771;(-0.09, -0.44, 0.28);4,40981;False;False;1;0,2330075;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;0;Left;
PK11;-2;InteractivePathPlanning;1;0,6;0,1753251;201,5026;196,9147;196,9147;599,202;(-0.14, -0.44, 0.43);5,423427;False;False;1;0,2292941;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;0;Left;
PK11;-2;InteractivePathPlanning;1;0,7;0,1831339;201,3195;196,9147;196,9147;599,019;(-0.20, -0.44, 0.58);6,692926;False;False;1;0,2253631;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,7;20;0,00;0,00;False;False;0;Left;
PK11;-2;InteractivePathPlanning;1;0,8;0,2557757;201,0639;196,9147;196,9147;598,7635;(-0.27, -0.44, 0.79);8,060829;False;False;1;0,2180513;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1482,9;20;0,00;0,00;False;False;0;Left;
PK11;-2;InteractivePathPlanning;1;0,9;0,3032524;200,7609;196,9147;196,9147;598,4608;(-0.36, -0.44, 1.04);9,308691;False;False;1;0,207911;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;0;Left;
