UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
CK21;-3;Waypoint;2;1,3;0;199,268;194,166;194,166;603,7461;(0.00, -0.46, 0.00);0;False;False;1;0,4946651;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;1,4;0,02407691;199,2582;194,166;194,166;603,7363;(-0.01, -0.44, 0.01);0,309031;False;False;1;0,4898314;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;1,5;0,03845717;199,2198;194,166;194,166;603,6979;(-0.02, -0.44, 0.04);1,191677;False;False;1;0,4890197;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;1,6;0,05823458;199,1616;194,166;194,166;603,6398;(-0.03, -0.44, 0.09);2,076902;False;False;1;0,4882221;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;1,7;0,09525079;199,0664;194,166;194,166;603,5446;(-0.06, -0.44, 0.17);2,865482;False;False;1;0,486187;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;1,8;0,1064976;198,9599;194,166;194,166;603,4384;(-0.09, -0.44, 0.25);3,936842;False;False;1;0,4846996;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;1,9;0,1560012;198,804;194,166;194,166;603,2824;(-0.13, -0.44, 0.38);4,978744;False;False;1;0,4812918;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;2,0;0,1630596;198,641;194,166;194,166;603,1196;(-0.18, -0.44, 0.52);5,954181;False;False;1;0,4777032;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;2,1;0,2274754;198,4136;194,166;194,166;602,8925;(-0.24, -0.44, 0.71);7,185676;False;False;1;0,4723276;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,0;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;2,2;0,2712217;198,1425;194,166;194,166;602,6216;(-0.32, -0.44, 0.93);8,5168;False;False;1;0,4643506;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,3;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;2,3;0,3179066;197,8249;194,166;194,166;602,3045;(-0.42, -0.44, 1.19);9,738916;False;False;1;0,4525416;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3623,5;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;2,4;0,3119459;197,5133;194,166;194,166;601,9932;(-0.51, -0.44, 1.45);11,25336;False;False;1;0,4392036;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3623,8;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;2,5;0,4135018;197,1004;193,5946;193,5946;601,5809;(-0.64, -0.44, 1.79);12,88629;False;False;1;0,4202684;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;3624,1;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;2,6;0,4708095;196,6306;193,0231;193,0231;601,1117;(-0.78, -0.44, 2.17);14,36926;False;False;1;0,3923083;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;3624,5;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;2,7;0,4493818;196,1823;192,4517;192,4517;600,6642;(-0.93, -0.44, 2.54);16,09477;False;False;1;0,3636183;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;3625,0;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;2,8;0,5757514;195,608;191,8804;191,8804;600,091;(-1.11, -0.44, 3.01);17,74846;False;False;1;0,3259934;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;3625,4;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;2,9;0,6307077;194,9787;191,309;191,309;599,4627;(-1.31, -0.44, 3.52);19,15873;False;False;1;0,288125;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;3626,0;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;3,0;0,5846034;194,3951;190,1661;190,1661;598,8799;(-1.49, -0.44, 4.00);20,81439;False;False;1;0,2569918;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;3626,6;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;3,1;0,7333364;193,663;189,5947;189,5947;598,1488;(-1.72, -0.44, 4.60);22,24182;False;False;1;0,2207599;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;3627,2;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;3,2;0,7889666;192,8754;189,0233;189,0233;597,3624;(-1.96, -0.44, 5.25);23,67651;False;False;1;0,18024;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;3627,8;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;3,3;0,8447963;192,0318;187,8805;187,8805;596,5201;(-2.22, -0.44, 5.94);25,3378;False;False;1;0,1406428;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;3628,6;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;3,4;0,7666458;191,2665;186,7377;186,7377;595,7556;(-2.45, -0.44, 6.57);27,18831;False;False;1;0,1026343;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;3629,6;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;3,5;0,9434009;190,3246;186,1664;186,1664;594,8151;(-2.74, -0.44, 7.34);28,52071;False;False;1;0,0597867;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;0,0;3630,3;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;3,6;0,9940352;189,3322;185,0236;185,0236;593,8238;(-3.04, -0.44, 8.16);29,8274;False;False;1;0,02915845;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;0,0;3631,3;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;3,7;0,8914288;188,4422;183,8805;183,8805;592,9349;(-3.32, -0.44, 8.89);31,51524;False;False;1;0,05089041;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;0,0;3632,2;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;3,8;1,085014;187,3581;182,7375;182,7375;591,8521;(-3.63, -0.44, 9.78);32,75343;False;False;1;0,08532556;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;0,0;3633,1;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;3,9;0,9683197;186,3901;181,5946;181,5946;590,8847;(-3.90, -0.44, 10.59);34,1912;False;False;1;0,1014492;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;0,0;3634,2;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;4,0;1,172984;185,2173;180,4519;180,4519;589,7125;(-4.22, -0.44, 11.56);35,60571;False;False;1;0,1073291;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;0,0;3635,2;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;4,1;1,043141;184,1742;179,309;179,309;588,6697;(-4.50, -0.44, 12.43);36,82132;False;False;1;0,1129306;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;0,0;3636,3;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;4,2;1,261106;182,9132;178,166;178,166;587,4092;(-4.84, -0.44, 13.48);38,22944;False;False;1;0,1234403;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;0,0;3637,4;20;0,00;0,00;False;False;-1;Right;
CK21;-3;Waypoint;2;4,3;1,307192;181,6062;176,4517;176,4517;586,103;(-5.20, -0.44, 14.57);39,61936;False;False;1;0,1370878;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;0,0;3638,6;20;0,00;0,00;False;False;-1;Right;
