X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
469;158;0.1835891;0.115739;0.4590186;0.2893765;17504.3;0.202101;False;29.08.2023 09:13:14:925;1693293194925;_mainView;
771;245;0.3013392;0.179213;0.4952266;0.2608593;17349.6;0.1967064;False;29.08.2023 09:13:14:938;1693293194938;_mainView;
944;313;0.3688976;0.2286886;0.4578459;0.3485508;17317.6;0.1915685;False;29.08.2023 09:13:14:955;1693293194955;_mainView;
1044;361;0.4078159;0.2643307;0.4578457;0.3485508;17288.7;0.1915682;False;29.08.2023 09:13:14:973;1693293194973;_mainView;
1107;386;0.4326139;0.2823466;0.4782984;0.2896078;17308.9;0.1961616;False;29.08.2023 09:13:14:988;1693293194988;_mainView;
1148;398;0.4484607;0.2909022;0.4782986;0.2896078;17327.1;0.1961615;False;29.08.2023 09:13:15:5;1693293195005;_mainView;
1176;379;0.4596959;0.277024;0.4877597;0.1327961;17329.4;0.1923286;False;29.08.2023 09:13:15:21;1693293195021;_mainView;
1197;349;0.4676672;0.2551548;0.4877595;0.1327958;17331.6;0.1923286;False;29.08.2023 09:13:15:38;1693293195038;_mainView;
1183;326;0.4621447;0.2382659;0.3850363;0.1877723;17387.6;0.1992565;False;29.08.2023 09:13:15:55;1693293195055;_mainView;
1155;308;0.4513613;0.2254019;0.385036;0.1877725;17438.0;0.1992563;False;29.08.2023 09:13:15:71;1693293195071;_mainView;
1131;296;0.4420829;0.2167805;0.4092584;0.1977699;17387.5;0.1945526;False;29.08.2023 09:13:15:88;1693293195088;_mainView;
1112;288;0.4344702;0.21095;0.4092587;0.1977699;17342.0;0.1945524;False;29.08.2023 09:13:15:107;1693293195107;_mainView;
1087;274;0.4247155;0.2007088;0.3750816;0.1398468;17260.2;0.1802287;False;29.08.2023 09:13:15:121;1693293195121;_mainView;
1062;259;0.415079;0.1896455;0.3750817;0.1398471;17186.6;0.1802286;False;29.08.2023 09:13:15:139;1693293195139;_mainView;
1046;271;0.4087532;0.1981137;0.3955922;0.3128159;17115.7;0.1939652;False;29.08.2023 09:13:15:155;1693293195155;_mainView;
1084;311;0.4234903;0.2275218;0.5707458;0.4359145;17059.9;0.1777377;False;29.08.2023 09:13:15:171;1693293195171;_mainView;
1141;359;0.4458573;0.2629201;0.5707458;0.4359145;17009.7;0.1777377;False;29.08.2023 09:13:15:188;1693293195188;_mainView;
1201;406;0.469148;0.2971159;0.5707458;0.4359145;16964.6;0.1777378;False;29.08.2023 09:13:15:205;1693293195205;_mainView;
1263;452;0.4934005;0.330704;0.5991951;0.4693627;16879.1;0.1689812;False;29.08.2023 09:13:15:221;1693293195221;_mainView;
1319;493;0.5154533;0.3603964;0.5991951;0.4693627;16802.2;0.1689811;False;29.08.2023 09:13:15:239;1693293195239;_mainView;
1366;530;0.5335974;0.387322;0.5939913;0.4892399;16773.5;0.1640979;False;29.08.2023 09:13:15:254;1693293195254;_mainView;
1403;561;0.5480691;0.4101264;0.5939914;0.4892395;16747.6;0.1640979;False;29.08.2023 09:13:15:271;1693293195271;_mainView;
1431;589;0.5592497;0.4302856;0.5928882;0.5042667;16665.7;0.1772337;False;29.08.2023 09:13:15:288;1693293195288;_mainView;
1453;612;0.5677808;0.4471081;0.5928882;0.504267;16592.1;0.1772335;False;29.08.2023 09:13:15:305;1693293195305;_mainView;
1468;621;0.5737327;0.4537521;0.5882884;0.4404206;16617.6;0.1711604;False;29.08.2023 09:13:15:321;1693293195321;_mainView;
1479;623;0.577912;0.4552209;0.5882885;0.4404204;16640.6;0.1711605;False;29.08.2023 09:13:15:338;1693293195338;_mainView;
1485;618;0.58011;0.4519788;0.5813152;0.4192671;16584.9;0.1753739;False;29.08.2023 09:13:15:355;1693293195355;_mainView;
1487;611;0.5812026;0.4470242;0.5813147;0.4192671;16534.7;0.1753739;False;29.08.2023 09:13:15:371;1693293195371;_mainView;
1481;608;0.5787274;0.4443622;0.5538697;0.4424681;16484.3;0.1759011;False;29.08.2023 09:13:15:391;1693293195391;_mainView;
1471;606;0.5749573;0.4429918;0.5538697;0.4424677;16439.0;0.1759013;False;29.08.2023 09:13:15:405;1693293195405;_mainView;
1472;619;0.5753347;0.4525984;0.593727;0.5374441;16515.5;0.1733983;False;29.08.2023 09:13:15:421;1693293195421;_mainView;
1478;637;0.5774875;0.4659739;0.593727;0.5374441;16584.4;0.1733984;False;29.08.2023 09:13:15:438;1693293195438;_mainView;
1495;660;0.5841026;0.4821844;0.6299799;0.5617826;16653.3;0.1787465;False;29.08.2023 09:13:15:455;1693293195455;_mainView;
1515;681;0.591957;0.4978846;0.6299799;0.5617826;16715.3;0.1787465;False;29.08.2023 09:13:15:471;1693293195471;_mainView;
1536;702;0.6003742;0.5128644;0.6380196;0.5728824;16828.9;0.1958552;False;29.08.2023 09:13:15:488;1693293195488;_mainView;
1556;719;0.6081281;0.5259097;0.6380194;0.5728822;16931.1;0.1958553;False;29.08.2023 09:13:15:505;1693293195505;_mainView;
1574;740;0.6149386;0.5406017;0.6397297;0.6090031;16918.8;0.1841263;False;29.08.2023 09:13:15:521;1693293195521;_mainView;
1588;759;0.6205999;0.5544269;0.6397297;0.6090026;16907.7;0.1841263;False;29.08.2023 09:13:15:538;1693293195538;_mainView;
