X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
319;48;0.1246147;0.03534707;0.3115679;0.08837651;16305.4;0.1889983;False;29.08.2023 07:54:40:442;1693288480442;_mainView;
513;92;0.200629;0.06740194;0.3174809;0.1401317;16300.0;0.185069;False;29.08.2023 07:54:40:459;1693288480459;_mainView;
627;109;0.244978;0.07983841;0.3064538;0.07125717;16333.0;0.2068066;False;29.08.2023 07:54:40:474;1693288480474;_mainView;
693;114;0.2709266;0.08374638;0.3064373;0.07125818;16362.8;0.2068179;False;29.08.2023 07:54:40:490;1693288480490;_mainView;
728;107;0.2846323;0.0788663;0.2942604;0.02916933;16388.5;0.1961152;False;29.08.2023 07:54:40:508;1693288480508;_mainView;
746;97;0.291609;0.07110514;0.2942606;0.02916929;16411.6;0.196115;False;29.08.2023 07:54:40:523;1693288480523;_mainView;
752;89;0.2941265;0.06509978;0.2870706;0.047337;16356.7;0.1946435;False;29.08.2023 07:54:40:540;1693288480540;_mainView;
753;82;0.2944483;0.06053587;0.2870706;0.047337;16307.4;0.1946434;False;29.08.2023 07:54:40:556;1693288480556;_mainView;
760;76;0.2972647;0.05620875;0.3190094;0.03910745;16300.4;0.1996708;False;29.08.2023 07:54:40:576;1693288480576;_mainView;
758;78;0.2961161;0.05757931;0.2753366;0.08626708;16217.3;0.2000186;False;29.08.2023 07:54:40:592;1693288480592;_mainView;
752;80;0.2939451;0.05884247;0.2807125;0.06370503;16142.5;0.2000561;False;29.08.2023 07:54:40:608;1693288480608;_mainView;
758;77;0.2961664;0.05671694;0.3232575;0.03408731;16126.3;0.1965214;False;29.08.2023 07:54:40:625;1693288480625;_mainView;
768;73;0.3000683;0.05333937;0.3232575;0.03408731;16111.7;0.1965214;False;29.08.2023 07:54:40:641;1693288480641;_mainView;
763;73;0.2980663;0.05361931;0.2657445;0.06960952;16083.2;0.1981443;False;29.08.2023 07:54:40:659;1693288480659;_mainView;
751;75;0.2936962;0.05547016;0.2657436;0.06960963;16057.5;0.1981441;False;29.08.2023 07:54:40:674;1693288480674;_mainView;
745;78;0.2912961;0.05713305;0.2891954;0.06335754;16007.5;0.1938071;False;29.08.2023 07:54:40:691;1693288480691;_mainView;
742;80;0.2900181;0.05853388;0.2891954;0.06335748;15962.4;0.1938073;False;29.08.2023 07:54:40:709;1693288480709;_mainView;
740;81;0.2893696;0.05966858;0.2891956;0.06335751;15921.8;0.1938072;False;29.08.2023 07:54:40:725;1693288480725;_mainView;
737;84;0.2880129;0.06196367;0.2794431;0.07630876;15899.8;0.1972786;False;29.08.2023 07:54:40:741;1693288480741;_mainView;
733;88;0.2864928;0.06451888;0.2794434;0.07630873;15880.1;0.1972787;False;29.08.2023 07:54:40:758;1693288480758;_mainView;
741;89;0.2897744;0.06560398;0.3230213;0.0642057;15894.3;0.1947063;False;29.08.2023 07:54:40:775;1693288480775;_mainView;
754;90;0.2948042;0.06592805;0.323021;0.0642057;15907.2;0.1947062;False;29.08.2023 07:54:40:791;1693288480791;_mainView;
758;92;0.2963972;0.06767865;0.2891632;0.08081467;15890.0;0.1927477;False;29.08.2023 07:54:40:809;1693288480809;_mainView;
758;95;0.2963131;0.06986476;0.289163;0.0808147;15874.6;0.1927478;False;29.08.2023 07:54:40:824;1693288480824;_mainView;
754;98;0.2946731;0.07187951;0.2814785;0.07965014;15849.4;0.1926705;False;29.08.2023 07:54:40:841;1693288480841;_mainView;
748;100;0.2925291;0.0736015;0.2814778;0.07965023;15826.8;0.1926707;False;29.08.2023 07:54:40:857;1693288480857;_mainView;
738;101;0.2883646;0.074322;0.2626799;0.07329085;15869.3;0.1933438;False;29.08.2023 07:54:40:874;1693288480874;_mainView;
726;102;0.2837654;0.07452609;0.2626799;0.07329088;15907.5;0.1933439;False;29.08.2023 07:54:40:890;1693288480890;_mainView;
725;96;0.2832487;0.07015497;0.2976213;0.03324918;15966.6;0.1957877;False;29.08.2023 07:54:40:907;1693288480907;_mainView;
728;87;0.2845756;0.0642527;0.2976216;0.03324921;16019.8;0.1957877;False;29.08.2023 07:54:40:924;1693288480924;_mainView;
730;83;0.2853829;0.06072082;0.2866696;0.05548706;16003.1;0.1978512;False;29.08.2023 07:54:40:941;1693288480941;_mainView;
