userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
ML16;12;Waypoint;0,0;4;0;1185;584;False;False;None;0;0;0;0;0;
ML16;12;Waypoint;0,1;4;0;90;1061;False;False;None;31,97404;0;0;0;0;
ML16;12;Waypoint;0,2;4;0;89;1062;False;False;None;32,03862;0;0;0;0;
ML16;12;Waypoint;0,3;4;0;85;1079;False;False;None;32,52701;0;0;0;0;
ML16;12;Waypoint;0,4;4;0;85;1131;False;False;None;33,81987;0;0;0;0;
ML16;12;Waypoint;0,5;4;0;85;1137;False;False;None;34,0874;0;0;0;0;
ML16;12;Waypoint;0,6;4;0;91;1143;False;False;RequestList;34,33007;0;0;0;0;
ML16;12;Waypoint;0,7;4;0;103;1160;False;False;RequestList;34,89711;0;0;0;0;
ML16;12;Waypoint;0,8;4;0;275;1097;False;False;None;37,25975;1;0;0;0;
ML16;12;Waypoint;0,9;4;0;1098;713;False;False;None;64,10239;1;0;0;0;
ML16;12;Waypoint;1,0;4;0;1167;665;False;True;MainView;66,47027;1;0;0;0;
ML16;12;Waypoint;1,1;4;0;1167;665;False;True;MainView;66,47027;1;0;0;0;
ML16;12;Waypoint;1,2;4;0;1169;671;False;True;MainView;66,86;1;0;0;0;
ML16;12;Waypoint;1,3;4;0;1183;693;False;True;MainView;67,59774;1;0;0;0;
ML16;12;Waypoint;1,4;4;0;1183;693;False;True;MainView;67,59774;1;0;0;0;
ML16;12;Waypoint;1,5;4;0;1182;693;False;True;MainView;67,66232;1;0;0;0;
ML16;12;Waypoint;1,6;4;0;1273;667;False;True;MainView;70,24145;1;0;0;0;
ML16;12;Waypoint;1,7;4;0;1678;698;False;True;MainView;81,03928;1;0;0;0;
ML16;12;Waypoint;1,8;4;0;1805;699;False;True;SecondaryView;84,60003;1;0;0;0;
ML16;12;Waypoint;1,9;4;0;1918;702;False;True;None;87,57034;1;0;0;0;
