X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
26;264;0.01138585;0.2150644;0.02846748;0.5377148;31638.7;0.1782382;False;25.08.2023 22:48:22:368;1692996502368;_requestList;
62;353;0.02662612;0.2875327;0.06859428;0.2676867;31611.0;0.177576;False;25.08.2023 22:48:22:396;1692996502396;_requestList;
88;398;0.03766081;0.3241716;0.06178886;0.3517114;31648.2;0.1888598;False;25.08.2023 22:48:22:418;1692996502418;_requestList;
72;436;0.03081659;0.3551564;-0.04897469;0.4481112;31681.7;0.1890029;False;25.08.2023 22:48:22:438;1692996502438;_requestList;
62;458;0.02690065;0.3727876;0.02214462;0.3936054;31794.8;0.1990381;False;25.08.2023 22:48:22:460;1692996502460;_requestList;
42;470;0.01824087;0.3830965;-0.03430146;0.3968691;31896.6;0.1991226;False;25.08.2023 22:48:22:477;1692996502477;_requestList;
37;480;0.01593253;0.3909739;0.03121406;0.4137729;31969.2;0.1948679;False;25.08.2023 22:48:22:497;1692996502497;_requestList;
36;481;0.01572364;0.3918658;0.02318794;0.3678471;32034.5;0.1948981;False;25.08.2023 22:48:22:514;1692996502514;_requestList;
37;476;0.01594861;0.3878836;0.01862556;0.3517405;31974.3;0.1968286;False;25.08.2023 22:48:22:534;1692996502534;_requestList;
38;464;0.01625015;0.3776485;0.01782066;0.3096219;31920.1;0.196995;False;25.08.2023 22:48:22:551;1692996502551;_requestList;
31;465;0.01357789;0.3786541;-0.009639438;0.4282766;31962.6;0.1957003;False;25.08.2023 22:48:22:574;1692996502574;_requestList;
23;472;0.009888559;0.3844595;-0.00971001;0.4282426;32000.9;0.1957342;False;25.08.2023 22:48:22:592;1692996502592;_requestList;
8;492;0.003685517;0.4006884;-0.03253907;0.5110368;32035.3;0.1958183;False;25.08.2023 22:48:22:609;1692996502609;_requestList;
-9;522;-0.004051732;0.4249231;-0.04276436;0.5591418;32018.8;0.1865842;False;25.08.2023 22:48:22:629;1692996502629;Offscreen;
-39;545;-0.01666982;0.443894;-0.08945054;0.5022634;32003.9;0.1866411;False;25.08.2023 22:48:22:645;1692996502645;Offscreen;
-35;564;-0.01530619;0.4596404;0.04707367;0.5127288;31596.1;0.1826798;False;25.08.2023 22:48:22:668;1692996502668;Offscreen;
-28;583;-0.01220733;0.4750074;0.007843319;0.5380319;31229.0;0.1826883;False;25.08.2023 22:48:22:684;1692996502684;Offscreen;
-22;606;-0.009812055;0.493334;-0.002599414;0.5823256;30889.4;0.1734022;False;25.08.2023 22:48:22:705;1692996502705;Offscreen;
-19;624;-0.008119144;0.5084854;-0.003852542;0.5592777;30583.8;0.1733529;False;25.08.2023 22:48:22:721;1692996502721;Offscreen;
-3;630;-0.001443582;0.5131508;0.04679519;0.4902602;30386.7;0.1846669;False;25.08.2023 22:48:22:742;1692996502742;Offscreen;
13;629;0.005588769;0.5120616;0.03658134;0.4841658;30209.4;0.184627;False;25.08.2023 22:48:22:757;1692996502757;_requestList;
28;625;0.01201391;0.508568;0.03654892;0.484146;30049.7;0.1846175;False;25.08.2023 22:48:22:773;1692996502773;_requestList;
38;613;0.01654536;0.499065;0.02791053;0.434785;30154.2;0.1894104;False;25.08.2023 22:48:22:794;1692996502794;_requestList;
46;599;0.01975023;0.487951;0.02783996;0.4347268;30248.2;0.1893557;False;25.08.2023 22:48:22:811;1692996502811;_requestList;
55;589;0.02380455;0.4796091;0.04428131;0.4557939;30332.5;0.1770396;False;25.08.2023 22:48:22:832;1692996502832;_requestList;
54;583;0.02338954;0.4746611;0.003534619;0.467624;30408.4;0.1769668;False;25.08.2023 22:48:22:848;1692996502848;_requestList;
111;584;0.04766481;0.4756939;0.2497123;0.5042695;30265.9;0.1790863;False;25.08.2023 22:48:22:868;1692996502868;_requestList;
188;589;0.08053367;0.4796171;0.2534583;0.5078143;30137.7;0.179019;False;25.08.2023 22:48:22:883;1692996502883;_requestList;
265;595;0.1136136;0.4843822;0.2534564;0.5078143;30022.3;0.179019;False;25.08.2023 22:48:22:900;1692996502900;_requestList;
385;620;0.1647264;0.5049297;0.452555;0.6552171;29929.6;0.1763011;False;25.08.2023 22:48:22:923;1692996502923;_mainView;
502;661;0.2145851;0.5383527;0.4189876;0.7309574;30048.3;0.1696369;False;25.08.2023 22:48:23:60;1692996503060;_mainView;
593;713;0.2534978;0.5805132;0.3726352;0.7930611;30061.2;0.1692061;False;25.08.2023 22:48:23:88;1692996503088;_mainView;
