X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
612;190;0.2391683;0.1391089;0.5979804;0.347807;84709.4;0.3288725;False;24.08.2023 12:14:13:9;1692872053009;_mainView;
1018;286;0.3978251;0.2089857;0.6702501;0.2829231;84379.2;0.2912089;False;24.08.2023 12:14:13:22;1692872053022;_mainView;
1274;350;0.4980102;0.2556716;0.6682882;0.3447748;84082.1;0.302484;False;24.08.2023 12:14:13:38;1692872053038;_mainView;
1426;391;0.5571676;0.2858949;0.6409807;0.3426498;83978.3;0.3415368;False;24.08.2023 12:14:13:190;1692872053190;_mainView;
1522;422;0.5947819;0.3082935;0.6636362;0.3669055;83628.7;0.3150267;False;24.08.2023 12:14:13:259;1692872053259;_mainView;
1572;435;0.614108;0.3178169;0.622773;0.3075573;83692.3;0.2911259;False;24.08.2023 12:14:13:322;1692872053322;_mainView;
1596;439;0.6234454;0.3207995;0.6227929;0.3075432;83763.5;0.2914757;False;24.08.2023 12:14:13:339;1692872053339;_mainView;
1608;440;0.6282248;0.3216335;0.6299511;0.3165652;83700.1;0.2904047;False;24.08.2023 12:14:13:355;1692872053355;_mainView;
1614;440;0.6304995;0.3214454;0.6299511;0.3165652;83643.1;0.2904047;False;24.08.2023 12:14:13:373;1692872053373;_mainView;
1624;450;0.6345407;0.3288432;0.658572;0.3903641;83641.8;0.2706625;False;24.08.2023 12:14:13:389;1692872053389;_mainView;
1635;463;0.6389118;0.3387435;0.6585718;0.3903639;83640.6;0.2706635;False;24.08.2023 12:14:13:406;1692872053406;_mainView;
1639;465;0.6404143;0.3400441;0.635115;0.3107128;83408.9;0.3017004;False;24.08.2023 12:14:13:422;1692872053422;_mainView;
1639;461;0.640499;0.3374418;0.6351151;0.3107128;83200.3;0.3016995;False;24.08.2023 12:14:13:438;1692872053438;_mainView;
1655;455;0.6467776;0.3326941;0.6982367;0.3040626;83280.9;0.3109146;False;24.08.2023 12:14:13:455;1692872053455;_mainView;
1677;448;0.6550887;0.3275206;0.6982367;0.3040628;83353.5;0.3109141;False;24.08.2023 12:14:13:472;1692872053472;_mainView;
1683;446;0.6577637;0.3263211;0.6461662;0.3373833;83312.9;0.277215;False;24.08.2023 12:14:13:491;1692872053491;_mainView;
1679;457;0.6562436;0.3343227;0.6328582;0.4052236;82882.6;0.2580937;False;24.08.2023 12:14:13:506;1692872053506;_mainView;
1671;472;0.6530509;0.3454887;0.6328589;0.4052246;82495.3;0.2580904;False;24.08.2023 12:14:13:522;1692872053522;_mainView;
1662;488;0.6494706;0.3568334;0.6328578;0.4052231;82146.8;0.258096;False;24.08.2023 12:14:13:539;1692872053539;_mainView;
1664;501;0.6502171;0.3665279;0.6708867;0.4005724;81847.1;0.2502543;False;24.08.2023 12:14:13:556;1692872053556;_mainView;
1676;522;0.6548992;0.3819543;0.6905196;0.4699966;82118.6;0.2513312;False;24.08.2023 12:14:13:572;1692872053572;_mainView;
