X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
730;196;0.2853059;0.1435644;0.7133361;0.3589469;17882.3;0.2014508;False;28.08.2023 14:11:55:372;1693224715372;_mainView;
1124;315;0.4393858;0.230649;0.63164;0.3634254;17903.8;0.2058186;False;28.08.2023 14:11:55:390;1693224715390;_mainView;
1379;395;0.5390322;0.2886008;0.7173489;0.3983745;17923.1;0.2090251;False;28.08.2023 14:11:55:403;1693224715403;_mainView;
1542;446;0.6025843;0.326353;0.7173489;0.3983744;17940.5;0.2090248;False;28.08.2023 14:11:55:420;1693224715420;_mainView;
1645;478;0.6427428;0.3492281;0.7148707;0.3848527;17921.1;0.2017914;False;28.08.2023 14:11:55:437;1693224715437;_mainView;
1710;497;0.6681939;0.3631027;0.7148708;0.3848527;17903.7;0.2017915;False;28.08.2023 14:11:55:454;1693224715454;_mainView;
1779;532;0.6949609;0.3891683;0.8097374;0.5434281;17899.6;0.20055;False;28.08.2023 14:11:55:471;1693224715471;_mainView;
1851;588;0.7232121;0.4295257;0.846208;0.6535224;17856.6;0.199692;False;28.08.2023 14:11:55:487;1693224715487;_mainView;
1917;645;0.7489463;0.4715492;0.8462084;0.6535226;17817.9;0.1996922;False;28.08.2023 14:11:55:505;1693224715505;_secondaryView;
1965;688;0.7676093;0.5028352;0.8172386;0.5905284;17820.9;0.2022022;False;28.08.2023 14:11:55:521;1693224715521;_secondaryView;
1999;720;0.7811508;0.5260223;0.817242;0.590531;17823.5;0.202211;False;28.08.2023 14:11:55:538;1693224715538;_secondaryView;
2030;746;0.7930413;0.5454752;0.8362657;0.6120113;17883.7;0.2133858;False;28.08.2023 14:11:55:557;1693224715557;_secondaryView;
2055;768;0.8029209;0.5611864;0.8362659;0.6120113;17937.8;0.2133868;False;28.08.2023 14:11:55:571;1693224715571;_secondaryView;
2091;798;0.8168221;0.583102;0.8914984;0.7002836;17922.7;0.2054572;False;28.08.2023 14:11:55:587;1693224715587;_secondaryView;
2127;828;0.8309803;0.6053637;0.8914989;0.7002839;17909.1;0.2054577;False;28.08.2023 14:11:55:605;1693224715605;_secondaryView;
2169;864;0.8473577;0.6313641;0.9251547;0.7557457;17893.7;0.2036717;False;28.08.2023 14:11:55:621;1693224715621;_secondaryView;
2209;898;0.8629368;0.6561913;0.9251552;0.7557461;17879.9;0.2036725;False;28.08.2023 14:11:55:637;1693224715637;_secondaryView;
2248;934;0.8784845;0.6828173;0.9436804;0.8019741;17935.6;0.2042589;False;28.08.2023 14:11:55:656;1693224715656;_secondaryView;
2284;968;0.8923383;0.7073535;0.9436804;0.8019741;17985.7;0.2042589;False;28.08.2023 14:11:55:670;1693224715670;_secondaryView;
2314;997;0.9039531;0.728323;0.94368;0.8019738;18030.7;0.2042584;False;28.08.2023 14:11:55:687;1693224715687;_secondaryView;
