UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
MJ28;8;InteractivePathPlanning;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;3;Left;
MJ28;8;InteractivePathPlanning;1;0,1;0,01365425;202,0046;196,9147;196,9147;599,7038;(0.00, -0.44, 0.01);0,3741392;False;False;1;0,2368404;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;3;Left;
MJ28;8;InteractivePathPlanning;1;0,2;0,03966203;201,965;196,9147;196,9147;599,6641;(-0.01, -0.44, 0.04);1,588558;False;False;1;0,236401;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;3;Left;
MJ28;8;InteractivePathPlanning;1;0,3;0,07746892;201,8875;196,9147;196,9147;599,5867;(-0.04, -0.44, 0.11);2,637052;False;False;1;0,2354423;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;3;Left;
MJ28;8;InteractivePathPlanning;1;0,4;0,1140416;201,7735;196,9147;196,9147;599,4728;(-0.07, -0.44, 0.20);3,398828;False;False;1;0,2336672;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;3;Left;
MJ28;8;InteractivePathPlanning;1;0,5;0,1530853;201,6205;196,9147;196,9147;599,3198;(-0.11, -0.44, 0.33);4,411265;False;False;1;0,231233;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;3;Left;
MJ28;8;InteractivePathPlanning;1;0,6;0,1634821;201,457;196,9147;196,9147;599,1564;(-0.16, -0.44, 0.47);5,996347;False;False;1;0,2274424;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;3;Left;
MJ28;8;InteractivePathPlanning;1;0,7;0,2318684;201,2253;196,9147;196,9147;598,9249;(-0.22, -0.44, 0.66);7,142406;False;False;1;0,2219432;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;3;Left;
MJ28;8;InteractivePathPlanning;1;0,8;0,2784341;200,947;196,9147;196,9147;598,6469;(-0.30, -0.44, 0.89);8,356642;False;False;1;0,2137134;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;3;Left;
MJ28;8;InteractivePathPlanning;1;0,9;0,2787069;200,6686;196,9147;196,9147;598,3685;(-0.39, -0.44, 1.12);10,07898;False;False;1;0,2039807;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;3;Left;
MJ28;8;InteractivePathPlanning;1;1,0;0,3741983;200,2946;196,9147;196,9147;597,9947;(-0.49, -0.44, 1.43);11,45276;False;False;1;0,1947372;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;3;Left;
MJ28;8;InteractivePathPlanning;1;1,1;0,4293889;199,8653;196,3433;196,3433;597,5655;(-0.61, -0.44, 1.78);12,89968;False;False;1;0,1877071;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;3;Left;
MJ28;8;InteractivePathPlanning;1;1,2;0,413549;199,4518;195,7718;195,7718;597,1523;(-0.73, -0.44, 2.13);14,84171;False;False;1;0,1820331;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;3;Left;
MJ28;8;InteractivePathPlanning;1;1,3;0,5349364;198,917;195,2004;195,2004;596,6176;(-0.87, -0.44, 2.57);16,28233;False;False;1;0,1755418;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;3;Left;
MJ28;8;InteractivePathPlanning;1;1,4;0,5902809;198,3268;194,629;194,629;596,0277;(-1.04, -0.44, 3.06);17,71927;False;False;1;0,1683203;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;False;False;3;Left;
MJ28;8;InteractivePathPlanning;1;1,5;0,5501567;197,7768;193,4862;193,4862;595,4778;(-1.19, -0.44, 3.52);19,61651;False;False;1;0,1618682;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;False;False;3;Left;
MJ28;8;InteractivePathPlanning;1;1,6;0,6931171;197,0838;192,9148;192,9148;594,785;(-1.38, -0.44, 4.09);21,02271;False;False;1;0,1537854;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;False;False;3;Left;
MJ28;8;InteractivePathPlanning;1;1,7;0,747204;196,3367;192,3433;192,3433;594,0382;(-1.59, -0.44, 4.71);22,42578;False;False;1;0,1447834;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;False;False;3;Left;
MJ28;8;InteractivePathPlanning;1;1,8;0,6836761;195,6532;191,2005;191,2005;593,3549;(-1.77, -0.44, 5.28);24,27974;False;False;1;0,1368719;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;False;False;3;Left;
MJ28;8;InteractivePathPlanning;1;1,9;0,8480326;194,8053;190,629;190,629;592,5073;(-2.01, -0.44, 5.99);25,65489;False;False;1;0,1267659;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;False;False;3;Left;
MJ28;8;InteractivePathPlanning;1;2,0;0,9006186;193,9049;189,4861;189,4861;591,6071;(-2.26, -0.44, 6.73);27,02839;False;False;1;0,115276;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;False;False;3;Left;
MJ28;8;InteractivePathPlanning;1;2,1;0,9538938;192,9511;188,9147;188,9147;590,6537;(-2.52, -0.44, 7.53);27,93407;False;False;1;0,1047002;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;True;False;3;Left;
MJ28;8;InteractivePathPlanning;1;2,2;0,712925;192,2384;187,7718;187,7718;589,9413;(-2.71, -0.44, 8.12);30,1876;False;False;1;0,09542712;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;True;False;3;Left;
MJ28;8;InteractivePathPlanning;1;2,3;1,043712;191,1948;186,6289;186,6289;588,8981;(-3.00, -0.44, 8.98);31,75216;False;False;1;0,08320761;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;True;False;3;Left;
MJ28;8;InteractivePathPlanning;1;2,4;1,095816;190,0992;185,4861;185,4861;587,8028;(-3.30, -0.44, 9.89);33,30922;False;False;1;0,07111567;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;True;False;3;Left;
MJ28;8;InteractivePathPlanning;1;2,5;0,9800295;189,1194;184,3433;184,3433;586,8232;(-3.57, -0.44, 10.71);34,62613;False;False;1;0,05989778;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;True;False;3;Left;
MJ28;8;InteractivePathPlanning;1;2,6;1,190378;187,9292;183,2005;183,2005;585,6335;(-3.90, -0.44, 11.70);36,16293;False;False;1;0,04667256;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;True;False;3;Left;
MJ28;8;InteractivePathPlanning;1;2,7;1,241222;186,6883;182,0576;182,0576;584,3929;(-4.24, -0.44, 12.73);37,65998;False;False;1;0,03582678;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;True;False;3;Left;
MJ28;8;InteractivePathPlanning;1;2,8;1,103159;185,5853;180,3434;180,3434;583,2903;(-4.55, -0.44, 13.64);38,9263;False;False;1;0,03032627;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;True;False;3;Left;
MJ28;8;InteractivePathPlanning;1;2,9;1,33186;184,2538;179,2005;179,2005;581,9592;(-4.91, -0.44, 14.75);40,37614;False;False;1;0,03179465;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;True;False;3;Left;
MJ28;8;InteractivePathPlanning;1;3,0;1,380058;182,874;177,4864;177,4864;580,5798;(-5.29, -0.44, 15.90);41,80017;False;False;1;0,04436407;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;True;False;3;Left;
MJ28;8;InteractivePathPlanning;1;3,1;1,21987;181,6544;176,3436;176,3436;579,3606;(-5.63, -0.44, 16.91);42,99831;False;False;1;0,05845778;0,00;0,00;0,00;0;0;0;0;0;3,1;0,0;0,0;True;False;3;Left;
MJ28;8;InteractivePathPlanning;1;3,2;1,4656;180,1891;175,2008;175,2008;577,8958;(-6.03, -0.44, 18.13);44,36824;False;False;1;0,07771176;0,00;0,00;0,00;0;0;0;0;0;3,2;0,0;0,0;True;False;3;Left;
MJ28;8;InteractivePathPlanning;1;3,3;1,511172;178,6783;173,4866;173,4866;576,3854;(-6.45, -0.44, 19.38);45,70295;False;False;1;0,09983026;0,00;0,00;0,00;0;0;0;0;0;3,3;0,0;0,0;True;False;3;Left;
MJ28;8;InteractivePathPlanning;1;3,4;1,33025;177,3483;171,7723;171,7723;575,0558;(-6.81, -0.44, 20.49);46,84142;False;False;1;0,1201777;0,00;0,00;0,00;0;0;0;0;0;3,4;0,0;0,0;True;False;3;Left;
MJ28;8;InteractivePathPlanning;1;3,5;1,591575;175,7571;170,0581;170,0581;573,4651;(-7.25, -0.44, 21.81);48,12129;False;False;1;0,1452887;0,00;0,00;0,00;0;0;0;0;0;3,5;0,0;0,0;True;False;3;Left;
MJ28;8;InteractivePathPlanning;1;3,6;1,634633;174,1228;168,9153;168,9153;571,8314;(-7.70, -0.44, 23.17);49,38834;False;False;1;0,1729124;0,00;0,00;0,00;0;0;0;0;0;3,6;0,0;0,0;True;False;3;Left;
MJ28;8;InteractivePathPlanning;1;3,7;1,675384;172,4478;167,2011;167,2011;570,1567;(-8.16, -0.44, 24.56);50,26432;False;False;1;0,1985849;0,00;0,00;0,00;0;0;0;0;0;3,7;0,0;0,0;True;False;3;Left;
MJ28;8;InteractivePathPlanning;1;3,8;1,467911;170,9799;165,4868;165,4868;568,689;(-8.55, -0.44, 25.78);51,63028;False;False;1;0,2036679;0,00;0,00;0,00;0;0;0;0;0;3,8;0,0;0,0;True;False;3;Left;
MJ28;8;InteractivePathPlanning;1;3,9;1,750311;169,2296;163,7725;163,7725;566,9388;(-9.00, -0.44, 27.25);52,85633;False;False;1;0,2006174;0,00;0,00;0,00;0;0;0;0;0;3,9;0,0;0,0;True;False;3;Left;
