X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
630;399;0.2460965;0.2920544;0.6153029;0.7302091;18069.5;0.209906;False;23.08.2023 13:20:30:420;1692789630420;_mainView;
993;569;0.3882446;0.4163309;0.5889466;0.4869546;17974.9;0.2067809;False;23.08.2023 13:20:30:434;1692789630434;_mainView;
1215;699;0.4748912;0.5108851;0.6103019;0.7328172;17889.8;0.2061539;False;23.08.2023 13:20:30:449;1692789630449;_mainView;
1350;791;0.5275891;0.57807;0.6103018;0.7328173;17813.2;0.2061541;False;23.08.2023 13:20:30:466;1692789630466;_mainView;
1450;853;0.5665759;0.6237398;0.6682734;0.7236755;17760.4;0.209269;False;23.08.2023 13:20:30:483;1692789630483;_mainView;
1527;901;0.5965381;0.6584907;0.6826621;0.7566821;17747.7;0.202626;False;23.08.2023 13:20:30:500;1692789630500;_mainView;
1584;937;0.6190954;0.6844646;0.6826624;0.7566822;17736.2;0.202626;False;23.08.2023 13:20:30:516;1692789630516;_mainView;
1622;961;0.6337471;0.7020485;0.6631134;0.7416482;17687.1;0.2054952;False;23.08.2023 13:20:30:533;1692789630533;_mainView;
1646;977;0.6433431;0.7140396;0.6631132;0.741648;17643.0;0.2054951;False;23.08.2023 13:20:30:550;1692789630550;_mainView;
1660;975;0.6486861;0.712758;0.6539169;0.6539287;17620.9;0.199889;False;23.08.2023 13:20:30:566;1692789630566;_mainView;
1668;966;0.6515901;0.705825;0.6539147;0.6539261;17601.1;0.1998875;False;23.08.2023 13:20:30:586;1692789630586;_mainView;
1639;939;0.6405848;0.6859344;0.538126;0.5500349;17595.4;0.1968973;False;23.08.2023 13:20:30:600;1692789630600;_mainView;
1599;907;0.6246875;0.6625311;0.5381261;0.550035;17590.4;0.1968972;False;23.08.2023 13:20:30:617;1692789630617;_mainView;
1550;863;0.605614;0.6308287;0.5126355;0.4640567;17532.1;0.2179895;False;23.08.2023 13:20:30:633;1692789630633;_mainView;
1503;819;0.5872128;0.5989219;0.5126354;0.4640566;17479.7;0.2179894;False;23.08.2023 13:20:30:650;1692789630650;_mainView;
1442;799;0.5636679;0.5840699;0.4439098;0.5907767;17462.6;0.2247681;False;23.08.2023 13:20:30:699;1692789630699;_mainView;
1383;791;0.5404156;0.5782911;0.4439101;0.590777;17447.3;0.224768;False;23.08.2023 13:20:30:715;1692789630715;_mainView;
1330;790;0.5198044;0.5771098;0.4439101;0.5907769;17433.4;0.224768;False;23.08.2023 13:20:30:733;1692789630733;_mainView;
1279;790;0.4998626;0.5773804;0.4187892;0.584401;17418.0;0.2214197;False;23.08.2023 13:20:30:750;1692789630750;_mainView;
1234;791;0.4823689;0.5782576;0.4187891;0.5844012;17404.1;0.2214197;False;23.08.2023 13:20:30:766;1692789630766;_mainView;
1201;795;0.4692501;0.5812851;0.4318586;0.6027184;17433.5;0.2161838;False;23.08.2023 13:20:30:783;1692789630783;_mainView;
1176;800;0.4594647;0.584927;0.4318593;0.6027191;17460.1;0.2161836;False;23.08.2023 13:20:30:799;1692789630799;_mainView;
1172;803;0.4581717;0.5871441;0.4871529;0.5906856;17485.1;0.2135111;False;23.08.2023 13:20:30:815;1692789630815;_mainView;
1179;805;0.4607372;0.5884978;0.4871528;0.5906857;17507.7;0.2135113;False;23.08.2023 13:20:30:833;1692789630833;_mainView;
1185;808;0.4628927;0.5905454;0.4702876;0.6019608;17488.2;0.217167;False;23.08.2023 13:20:30:851;1692789630851;_mainView;
1182;795;0.4618462;0.581346;0.4444734;0.4971181;17486.9;0.2193264;False;23.08.2023 13:20:30:866;1692789630866;_mainView;
1176;777;0.4595106;0.5682157;0.4444735;0.4971181;17485.7;0.2193263;False;23.08.2023 13:20:30:882;1692789630882;_mainView;
1169;759;0.4568629;0.5547829;0.4444735;0.4971186;17484.6;0.2193262;False;23.08.2023 13:20:30:899;1692789630899;_mainView;
1184;764;0.4628341;0.5583734;0.5228498;0.6424429;17503.7;0.2123947;False;23.08.2023 13:20:30:916;1692789630916;_mainView;
1231;812;0.4808642;0.5931736;0.6054856;0.8658616;17594.9;0.1973088;False;23.08.2023 13:20:31:50;1692789631050;_mainView;
1238;858;0.4839332;0.6274631;0.4361995;0.7694635;17434.9;0.1396631;False;23.08.2023 13:20:31:484;1692789631484;_mainView;
1254;908;0.4900877;0.6635329;0.5284505;0.822296;17282.1;0.16362;False;23.08.2023 13:20:31:499;1692789631499;_mainView;
1272;953;0.4969284;0.6964844;0.5284505;0.8222961;17144.6;0.16362;False;23.08.2023 13:20:31:516;1692789631516;_mainView;
1288;991;0.5033303;0.7245096;0.5284505;0.8222963;17020.9;0.1636201;False;23.08.2023 13:20:31:533;1692789631533;_mainView;
1327;1010;0.5186397;0.7380226;0.6190584;0.7359896;17047.9;0.1576788;False;23.08.2023 13:20:31:549;1692789631549;_mainView;
1372;1018;0.5361952;0.7437203;0.6190586;0.7359896;17072.3;0.1576789;False;23.08.2023 13:20:31:566;1692789631566;_mainView;
1440;1000;0.5625228;0.7305795;0.7086866;0.5990273;17072.1;0.1689899;False;23.08.2023 13:20:31:584;1692789631584;_mainView;
1510;972;0.5898466;0.7106092;0.7086866;0.5990273;17071.9;0.1689899;False;23.08.2023 13:20:31:601;1692789631601;_mainView;
1551;952;0.6059991;0.6959572;0.6285954;0.6559481;17105.4;0.170501;False;23.08.2023 13:20:31:616;1692789631616;_mainView;
1575;938;0.6155142;0.6852176;0.6285951;0.6559479;17135.5;0.1705013;False;23.08.2023 13:20:31:633;1692789631633;_mainView;
1613;905;0.6304197;0.6614889;0.7148896;0.5091556;17186.7;0.1756456;False;23.08.2023 13:20:31:649;1692789631649;_mainView;
1653;868;0.6460749;0.6346365;0.7148896;0.5091556;17232.9;0.1756452;False;23.08.2023 13:20:31:667;1692789631667;_mainView;
1696;828;0.6628348;0.6053326;0.7377289;0.4722765;17280.2;0.1822326;False;23.08.2023 13:20:31:683;1692789631683;_mainView;
1520;762;0.5938357;0.5571092;-0.04359308;0.2778274;17191.5;0.2414215;False;23.08.2023 13:20:32:85;1692789632085;_mainView;
1328;686;0.5191047;0.5012468;0.1818906;0.2355819;17215.7;0.259411;False;23.08.2023 13:20:32:101;1692789632101;_mainView;
1151;613;0.4499393;0.4480759;0.1818905;0.2355816;17237.4;0.2594109;False;23.08.2023 13:20:32:117;1692789632117;_mainView;
972;543;0.3797911;0.3972502;0.081076;0.1932065;17107.0;0.2380923;False;23.08.2023 13:20:32:134;1692789632134;_mainView;
810;483;0.3167928;0.3529438;0.08107564;0.1932067;16989.6;0.2380923;False;23.08.2023 13:20:32:150;1692789632150;_mainView;
665;393;0.2599033;0.2877815;0.04563298;-0.07051768;17061.6;0.2233037;False;23.08.2023 13:20:32:995;1692789632995;_mainView;
564;317;0.2203706;0.232168;0.1246081;0.0371993;17123.7;0.2315392;False;23.08.2023 13:20:33:19;1692789633019;_mainView;
503;272;0.1967362;0.1988464;0.1618597;0.1491785;17134.2;0.2245616;False;23.08.2023 13:20:33:43;1692789633043;_mainView;
460;226;0.1799554;0.1653322;0.1372231;0.02373961;17058.7;0.2351347;False;23.08.2023 13:20:33:67;1692789633067;_mainView;
421;182;0.1646987;0.1335796;0.1067727;0.007307984;16990.7;0.2351446;False;23.08.2023 13:20:33:87;1692789633087;_mainView;
483;189;0.1888728;0.138394;0.450229;0.3068039;16971.6;0.225758;False;23.08.2023 13:20:33:154;1692789633154;_mainView;
611;239;0.2387685;0.1749451;0.5526413;0.4571248;17031.0;0.2377764;False;23.08.2023 13:20:33:223;1692789633223;_mainView;
729;255;0.2849136;0.1869263;0.4635964;0.1377007;16994.3;0.2260112;False;23.08.2023 13:20:33:244;1692789633244;_mainView;
842;306;0.3289948;0.2240068;0.5058409;0.4815134;16961.4;0.2257026;False;23.08.2023 13:20:33:261;1692789633261;_mainView;
923;335;0.3605607;0.2451917;0.4424701;0.2697872;16994.0;0.2248597;False;23.08.2023 13:20:33:282;1692789633282;_mainView;
981;351;0.3832259;0.2571095;0.4423868;0.2696293;17023.3;0.2248455;False;23.08.2023 13:20:33:299;1692789633299;_mainView;
1028;360;0.4016439;0.2631893;0.4618173;0.2650759;17078.4;0.2318316;False;23.08.2023 13:20:33:320;1692789633320;_mainView;
1072;373;0.4190226;0.2730607;0.487828;0.3299012;17021.8;0.2261245;False;23.08.2023 13:20:33:341;1692789633341;_mainView;
1111;382;0.43417;0.279698;0.4887714;0.294479;16970.8;0.2259812;False;23.08.2023 13:20:33:357;1692789633357;_mainView;
1131;388;0.4420483;0.2836209;0.4456924;0.289104;17004.2;0.2215956;False;23.08.2023 13:20:33:379;1692789633379;_mainView;
1141;391;0.4458872;0.2859232;0.4456472;0.2890295;17034.2;0.2215837;False;23.08.2023 13:20:33:395;1692789633395;_mainView;
1143;399;0.4466217;0.2914833;0.4371284;0.3280451;16955.7;0.2127338;False;23.08.2023 13:20:33:417;1692789633417;_mainView;
1157;405;0.4521542;0.2965352;0.4948414;0.3157021;17039.8;0.2153287;False;23.08.2023 13:20:33:437;1692789633437;_mainView;
1175;426;0.4593042;0.3111877;0.4959006;0.4116563;17115.6;0.2151399;False;23.08.2023 13:20:33:455;1692789633455;_mainView;
1215;474;0.4749947;0.3465713;0.575529;0.5792467;17232.6;0.2327293;False;23.08.2023 13:20:33:476;1692789633476;_mainView;
1259;502;0.4918862;0.3672365;0.5677235;0.3944193;17279.7;0.2316057;False;23.08.2023 13:20:33:496;1692789633496;_mainView;
1303;520;0.5092653;0.3799817;0.58426;0.4014362;17322.1;0.2315162;False;23.08.2023 13:20:33:511;1692789633511;_mainView;
1346;534;0.5260542;0.3906164;0.5942024;0.426747;17360.3;0.2314753;False;23.08.2023 13:20:33:524;1692789633524;_mainView;
1370;567;0.5352685;0.414445;0.5432885;0.5680273;17379.3;0.2284249;False;23.08.2023 13:20:33:541;1692789633541;_mainView;
1382;604;0.5401702;0.4414761;0.5432884;0.5680273;17396.3;0.228425;False;23.08.2023 13:20:33:557;1692789633557;_mainView;
1392;641;0.5439513;0.4683044;0.5552974;0.5802037;17425.0;0.2280868;False;23.08.2023 13:20:33:574;1692789633574;_mainView;
1399;673;0.5468332;0.4921449;0.5552976;0.5802038;17450.8;0.2280866;False;23.08.2023 13:20:33:591;1692789633591;_mainView;
1465;683;0.572313;0.4994746;0.7709424;0.4633641;17551.3;0.2157934;False;23.08.2023 13:20:33:607;1692789633607;_mainView;
1548;682;0.6049352;0.4987822;0.7709423;0.4633641;17641.8;0.2157936;False;23.08.2023 13:20:33:625;1692789633625;_mainView;
1658;664;0.6477712;0.4853007;0.8691403;0.3768319;17606.9;0.2256087;False;23.08.2023 13:20:33:641;1692789633641;_mainView;
1767;640;0.6904511;0.4676757;0.8691401;0.3768319;17575.5;0.2256086;False;23.08.2023 13:20:33:657;1692789633657;_mainView;
1870;625;0.7308115;0.4570607;0.8909891;0.4408688;17502.3;0.2299683;False;23.08.2023 13:20:33:674;1692789633674;_secondaryView;
1960;616;0.7657948;0.4506626;0.890989;0.4408689;17436.5;0.2299684;False;23.08.2023 13:20:33:692;1692789633692;_secondaryView;
2039;632;0.7968218;0.4621607;0.9111517;0.582992;17367.0;0.2289894;False;23.08.2023 13:20:33:709;1692789633709;_secondaryView;
2106;657;0.8227636;0.4802532;0.9111516;0.5829921;17304.4;0.2289893;False;23.08.2023 13:20:33:724;1692789633724;_secondaryView;
2166;695;0.8463575;0.5080978;0.9359748;0.6646082;17377.3;0.2376408;False;23.08.2023 13:20:33:740;1692789633740;_secondaryView;
2217;735;0.8663737;0.5372041;0.9359747;0.6646085;17442.8;0.2376408;False;23.08.2023 13:20:33:756;1692789633756;_secondaryView;
2249;734;0.8785185;0.5366228;0.8976482;0.4138754;17336.2;0.2384751;False;23.08.2023 13:20:33:774;1692789633774;_secondaryView;
2267;716;0.885904;0.5231037;0.897648;0.4138747;17240.2;0.2384746;False;23.08.2023 13:20:33:790;1692789633790;_secondaryView;
2280;705;0.8909601;0.5152032;0.902765;0.5047776;17068.9;0.2334478;False;23.08.2023 13:20:33:806;1692789633806;_secondaryView;
2289;699;0.8944499;0.510617;0.9027651;0.5047776;16914.7;0.2334478;False;23.08.2023 13:20:33:824;1692789633824;_secondaryView;
2274;656;0.8883731;0.4793348;0.8240733;0.2397199;17005.1;0.2383305;False;23.08.2023 13:20:33:841;1692789633841;_secondaryView;
2249;602;0.8787636;0.4397427;0.8240733;0.2397199;17086.4;0.2383304;False;23.08.2023 13:20:33:856;1692789633856;_secondaryView;
2239;567;0.8748163;0.4142748;0.8811767;0.3645055;17058.5;0.229332;False;23.08.2023 13:20:33:874;1692789633874;_secondaryView;
2236;544;0.8737751;0.397744;0.8811768;0.3645055;17033.3;0.2293317;False;23.08.2023 13:20:33:891;1692789633891;_secondaryView;
2211;565;0.8639348;0.4130824;0.7869334;0.6066714;17382.3;0.156015;False;23.08.2023 13:20:34:26;1692789634026;_secondaryView;
2216;594;0.8657073;0.4340889;0.9202135;0.5453185;17698.0;0.2045253;False;23.08.2023 13:20:34:42;1692789634042;_secondaryView;
2233;623;0.8723736;0.4553075;0.9202135;0.5453178;17982.1;0.2045262;False;23.08.2023 13:20:34:57;1692789634057;_secondaryView;
2258;636;0.8822384;0.4647389;0.9366473;0.4566004;17966.8;0.2200756;False;23.08.2023 13:20:34:74;1692789634074;_secondaryView;
2284;640;0.8924378;0.4679895;0.9366473;0.4566003;17953.0;0.2200757;False;23.08.2023 13:20:34:91;1692789634091;_secondaryView;
2295;609;0.8968242;0.4455547;0.8916982;0.247207;17973.7;0.2380257;False;23.08.2023 13:20:34:107;1692789634107;_secondaryView;
2299;567;0.8981912;0.4142964;0.8916982;0.247207;17992.3;0.2380258;False;23.08.2023 13:20:34:124;1692789634124;_secondaryView;
2288;503;0.894128;0.3678934;0.8550509;0.1115569;17907.9;0.238883;False;23.08.2023 13:20:34:141;1692789634141;_secondaryView;
2273;437;0.8881259;0.3198729;0.8550509;0.1115569;17831.9;0.2388828;False;23.08.2023 13:20:34:157;1692789634157;_secondaryView;
2250;373;0.8791957;0.2725087;0.8298095;0.07616506;17751.8;0.2395293;False;23.08.2023 13:20:34:174;1692789634174;_secondaryView;
2227;315;0.8699483;0.2305503;0.8298095;0.07616512;17679.7;0.2395292;False;23.08.2023 13:20:34:190;1692789634190;_secondaryView;
2210;273;0.8635632;0.1995343;0.8483341;0.1135608;17607.1;0.2395643;False;23.08.2023 13:20:34:207;1692789634207;_secondaryView;
2199;241;0.8591213;0.1766616;0.848334;0.113561;17541.7;0.2395643;False;23.08.2023 13:20:34:224;1692789634224;_secondaryView;
2193;224;0.8570007;0.1642185;0.8574969;0.1542014;17466.8;0.2257237;False;23.08.2023 13:20:34:241;1692789634241;_secondaryView;
2191;215;0.8561257;0.1576871;0.8574969;0.1542014;17399.5;0.2257238;False;23.08.2023 13:20:34:257;1692789634257;_secondaryView;
2220;272;0.8671926;0.1990076;0.9620839;0.5665309;17389.0;0.2380366;False;23.08.2023 13:20:34:275;1692789634275;_secondaryView;
2262;387;0.8838823;0.2830824;0.9767902;0.8095831;17354.6;0.2105935;False;23.08.2023 13:20:34:291;1692789634291;_secondaryView;
2307;515;0.9012307;0.3767943;0.9767901;0.8095829;17323.7;0.2105935;False;23.08.2023 13:20:34:307;1692789634307;_secondaryView;
2347;636;0.9169928;0.4645995;0.9767902;0.8095829;17295.9;0.2105936;False;23.08.2023 13:20:34:324;1692789634324;_secondaryView;
2371;741;0.9263104;0.5417155;0.9393427;0.8224068;17250.1;0.1996398;False;23.08.2023 13:20:34:341;1692789634341;_secondaryView;
2385;829;0.9317988;0.6058173;0.9393427;0.8224068;17208.9;0.1996398;False;23.08.2023 13:20:34:359;1692789634359;_secondaryView;
2388;914;0.9329356;0.6678584;0.9200777;0.9201778;17129.8;0.2038753;False;23.08.2023 13:20:34:375;1692789634375;_secondaryView;
2386;988;0.9320439;0.7222929;0.9200774;0.9201777;17058.6;0.2038745;False;23.08.2023 13:20:34:391;1692789634391;_secondaryView;
2386;1042;0.9321173;0.7612224;0.9363362;0.8619555;17058.0;0.201445;False;23.08.2023 13:20:34:407;1692789634407;_secondaryView;
2387;1080;0.9326054;0.7891553;0.9363362;0.8619555;17057.5;0.201445;False;23.08.2023 13:20:34:424;1692789634424;_secondaryView;
2390;1107;0.9338043;0.8088201;0.941723;0.8579383;17064.8;0.2021925;False;23.08.2023 13:20:34:441;1692789634441;_secondaryView;
2394;1126;0.9351851;0.8227394;0.941723;0.8579383;17071.4;0.2021925;False;23.08.2023 13:20:34:458;1692789634458;_secondaryView;
2394;1138;0.9353338;0.8317173;0.9309667;0.8494147;17067.1;0.1982718;False;23.08.2023 13:20:34:473;1692789634473;_secondaryView;
2393;1146;0.9349271;0.8375612;0.9309667;0.8494147;17063.3;0.1982719;False;23.08.2023 13:20:34:490;1692789634490;_secondaryView;
2381;1148;0.9303061;0.8388524;0.8938139;0.8258278;17106.8;0.1905397;False;23.08.2023 13:20:34:507;1692789634507;_secondaryView;
2366;1147;0.9243392;0.8380103;0.8938139;0.8258277;17145.9;0.1905397;False;23.08.2023 13:20:34:524;1692789634524;_secondaryView;
2348;1147;0.9173233;0.8385189;0.8835951;0.8461299;17103.3;0.1837928;False;23.08.2023 13:20:34:540;1692789634540;_secondaryView;
2331;1149;0.9106062;0.8395641;0.8835949;0.8461298;17064.9;0.1837928;False;23.08.2023 13:20:34:557;1692789634557;_secondaryView;
2314;1154;0.9041947;0.8435454;0.8784941;0.8721712;17018.4;0.1868078;False;23.08.2023 13:20:34:574;1692789634574;_secondaryView;
2300;1161;0.8986098;0.8483822;0.8784941;0.8721714;16976.5;0.1868079;False;23.08.2023 13:20:34:591;1692789634591;_secondaryView;
2290;1181;0.8948647;0.8627656;0.8865856;0.9618839;17022.5;0.1929627;False;23.08.2023 13:20:34:607;1692789634607;_instructions;
2284;1204;0.8923301;0.8797751;0.886586;0.9618841;17063.9;0.1929628;False;23.08.2023 13:20:34:624;1692789634624;_instructions;
2274;1216;0.8883151;0.8889351;0.8654469;0.8956128;17150.2;0.1938886;False;23.08.2023 13:20:34:640;1692789634640;_instructions;
2263;1223;0.8840858;0.8936679;0.8654467;0.8956126;17227.8;0.1938886;False;23.08.2023 13:20:34:659;1692789634659;_instructions;
2258;1222;0.8822118;0.892877;0.883883;0.8671699;17335.0;0.1964416;False;23.08.2023 13:20:34:674;1692789634674;_instructions;
2256;1218;0.8815717;0.8897527;0.8838829;0.8671699;17431.5;0.1964417;False;23.08.2023 13:20:34:691;1692789634691;_instructions;
2257;1211;0.8817943;0.8849713;0.8862262;0.8581676;17553.9;0.1870551;False;23.08.2023 13:20:34:707;1692789634707;_instructions;
2258;1204;0.8823708;0.8799812;0.8862265;0.8581678;17664.0;0.1870551;False;23.08.2023 13:20:34:724;1692789634724;_instructions;
2250;1194;0.8789536;0.8724396;0.8484122;0.8304142;17705.5;0.1865022;False;23.08.2023 13:20:34:742;1692789634742;_instructions;
2237;1183;0.8741568;0.8645957;0.8484122;0.8304142;17742.8;0.1865022;False;23.08.2023 13:20:34:757;1692789634757;_instructions;
2233;1182;0.8726436;0.8641208;0.8795913;0.8919873;17835.8;0.1948332;False;23.08.2023 13:20:34:773;1692789634773;_instructions;
2234;1186;0.8727317;0.8669242;0.8795913;0.8919875;17919.6;0.1948334;False;23.08.2023 13:20:34:791;1692789634791;_instructions;
2224;1195;0.8689983;0.8735504;0.8378266;0.916882;18030.2;0.2001397;False;23.08.2023 13:20:34:807;1692789634807;_instructions;
2211;1206;0.863995;0.8811346;0.8378263;0.9168818;18129.8;0.2001399;False;23.08.2023 13:20:34:825;1692789634825;_instructions;
2213;1211;0.8645965;0.8847221;0.8898374;0.8836001;18216.9;0.2019717;False;23.08.2023 13:20:34:840;1692789634840;_instructions;
2221;1213;0.8675876;0.8861719;0.8898376;0.8836001;18295.3;0.2019716;False;23.08.2023 13:20:34:857;1692789634857;_instructions;
2225;1209;0.8692148;0.8837346;0.8705254;0.8577435;18312.9;0.1917055;False;23.08.2023 13:20:34:875;1692789634875;_instructions;
2227;1204;0.870069;0.8798587;0.8705254;0.8577435;18328.7;0.1917055;False;23.08.2023 13:20:34:891;1692789634891;_instructions;
2234;1197;0.872801;0.874476;0.8918886;0.8457538;18341.2;0.1890902;False;23.08.2023 13:20:34:907;1692789634907;_instructions;
2242;1189;0.87606;0.8690151;0.8918889;0.845754;18352.5;0.18909;False;23.08.2023 13:20:34:924;1692789634924;_instructions;
2260;1195;0.8829976;0.8729674;0.9270535;0.9277184;18214.5;0.1873565;False;23.08.2023 13:20:34:942;1692789634942;_instructions;
2280;1205;0.8907965;0.8806146;0.9270536;0.9277185;18090.3;0.1873563;False;23.08.2023 13:20:34:957;1692789634957;_instructions;
2297;1202;0.8974656;0.8787014;0.9209087;0.8319209;17919.1;0.1869697;False;23.08.2023 13:20:34:974;1692789634974;_instructions;
2311;1194;0.9029194;0.8728085;0.9209088;0.8319212;17765.1;0.1869698;False;23.08.2023 13:20:34:990;1692789634990;_instructions;
2322;1198;0.907308;0.8756474;0.9214307;0.9229598;17660.9;0.1937771;False;23.08.2023 13:20:35:6;1692789635006;_instructions;
2331;1207;0.9107559;0.8820032;0.9214307;0.9229599;17567.1;0.1937774;False;23.08.2023 13:20:35:24;1692789635024;_instructions;
2333;1205;0.9116867;0.8804511;0.9053968;0.8418839;17413.5;0.1899321;False;23.08.2023 13:20:35:41;1692789635041;_instructions;
2333;1198;0.9114145;0.8756039;0.9053965;0.8418838;17275.3;0.1899319;False;23.08.2023 13:20:35:57;1692789635057;_instructions;
2327;1182;0.9092191;0.8640534;0.8922006;0.7883603;17181.6;0.1923857;False;23.08.2023 13:20:35:74;1692789635074;_instructions;
2320;1164;0.9064186;0.8508158;0.8922006;0.7883603;17097.2;0.1923857;False;23.08.2023 13:20:35:91;1692789635091;_instructions;
2314;1159;0.9040348;0.8466823;0.8957076;0.8662075;17000.7;0.1950378;False;23.08.2023 13:20:35:107;1692789635107;_secondaryView;
2309;1159;0.902091;0.8469821;0.8957073;0.8662073;16913.8;0.1950378;False;23.08.2023 13:20:35:124;1692789635124;_secondaryView;
2301;1164;0.8989964;0.8503438;0.8813303;0.8768759;16880.1;0.19031;False;23.08.2023 13:20:35:141;1692789635141;_instructions;
2293;1170;0.8957322;0.854683;0.8813307;0.8768759;16849.8;0.1903104;False;23.08.2023 13:20:35:158;1692789635158;_instructions;
2292;1172;0.895514;0.8566532;0.9069408;0.8553308;16909.1;0.2000012;False;23.08.2023 13:20:35:173;1692789635173;_instructions;
2295;1173;0.8966533;0.857373;0.9069408;0.8553308;16962.6;0.2000012;False;23.08.2023 13:20:35:191;1692789635191;_instructions;
2304;1178;0.9000262;0.8605959;0.9232497;0.8842799;16899.6;0.1985283;False;23.08.2023 13:20:35:207;1692789635207;_instructions;
2314;1183;0.9040129;0.8645666;0.92325;0.8842801;16843.0;0.1985283;False;23.08.2023 13:20:35:224;1692789635224;_instructions;
2327;1185;0.9091107;0.8661776;0.9350321;0.8633839;16899.6;0.2080564;False;23.08.2023 13:20:35:242;1692789635242;_instructions;
2340;1186;0.9141442;0.8665811;0.9350325;0.8633839;16950.5;0.2080563;False;23.08.2023 13:20:35:257;1692789635257;_instructions;
2347;1183;0.9171492;0.8645247;0.9215542;0.8459151;17144.0;0.1933651;False;23.08.2023 13:20:35:375;1692789635375;_instructions;
2352;1179;0.9189411;0.8616131;0.9215544;0.8459151;17318.2;0.1933652;False;23.08.2023 13:20:35:391;1692789635391;_instructions;
2354;1177;0.919804;0.8603048;0.9196643;0.8613049;17483.2;0.2012238;False;23.08.2023 13:20:35:406;1692789635406;_instructions;
2355;1177;0.9201668;0.85984;0.9196645;0.8613049;17631.8;0.2012239;False;23.08.2023 13:20:35:424;1692789635424;_instructions;
2299;1023;0.8982412;0.747953;0.7157996;-0.1736676;17440.8;0.254325;False;23.08.2023 13:20:36:825;1692789636825;_secondaryView;
2231;817;0.8718531;0.5971186;0.7428982;-0.1944498;17301.3;0.2569519;False;23.08.2023 13:20:37:8;1692789637008;_secondaryView;
2166;609;0.8463623;0.4455284;0.7428975;-0.1944502;17175.6;0.2569511;False;23.08.2023 13:20:37:25;1692789637025;_secondaryView;
2119;439;0.8277684;0.3213642;0.7775936;-0.08917924;17187.3;0.2618556;False;23.08.2023 13:20:37:75;1692789637075;_secondaryView;
2068;295;0.8078984;0.2159713;0.7192428;-0.1507761;17094.5;0.2527452;False;23.08.2023 13:20:37:94;1692789637094;_secondaryView;
2021;178;0.7896168;0.1301874;0.719242;-0.1507762;17010.9;0.2527451;False;23.08.2023 13:20:37:109;1692789637109;_secondaryView;
1981;85;0.7740064;0.06226051;0.7192427;-0.1507763;16935.7;0.2527451;False;23.08.2023 13:20:37:126;1692789637126;_secondaryView;
