userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
JM29;9;Waypoint;0,0;RequestStarted;1;
JM29;9;Waypoint;0,0;RequestStarted;2;
JM29;9;Waypoint;0,0;RequestStarted;3;
JM29;9;Waypoint;1,8;RequestOpenedMain;1;
JM29;9;Waypoint;8,9;RequestRemovedMain;1;
JM29;9;Waypoint;8,9;RequestOpenedSecondary;1;
JM29;9;Waypoint;8,9;RequestOpenedMain;2;
JM29;9;Waypoint;13,9;RequestRemovedMain;2;
JM29;9;Waypoint;13,9;RequestOpenedMain;3;
JM29;9;Waypoint;20,3;RequestRemovedSecondary;1;
JM29;9;Waypoint;20,3;RequestRemovedMain;3;
JM29;9;Waypoint;20,3;RequestOpenedSecondary;3;
JM29;9;Waypoint;20,3;RequestOpenedMain;1;
JM29;9;Waypoint;20,3;RequestRemovedSecondary;3;
JM29;9;Waypoint;20,3;RequestOpenedSecondary;3;
JM29;9;Waypoint;27,8;RequestRemovedMain;1;
JM29;9;Waypoint;27,8;RequestOpenedMain;2;
JM29;9;Waypoint;35,2;RequestRemovedMain;2;
JM29;9;Waypoint;35,2;RequestOpenedMain;1;
JM29;9;Waypoint;38,9;RequestRemovedSecondary;3;
JM29;9;Waypoint;38,9;RequestRemovedMain;1;
JM29;9;Waypoint;38,9;RequestOpenedSecondary;1;
JM29;9;Waypoint;38,9;RequestOpenedMain;3;
JM29;9;Waypoint;38,9;RequestRemovedSecondary;1;
JM29;9;Waypoint;38,9;RequestOpenedSecondary;1;
JM29;9;Waypoint;45,8;RequestRemovedSecondary;1;
JM29;9;Waypoint;45,8;RequestRemovedMain;3;
JM29;9;Waypoint;45,8;RequestOpenedSecondary;3;
JM29;9;Waypoint;45,8;RequestOpenedMain;1;
JM29;9;Waypoint;45,8;RequestRemovedSecondary;3;
JM29;9;Waypoint;45,8;RequestOpenedSecondary;3;
JM29;9;Waypoint;51,0;RequestRemovedMain;1;
JM29;9;Waypoint;51,0;RequestOpenedMain;2;
JM29;9;Waypoint;56,6;RequestFinished;1;
JM29;9;Waypoint;59,2;RequestRemovedSecondary;3;
JM29;9;Waypoint;59,2;RequestRemovedMain;2;
JM29;9;Waypoint;59,2;RequestOpenedSecondary;2;
JM29;9;Waypoint;59,2;RequestOpenedMain;3;
JM29;9;Waypoint;59,2;RequestRemovedSecondary;2;
JM29;9;Waypoint;59,2;RequestOpenedSecondary;2;
JM29;9;Waypoint;64,8;RequestRemovedSecondary;2;
JM29;9;Waypoint;64,8;RequestRemovedMain;3;
JM29;9;Waypoint;64,8;RequestOpenedSecondary;3;
JM29;9;Waypoint;64,8;RequestOpenedMain;2;
JM29;9;Waypoint;64,8;RequestRemovedSecondary;3;
JM29;9;Waypoint;64,8;RequestOpenedSecondary;3;
JM29;9;Waypoint;73,7;RequestRemovedSecondary;3;
JM29;9;Waypoint;73,7;RequestFinished;3;
JM29;9;Waypoint;105,5;RequestRemovedMain;2;
JM29;9;Waypoint;105,5;RequestFinished;2;
