X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
487;465;0.1903537;0.3399321;0.4759319;0.8499151;38787.9;0.1344444;True;28.08.2023 18:33:04:154;1693240384154;_mainView;
771;740;0.3013152;0.5409172;0.4603708;0.8356363;38675.5;0.1474646;False;28.08.2023 18:33:04:170;1693240384170;_mainView;
887;907;0.3467075;0.6628597;0.3299006;0.85119;38428.1;0.1372059;False;28.08.2023 18:33:04:185;1693240384185;_mainView;
928;1008;0.3628648;0.7367321;0.3299006;0.85119;38205.5;0.1372059;False;28.08.2023 18:33:04:202;1693240384202;_mainView;
934;1072;0.3650132;0.783712;0.3239753;0.8697627;38035.9;0.1351662;False;28.08.2023 18:33:04:218;1693240384218;_mainView;
924;1113;0.3612543;0.8136769;0.3239755;0.8697625;37883.3;0.1351664;False;28.08.2023 18:33:04:235;1693240384235;_mainView;
894;1136;0.3495216;0.8299308;0.2704019;0.8431137;37850.1;0.126334;True;28.08.2023 18:33:04:253;1693240384253;_mainView;
859;1147;0.3357311;0.8384544;0.2704018;0.8431141;37820.3;0.126334;True;28.08.2023 18:33:04:269;1693240384269;_mainView;
802;1149;0.3136585;0.8393403;0.1883969;0.8124313;37864.3;0.125423;True;28.08.2023 18:33:04:285;1693240384285;_mainView;
743;1145;0.2904132;0.8368078;0.1883973;0.8124378;37903.9;0.125423;True;28.08.2023 18:33:04:302;1693240384302;_mainView;
691;1137;0.2702237;0.8309329;0.1979136;0.7927979;37996.1;0.121395;True;28.08.2023 18:33:04:318;1693240384318;_mainView;
649;1128;0.253563;0.8242353;0.1979136;0.7927979;38079.2;0.121395;True;28.08.2023 18:33:04:336;1693240384336;_mainView;
601;1105;0.2350425;0.8078809;0.1497432;0.7001084;38116.1;0.152976;False;28.08.2023 18:33:04:352;1693240384352;_mainView;
547;1062;0.2137857;0.7761622;0.1134184;0.5807047;38076.2;0.1517655;False;28.08.2023 18:33:04:369;1693240384369;_mainView;
495;1014;0.1936301;0.7411516;0.1134203;0.58074;38040.3;0.1517632;False;28.08.2023 18:33:04:385;1693240384385;_mainView;
469;932;0.1833884;0.6811579;0.1805298;0.327887;37820.0;0.1696775;False;28.08.2023 18:33:04:403;1693240384403;_mainView;
