userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
MR15;10;Trajectory;0,0;4;0;1452;629;False;False;None;0;0;0;0;0;
MR15;10;Trajectory;0,1;4;0;1481;489;False;False;None;4,662642;0;0;0;0;
MR15;10;Trajectory;0,2;4;0;1477;492;False;False;None;4,849907;0;0;0;0;
MR15;10;Trajectory;0,3;4;0;1474;492;False;False;None;4,930164;0;0;0;0;
MR15;10;Trajectory;0,4;4;0;1474;499;False;False;None;5,11743;0;0;0;0;
MR15;10;Trajectory;0,5;4;0;1467;426;False;False;MainView;7,180788;0;0;0;0;
MR15;10;Trajectory;0,6;4;0;1334;311;False;False;MainView;12,24292;0;0;0;0;
MR15;10;Trajectory;0,7;4;0;872;597;False;False;MainView;24,57826;0;0;0;0;
MR15;10;Trajectory;0,8;4;0;651;930;False;False;MainView;37,77044;0;0;0;0;
MR15;10;Trajectory;0,9;4;0;487;1094;False;False;MainView;44,10677;0;0;0;0;
MR15;10;Trajectory;1,0;4;0;392;1115;False;False;MainView;45,86822;0;0;0;0;
MR15;10;Trajectory;1,1;4;0;273;1196;False;False;MainView;50,69005;0;0;0;0;
MR15;10;Trajectory;1,2;4;0;238;1262;False;False;MainView;52,69476;0;0;0;0;
MR15;10;Trajectory;1,3;4;0;207;1308;False;False;MainView;54,01322;0;0;0;0;
MR15;10;Trajectory;1,4;4;0;207;1308;False;False;MainView;54,60344;1;0;0;0;
MR15;10;Trajectory;1,5;4;0;665;1200;False;False;MainView;67,24302;1;0;0;0;
MR15;10;Trajectory;1,6;4;0;1050;1091;False;False;MainView;77,97081;1;0;0;0;
MR15;10;Trajectory;1,7;4;0;1050;1091;False;True;MainView;77,97081;1;0;0;0;
MR15;10;Trajectory;1,8;4;0;1053;1077;False;True;MainView;78,35609;1;0;0;0;
MR15;10;Trajectory;1,9;4;0;1256;888;False;True;MainView;85,94382;1;0;0;0;
MR15;10;Trajectory;2,0;4;0;1890;863;False;True;MainView;103,2754;1;0;0;0;
MR15;10;Trajectory;2,1;4;0;1995;1045;False;True;MainView;109,7955;1;0;0;0;
