UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
MJ28;5;InteractivePathPlanning;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;2;Left;
MJ28;5;InteractivePathPlanning;1;0,1;0,01409472;202,0042;196,9147;196,9147;599,7034;(0.00, -0.44, 0.01);0,4839095;False;False;1;0,2368404;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;2;Left;
MJ28;5;InteractivePathPlanning;1;0,2;0,04698552;201,9572;196,9147;196,9147;599,6564;(-0.02, -0.44, 0.05);1,387985;False;False;1;0,236368;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;2;Left;
MJ28;5;InteractivePathPlanning;1;0,3;0,06732213;201,8899;196,9147;196,9147;599,5892;(-0.04, -0.44, 0.11);2,565915;False;False;1;0,2355759;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;2;Left;
MJ28;5;InteractivePathPlanning;1;0,4;0,1100713;201,7798;196,9147;196,9147;599,4791;(-0.07, -0.44, 0.20);3,45985;False;False;1;0,2343643;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;2;Left;
MJ28;5;InteractivePathPlanning;1;0,5;0,1474831;201,6324;196,9147;196,9147;599,3317;(-0.11, -0.44, 0.32);4,259863;False;False;1;0,2319079;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;2;Left;
MJ28;5;InteractivePathPlanning;1;0,6;0,158298;201,4742;196,9147;196,9147;599,1736;(-0.15, -0.44, 0.45);5,798697;False;False;1;0,2284042;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;2;Left;
MJ28;5;InteractivePathPlanning;1;0,7;0,2241193;201,2501;196,9147;196,9147;598,9496;(-0.22, -0.44, 0.64);6,912963;False;False;1;0,223641;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;2;Left;
MJ28;5;InteractivePathPlanning;1;0,8;0,2699522;200,9804;196,9147;196,9147;598,6801;(-0.29, -0.44, 0.86);8,099126;False;False;1;0,2150391;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;2;Left;
MJ28;5;InteractivePathPlanning;1;0,9;0,2701859;200,7104;196,9147;196,9147;598,4102;(-0.37, -0.44, 1.08);9,783096;False;False;1;0,2058198;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;2;Left;
MJ28;5;InteractivePathPlanning;1;1,0;0,363061;200,3476;196,9147;196,9147;598,0477;(-0.48, -0.44, 1.38);11,12376;False;False;1;0,1965508;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;2;Left;
MJ28;5;InteractivePathPlanning;1;1,1;0,4185796;199,9291;196,3433;196,3433;597,6293;(-0.59, -0.44, 1.73);12,0618;False;False;1;0,1898865;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;True;False;2;Left;
MJ28;5;InteractivePathPlanning;1;1,2;0,4036008;199,5256;195,7718;195,7718;597,226;(-0.71, -0.44, 2.06);14,48494;False;False;1;0,1846789;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;True;False;2;Left;
MJ28;5;InteractivePathPlanning;1;1,3;0,5225615;199,0031;195,2004;195,2004;596,7036;(-0.85, -0.44, 2.50);15,92982;False;False;1;0,1782882;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;True;False;2;Left;
MJ28;5;InteractivePathPlanning;1;1,4;0,5788993;198,4243;194,629;194,629;596,125;(-1.01, -0.44, 2.98);17,36306;False;False;1;0,1715648;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;True;False;2;Left;
MJ28;5;InteractivePathPlanning;1;1,5;0,5400985;197,8843;194,0576;194,0576;595,5853;(-1.16, -0.44, 3.43);19,25923;False;False;1;0,1654598;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;True;False;2;Left;
MJ28;5;InteractivePathPlanning;1;1,6;0,680853;197,2036;192,9148;192,9148;594,9047;(-1.34, -0.44, 3.99);20,66901;False;False;1;0,1574875;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;True;False;2;Left;
MJ28;5;InteractivePathPlanning;1;1,7;0,7356459;196,4681;192,3433;192,3433;594,1694;(-1.55, -0.44, 4.60);22,0742;False;False;1;0,1490249;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;True;False;2;Left;
MJ28;5;InteractivePathPlanning;1;1,8;0,6735293;195,7947;191,7719;191,7719;593,4962;(-1.73, -0.44, 5.16);23,93181;False;False;1;0,1412451;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;True;False;2;Left;
MJ28;5;InteractivePathPlanning;1;1,9;0,8361879;194,9586;190,629;190,629;592,6605;(-1.96, -0.44, 5.86);25,30828;False;False;1;0,1315959;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;True;False;2;Left;
