UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
MJ28;5;InteractivePathPlanning;2;2,3;0,3330438;197,759;194,166;194,166;602,2386;(-0.44, -0.44, 1.25);10,20746;False;False;1;0,4516566;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;2,4;0,3854145;197,3741;193,5946;193,5946;601,8541;(-0.55, -0.44, 1.56);11,56589;False;False;1;0,4358286;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;2,5;0,3754689;196,9992;193,0231;193,0231;601,4799;(-0.67, -0.44, 1.87);13,508;False;False;1;0,4169337;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;2,6;0,4927157;196,5076;193,0231;193,0231;600,9888;(-0.82, -0.44, 2.27);15,02784;False;False;1;0,3866681;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;2,7;0,5495872;195,9594;191,8804;191,8804;600,4418;(-1.00, -0.44, 2.72);16,49392;False;False;1;0,3511748;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;2,8;0,5147757;195,4458;191,309;191,309;599,929;(-1.16, -0.44, 3.14);18,37306;False;False;1;0,3186664;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;2,9;0,6516618;194,7955;190,7375;190,7375;599,2797;(-1.36, -0.44, 3.67);19,77958;False;False;1;0,2809288;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;3,0;0,7066393;194,09;190,1661;190,1661;598,5753;(-1.58, -0.44, 4.25);21,20085;False;False;1;0,2457031;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;3,1;0,6494086;193,4417;189,0233;189,0233;597,9278;(-1.78, -0.44, 4.78);23,10631;False;False;1;0,2125927;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;3,2;0,8100474;192,6329;188,4519;188,4519;597,1202;(-2.03, -0.44, 5.45);24,53249;False;False;1;0,1729614;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;3,3;0,8644702;191,7698;187,3091;187,3091;596,2582;(-2.29, -0.44, 6.16);25,94436;False;False;1;0,1313263;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;3,4;0,7838907;190,9872;186,7377;186,7377;595,4766;(-2.53, -0.44, 6.80);27,77604;False;False;1;0,09440601;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;3,5;0,9626852;190,026;185,5949;185,5949;594,5169;(-2.83, -0.44, 7.59);29,10434;False;False;1;0,05190506;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;3,6;1,012863;189,0148;184,452;184,452;593,5067;(-3.14, -0.44, 8.42);30,40087;False;False;1;0,03009556;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;3,7;0,9074078;188,1087;183,3089;183,3089;592,6019;(-3.41, -0.44, 9.17);32,07418;False;False;1;0,05748686;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;3,8;1,103787;187,0056;182,7375;182,7375;591,4996;(-3.73, -0.44, 10.08);33,30895;False;False;1;0,08710445;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;3,9;1,151003;185,8549;181,0232;181,0232;590,3495;(-4.05, -0.44, 11.03);34,53509;False;False;1;0,1021395;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;4,0;1,024303;184,8308;179,8803;179,8803;589,326;(-4.33, -0.44, 11.88);36,1495;False;False;1;0,1141229;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;4,1;1,238574;183,5925;178,7374;178,7374;588,0884;(-4.67, -0.44, 12.91);37,35195;False;False;1;0,1321644;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;4,2;1,284368;182,3085;177,5944;177,5944;586,8053;(-5.03, -0.44, 13.98);38,73423;False;False;1;0,1534965;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;4,3;1,329963;180,9787;176,4517;176,4517;585,4763;(-5.39, -0.44, 15.08);39,89272;False;False;1;0,1665907;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;4,4;0,9768842;180,0019;174,7373;174,7373;584,4998;(-5.65, -0.44, 15.90);41,23251;False;False;1;0,1722304;0,00;0,00;0,00;0;0;0;0;0;3,1;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;4,5;1,406243;178,5958;173,5943;173,5943;583,0942;(-6.03, -0.44, 17.07);42,571;False;False;1;0,1819346;0,00;0,00;0,00;0;0;0;0;0;3,2;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;4,6;1,45088;177,1451;171,8801;171,8801;581,6441;(-6.42, -0.44, 18.28);43,70405;False;False;1;0,1934043;0,00;0,00;0,00;0;0;0;0;0;3,3;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;4,7;1,278414;175,8668;170,7373;170,7373;580,3665;(-6.76, -0.44, 19.34);45,00501;False;False;1;0,2049429;0,00;0,00;0,00;0;0;0;0;0;3,4;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;4,8;1,53025;174,3366;169,0229;169,0229;578,8365;(-7.16, -0.44, 20.62);46,27262;False;False;1;0,2060028;0,00;0,00;0,00;0;0;0;0;0;3,5;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;4,9;1,571893;172,7647;167,3083;167,3083;577,265;(-7.57, -0.44, 21.93);47,5533;False;False;1;0,2010007;0,00;0,00;0,00;0;0;0;0;0;3,6;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;5,0;1,38175;171,3829;166,1653;166,1653;575,8835;(-7.93, -0.44, 23.09);48,6485;False;False;1;0,1982455;0,00;0,00;0,00;0;0;0;0;0;3,7;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;5,1;1,652534;169,7304;164,4508;164,4508;574,2313;(-8.35, -0.44, 24.47);49,92728;False;False;1;0,1964425;0,00;0,00;0,00;0;0;0;0;0;3,8;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;5,2;1,693504;168,0369;162,7367;162,7367;572,5382;(-8.79, -0.44, 25.88);51,1713;False;False;1;0,1958635;0,00;0,00;0,00;0;0;0;0;0;3,9;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;5,3;1,484818;166,5521;161,0224;161,0224;571,0535;(-9.18, -0.44, 27.12);52,23697;False;False;1;0,1965189;0,00;0,00;0,00;0;0;0;0;0;4,0;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;5,4;1,770825;164,7813;159,3083;159,3083;569,2832;(-9.64, -0.44, 28.60);53,46278;False;False;1;0,1980759;0,00;0,00;0,00;0;0;0;0;0;4,1;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;5,5;1,810748;162,9706;157,0228;157,0228;567,473;(-10.11, -0.44, 30.12);54,67599;False;False;1;0,1997951;0,00;0,00;0,00;0;0;0;0;0;4,2;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;5,6;1,583987;161,3866;155,88;155,88;565,8893;(-10.53, -0.44, 31.44);55,70562;False;False;1;0,2013752;0,00;0,00;0,00;0;0;0;0;0;4,3;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;5,7;1,885666;159,501;153,5946;153,5946;564,004;(-11.02, -0.44, 33.01);56,90338;False;False;1;0,2025724;0,00;0,00;0,00;0;0;0;0;0;4,4;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;5,8;1,924132;157,5769;151,8804;151,8804;562,0804;(-11.52, -0.44, 34.62);58,06555;False;False;1;0,2037965;0,00;0,00;0,00;0;0;0;0;0;4,5;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;5,9;1,68061;155,8963;150,1663;150,1663;560,4003;(-11.96, -0.44, 36.02);59,0592;False;False;1;0,2047676;0,00;0,00;0,00;0;0;0;0;0;4,6;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;6,0;1,996362;153,8999;147,8807;147,8807;558,4044;(-12.48, -0.44, 37.69);60,21923;False;False;1;0,2065077;0,00;0,00;0,00;0;0;0;0;0;4,7;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;6,1;2,033639;151,8663;145,5952;145,5952;556,3715;(-13.01, -0.44, 39.39);61,34634;False;False;1;0,2082542;0,00;0,00;0,00;0;0;0;0;0;4,8;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;6,2;2,071771;149,7946;144,4525;144,4525;554,3;(-13.55, -0.44, 41.12);62,15059;False;False;1;0,2098823;0,00;0,00;0,00;0;0;0;0;0;4,9;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;6,3;1,804639;147,99;142,167;142,167;552,496;(-14.02, -0.44, 42.63);63,4118;False;False;1;0,211508;0,00;0,00;0,00;0;0;0;0;0;5,0;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;6,4;2,1391;145,8509;139,8814;139,8814;550,3574;(-14.58, -0.44, 44.41);64,50668;False;False;1;0,2133692;0,00;0,00;0,00;0;0;0;0;0;5,1;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;6,5;2,176084;143,6749;138,1673;138,1673;548,1817;(-15.15, -0.44, 46.23);65,28217;False;False;1;0,2149727;0,00;0,00;0,00;0;0;0;0;0;5,2;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;6,6;1,89289;141,782;135,8816;135,8816;546,2894;(-15.65, -0.44, 47.81);66,49545;False;False;1;0,2166034;0,00;0,00;0,00;0;0;0;0;0;5,3;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;6,7;2,241075;139,541;133,5961;133,5961;544,0489;(-16.23, -0.44, 49.68);67,55213;False;False;1;0,2188599;0,00;0,00;0,00;0;0;0;0;0;5,4;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;6,8;2,276644;137,2644;131,8819;131,8819;541,7728;(-16.83, -0.44, 51.58);68,30012;False;False;1;0,2207274;0,00;0,00;0,00;0;0;0;0;0;5,5;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;6,9;1,978494;135,2859;129,025;129,025;539,7947;(-17.34, -0.44, 53.24);69,46627;False;False;1;0,2227588;0,00;0,00;0,00;0;0;0;0;0;5,6;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;7,0;2,338722;132,9472;126,7393;126,7393;537,4567;(-17.95, -0.44, 55.19);70,48467;False;False;1;0,225453;0,00;0,00;0,00;0;0;0;0;0;5,7;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;7,1;2,373101;130,5742;125,025;125,025;535,0842;(-18.57, -0.44, 57.17);71,20541;False;False;1;0,2278617;0,00;0,00;0,00;0;0;0;0;0;5,8;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;7,2;2,060386;128,5138;122,7392;122,7392;533,0243;(-19.11, -0.44, 58.89);72,33598;False;False;1;0,2306778;0,00;0,00;0,00;0;0;0;0;0;5,9;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;7,3;2,433763;126,0801;119,882;119,882;530,5913;(-19.75, -0.44, 60.93);73,28611;False;False;1;0,2338524;0,00;0,00;0,00;0;0;0;0;0;6,0;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;7,4;2,466379;123,6138;118,1678;118,1678;528,1255;(-20.39, -0.44, 62.99);73,9979;False;False;1;0,2375431;0,00;0,00;0,00;0;0;0;0;0;6,1;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;7,5;2,139058;121,4748;115,3108;115,3108;525,987;(-20.95, -0.44, 64.77);75,08514;False;False;1;0,2412297;0,00;0,00;0,00;0;0;0;0;0;6,2;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;7,6;2,524128;118,9507;113,0249;113,0249;523,4634;(-21.61, -0.44, 66.88);75,99203;False;False;1;0,2462443;0,00;0,00;0,00;0;0;0;0;0;6,3;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;7,7;2,555902;116,3949;110,7393;110,7393;520,9082;(-22.27, -0.44, 69.01);76,7831;False;False;1;0,252627;0,00;0,00;0,00;0;0;0;0;0;6,4;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;7,8;2,214076;114,1808;108,4538;108,4538;518,6947;(-22.85, -0.44, 70.86);77,71928;False;False;1;0,2583899;0,00;0,00;0,00;0;0;0;0;0;6,5;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;7,9;2,61088;111,57;105,5968;105,5968;516,0844;(-23.53, -0.44, 73.04);78,58087;False;False;1;0,2662976;0,00;0,00;0,00;0;0;0;0;0;6,6;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;8,0;2,641199;108,9289;103,3113;103,3113;513,444;(-24.22, -0.44, 75.25);79,33745;False;False;1;0,2755959;0,00;0,00;0,00;0;0;0;0;0;6,7;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;8,1;2,284487;106,6444;100,4544;100,4544;511,16;(-24.82, -0.44, 77.16);80,15407;False;False;1;0,2803354;0,00;0,00;0,00;0;0;0;0;0;6,8;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;8,2;2,672179;103,9723;98,16882;98,16882;508,4881;(-25.49, -0.44, 79.40);80,12794;False;False;1;0,266334;0,00;0,00;0,00;0;0;0;0;0;6,9;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;8,3;2,672094;101,3002;95,88287;95,88287;505,8161;(-26.16, -0.44, 81.64);80,27835;False;False;1;0,243771;0,00;0,00;0,00;0;0;0;0;0;7,0;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;8,4;2,67207;98,62818;93,59735;93,59735;503,1442;(-26.83, -0.44, 83.88);80,16059;False;False;1;0,2185216;0,00;0,00;0,00;0;0;0;0;0;7,1;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;8,5;2,28981;96,33843;90,16883;90,16883;500,8543;(-27.40, -0.44, 85.80);80,16417;False;False;1;0,1952186;0,00;0,00;0,00;0;0;0;0;0;7,2;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;8,6;2,671604;93,66689;87,88295;87,88295;498,183;(-28.07, -0.44, 88.04);80,14171;False;False;1;0,1667873;0,00;0,00;0,00;0;0;0;0;0;7,3;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;8,7;2,672258;90,99469;85,59733;85,59733;495,5107;(-28.74, -0.44, 90.28);80,17304;False;False;1;0,1388548;0,00;0,00;0,00;0;0;0;0;0;7,4;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;8,8;2,289594;88,70515;82,7401;82,7401;493,2212;(-29.31, -0.44, 92.20);80,16799;False;False;1;0,1181908;0,00;0,00;0,00;0;0;0;0;0;7,5;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;8,9;2,671736;86,03347;80,45475;80,45475;490,5496;(-29.98, -0.44, 94.44);80,14548;False;False;1;0,09479568;0,00;0,00;0,00;0;0;0;0;0;7,6;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;9,0;2,672389;83,36115;78,16913;78,16913;487,8773;(-30.65, -0.44, 96.68);80,1767;False;False;1;0,07267545;0,00;0,00;0,00;0;0;0;0;0;7,7;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;9,1;2,289833;81,07137;75,31181;75,31181;485,5875;(-31.22, -0.44, 98.60);80,1722;False;False;1;0,05572784;0,00;0,00;0,00;0;0;0;0;0;7,8;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;9,2;2,672015;78,39943;73,02605;73,02605;482,9158;(-31.89, -0.44, 100.84);80,14851;False;False;1;0,03659949;0,00;0,00;0,00;0;0;0;0;0;7,9;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;9,3;2,672897;75,72661;70,16908;70,16908;480,243;(-32.56, -0.44, 103.08);80,28457;False;False;1;0,02770895;0,00;0,00;0,00;0;0;0;0;0;8,0;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;9,4;2,28915;73,43752;67,31207;67,31207;477,9538;(-33.13, -0.44, 105.00);80,17394;False;False;1;0,03163909;0,00;0,00;0,00;0;0;0;0;0;8,1;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;9,5;2,672055;70,76554;65,02619;65,02619;475,2818;(-33.80, -0.44, 107.24);80,12408;False;False;1;0,04503006;0,00;0,00;0,00;0;0;0;0;0;8,2;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;9,6;2,672896;68,09274;62,7405;62,7405;472,6093;(-34.47, -0.44, 109.48);80,27514;False;False;1;0,06465591;0,00;0,00;0,00;0;0;0;0;0;8,3;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;9,7;2,671212;65,42162;60,45508;60,45508;469,9382;(-35.14, -0.44, 111.72);80,12039;False;False;1;0,08408932;0,00;0,00;0,00;0;0;0;0;0;8,4;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;9,8;2,289805;63,13189;57,59804;57,59804;467,6484;(-35.71, -0.44, 113.64);80,1679;False;False;1;0,1015781;0,00;0,00;0,00;0;0;0;0;0;8,5;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;9,9;2,672174;60,45983;54,74062;54,74062;464,9765;(-36.38, -0.44, 115.88);80,11419;False;False;1;0,1221421;0,00;0,00;0,00;0;0;0;0;0;8,6;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;10,0;2,671947;57,78799;52,45452;52,45452;462,3045;(-37.05, -0.44, 118.12);80,10933;False;False;1;0,1422021;0,00;0,00;0,00;0;0;0;0;0;8,7;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;10,1;1,908278;55,8798;49,59734;49,59734;460,3965;(-37.53, -0.44, 119.72);80,16394;False;False;1;0,1573298;0,00;0,00;0,00;0;0;0;0;0;8,8;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;10,2;2,67172;53,20822;47,31159;47,31159;457,7248;(-38.20, -0.44, 121.96);80,1076;False;False;1;0,1767645;0,00;0,00;0,00;0;0;0;0;0;8,9;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;10,3;2,671867;50,5365;44,4541;44,4541;455,0532;(-38.87, -0.44, 124.20);80,26179;False;False;1;0,1972137;0,00;0,00;0,00;0;0;0;0;0;9,0;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;10,4;2,289885;48,24676;42,16812;42,16812;452,7634;(-39.44, -0.44, 126.12);80,15923;False;False;1;0,2141333;0,00;0,00;0,00;0;0;0;0;0;9,1;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;10,5;2,67168;45,57526;39,31078;39,31078;450,0917;(-40.11, -0.44, 128.36);80,10362;False;False;1;0,2338401;0,00;0,00;0,00;0;0;0;0;0;9,2;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;10,6;2,527138;43,04824;37,0251;37,0251;447,5649;(-40.75, -0.44, 130.48);73,51806;False;False;1;0,2470266;0,00;0,00;0,00;0;0;0;0;0;9,3;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;10,7;2,284159;40,76415;35,3106;35,3106;445,2809;(-41.33, -0.44, 132.39);68,509;False;False;1;0,2514198;0,00;0,00;0,00;0;0;0;0;0;9,4;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;10,8;1,793404;38,97075;33,0247;33,0247;443,4879;(-41.80, -0.44, 133.89);61,45058;False;False;1;0,2405876;0,00;0,00;0,00;0;0;0;0;0;9,5;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;10,9;1,902728;37,06803;31,31036;31,31036;441,586;(-42.31, -0.44, 135.47);55,42949;False;False;1;0,2228193;0,00;0,00;0,00;0;0;0;0;0;9,6;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;11,0;1,707702;35,36035;30,16737;30,16737;439,8789;(-42.76, -0.44, 136.90);51,24174;False;False;1;0,2062924;0,00;0,00;0,00;0;0;0;0;0;9,7;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;11,1;1,314202;34,04616;28,45307;28,45307;438,565;(-43.10, -0.44, 137.99);44,79372;False;False;1;0,1943124;0,00;0,00;0,00;0;0;0;0;0;9,8;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;11,2;1,360147;32,68602;27,8816;27,8816;437,2056;(-43.46, -0.44, 139.13);39,29368;False;False;1;0,1828494;0,00;0,00;0,00;0;0;0;0;0;9,9;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;11,3;1,181952;31,50408;26,73861;26,73861;436,0237;(-43.77, -0.44, 140.11);35,45014;False;False;1;0,1736111;0,00;0,00;0,00;0;0;0;0;0;10,0;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;11,4;0,8752764;30,6288;26,16706;26,16706;435,1489;(-44.00, -0.44, 140.85);29,52962;False;False;1;0,1685425;0,00;0,00;0,00;0;0;0;0;0;10,1;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;11,5;0,8629676;29,76584;25,59558;25,59558;434,2862;(-44.23, -0.44, 141.57);24,48418;False;False;1;0,1627459;0,00;0,00;0,00;0;0;0;0;0;10,2;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;11,6;0,7413793;29,02446;25,02415;25,02415;433,5449;(-44.42, -0.44, 142.18);23,09038;False;False;1;0,1592333;0,00;0,00;0,00;0;0;0;0;0;10,3;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;11,7;0,5670959;28,45737;24,45276;24,45276;432,9781;(-44.57, -0.44, 142.66);20,04984;False;False;1;0,1568767;0,00;0,00;0,00;0;0;0;0;0;10,4;0,0;0,0;False;False;2;Right;
MJ28;5;InteractivePathPlanning;2;11,8;0,6124043;27,84496;23,88141;23,88141;432,3657;(-44.73, -0.44, 143.17);18,45339;False;False;1;0,1538161;0,00;0,00;0,00;0;0;0;0;0;10,5;0,0;0,0;False;False;2;Right;
