X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
197;143;0.07701219;0.1047425;0.1925497;0.2618823;22960.9;0.2207692;False;22.08.2023 17:06:26:5;1692716786005;_requestList;
336;312;0.1316311;0.2285375;0.2326737;0.5527297;23038.9;0.2141839;False;22.08.2023 17:06:26:21;1692716786021;_mainView;
377;424;0.1473406;0.3100418;0.1025314;0.4612603;23109.0;0.2155991;False;22.08.2023 17:06:26:35;1692716786035;_mainView;
382;471;0.149491;0.3442931;0.1151514;0.3200207;23125.0;0.2284884;False;22.08.2023 17:06:26:52;1692716786052;_mainView;
374;487;0.1462907;0.3558008;0.1151514;0.3200207;23139.4;0.2284884;False;22.08.2023 17:06:26:72;1692716786072;_mainView;
394;485;0.1540187;0.3547154;0.2260857;0.3030052;23128.8;0.238846;False;22.08.2023 17:06:26:86;1692716786086;_mainView;
427;476;0.1670997;0.347849;0.2415362;0.2972045;23069.6;0.2393043;False;22.08.2023 17:06:26:102;1692716786102;_mainView;
463;464;0.1809634;0.3393019;0.2415362;0.2972045;23016.3;0.2393042;False;22.08.2023 17:06:26:119;1692716786119;_mainView;
484;432;0.1890705;0.3161302;0.1998215;0.1608687;22976.9;0.240851;False;22.08.2023 17:06:26:136;1692716786136;_mainView;
496;395;0.1937819;0.2891484;0.1998224;0.1608692;22941.5;0.2408512;False;22.08.2023 17:06:26:152;1692716786152;_mainView;
510;385;0.1994011;0.2819185;0.2266293;0.3313909;22876.6;0.2434911;False;22.08.2023 17:06:26:170;1692716786170;_mainView;
524;388;0.2048066;0.2841067;0.2266293;0.3313909;22818.1;0.2434911;False;22.08.2023 17:06:26:185;1692716786185;_mainView;
509;385;0.1988629;0.2815172;0.1279545;0.2513004;22792.5;0.2349707;False;22.08.2023 17:06:26:202;1692716786202;_mainView;
482;379;0.1885952;0.277117;0.1279545;0.2513008;22769.4;0.2349709;False;22.08.2023 17:06:26:219;1692716786219;_mainView;
453;367;0.1772889;0.2683868;0.1255856;0.2141705;22796.0;0.2110312;False;22.08.2023 17:06:26:235;1692716786235;_mainView;
426;354;0.1667503;0.2587046;0.1255856;0.2141705;22820.0;0.2110311;False;22.08.2023 17:06:26:252;1692716786252;_mainView;
412;347;0.1610284;0.2534975;0.1565066;0.2497535;22808.7;0.2275511;False;22.08.2023 17:06:26:268;1692716786268;_mainView;
404;343;0.1580341;0.2508127;0.1565056;0.2497535;22798.6;0.227551;False;22.08.2023 17:06:26:286;1692716786286;_mainView;
394;331;0.1539213;0.2420807;0.1321097;0.1808887;22796.9;0.2454245;False;22.08.2023 17:06:26:302;1692716786302;_mainView;
383;317;0.1497633;0.2316443;0.1321097;0.1808887;22795.3;0.2454245;False;22.08.2023 17:06:26:319;1692716786319;_mainView;
373;303;0.1460347;0.2215894;0.1321097;0.1808887;22793.9;0.2454244;False;22.08.2023 17:06:26:335;1692716786335;_mainView;
347;308;0.1356709;0.2251795;0.06523801;0.2955585;22816.2;0.2179639;False;22.08.2023 17:06:26:352;1692716786352;_mainView;
316;320;0.1235213;0.2343571;0.06523801;0.295559;22836.3;0.2179641;False;22.08.2023 17:06:26:368;1692716786368;_mainView;
295;321;0.1154548;0.2348302;0.09810831;0.2015453;22874.1;0.2227467;False;22.08.2023 17:06:26:386;1692716786386;_requestList;
281;316;0.1100479;0.2314406;0.09810831;0.2015458;22908.2;0.2227468;False;22.08.2023 17:06:26:401;1692716786401;_requestList;
256;329;0.1003553;0.2409748;0.042264;0.3334041;22940.6;0.2156511;False;22.08.2023 17:06:26:418;1692716786418;_requestList;
229;349;0.08983331;0.255138;0.042264;0.3334041;22969.7;0.2156511;False;22.08.2023 17:06:26:435;1692716786435;_requestList;
221;350;0.0867029;0.2559696;0.1035032;0.2054396;23023.9;0.2173497;False;22.08.2023 17:06:26:452;1692716786452;_requestList;
223;343;0.08714755;0.2508733;0.1035032;0.2054396;23072.7;0.2173494;False;22.08.2023 17:06:26:469;1692716786469;_requestList;
256;359;0.1001951;0.262944;0.2060862;0.383226;23299.7;0.2312861;False;22.08.2023 17:06:26:488;1692716786488;_requestList;
332;394;0.1297574;0.2881079;0.3208895;0.4468937;23309.7;0.2147859;False;22.08.2023 17:06:26:503;1692716786503;_mainView;
418;432;0.1633572;0.3162861;0.3208895;0.4468937;23318.7;0.2147857;False;22.08.2023 17:06:26:519;1692716786519;_mainView;
543;480;0.21225;0.3506828;0.4796486;0.520402;23331.9;0.203984;False;22.08.2023 17:06:26:536;1692716786536;_mainView;
672;525;0.2625561;0.3840857;0.4796476;0.5204025;23343.8;0.203984;False;22.08.2023 17:06:26:552;1692716786552;_mainView;
813;566;0.3178281;0.4136577;0.5701799;0.5223823;23366.9;0.2039656;False;22.08.2023 17:06:26:568;1692716786568;_mainView;
945;600;0.3693018;0.4383565;0.5701799;0.5223818;23387.7;0.2039656;False;22.08.2023 17:06:26:586;1692716786586;_mainView;
1013;639;0.3957366;0.467291;0.4053383;0.6060267;23353.7;0.2027092;False;22.08.2023 17:06:26:653;1692716786653;_mainView;
1076;681;0.4203875;0.4974948;0.5167303;0.6295405;23304.0;0.2102442;False;22.08.2023 17:06:26:669;1692716786669;_mainView;
1136;706;0.4440857;0.5162064;0.539794;0.5482545;23259.2;0.2112891;False;22.08.2023 17:06:26:684;1692716786684;_mainView;
1201;722;0.4692782;0.5279597;0.5811825;0.5491448;23312.3;0.2221088;False;22.08.2023 17:06:26:701;1692716786701;_mainView;
1260;732;0.4924029;0.5353959;0.5811825;0.5491448;23360.0;0.2221086;False;22.08.2023 17:06:26:716;1692716786716;_mainView;
1311;739;0.512123;0.5401381;0.5811825;0.5491448;23403.0;0.2221087;False;22.08.2023 17:06:26:734;1692716786734;_mainView;
1341;733;0.5238514;0.5358065;0.5407429;0.4808384;23410.4;0.2246602;False;22.08.2023 17:06:26:750;1692716786750;_mainView;
1358;722;0.5308126;0.5279698;0.5407419;0.4808388;23417.1;0.2246601;False;22.08.2023 17:06:26:767;1692716786767;_mainView;
1383;711;0.5403631;0.519638;0.5909834;0.4826255;23487.7;0.217395;False;22.08.2023 17:06:26:785;1692716786785;_mainView;
1408;700;0.5500155;0.5119899;0.5909834;0.482626;23551.3;0.2173952;False;22.08.2023 17:06:26:801;1692716786801;_mainView;
1409;692;0.5507176;0.505723;0.5173979;0.4849897;23595.8;0.2224071;False;22.08.2023 17:06:26:817;1692716786817;_mainView;
1401;685;0.5474243;0.5007383;0.5173969;0.4849902;23635.8;0.222407;False;22.08.2023 17:06:26:834;1692716786834;_mainView;
1396;664;0.5454122;0.4854896;0.5421495;0.3798285;23764.8;0.2203165;False;22.08.2023 17:06:26:851;1692716786851;_mainView;
1393;639;0.5441785;0.467394;0.5421495;0.379828;23880.8;0.2203171;False;22.08.2023 17:06:26:868;1692716786868;_mainView;
1380;623;0.5391828;0.4557137;0.5029478;0.4326353;23970.1;0.2167543;False;22.08.2023 17:06:26:885;1692716786885;_mainView;
1364;613;0.5330793;0.448105;0.5029469;0.4326358;24050.4;0.2167541;False;22.08.2023 17:06:26:901;1692716786901;_mainView;
1394;589;0.5446292;0.4306805;0.6646938;0.3176933;23936.0;0.2069897;False;22.08.2023 17:06:26:920;1692716786920;_mainView;
1511;541;0.5903764;0.3954009;0.9211655;0.1748166;23926.9;0.2194655;False;22.08.2023 17:06:26:937;1692716786937;_mainView;
1654;487;0.6461502;0.3561171;0.9211178;0.1748376;23918.6;0.2194144;False;22.08.2023 17:06:26:953;1692716786953;_mainView;
1781;463;0.6959864;0.3387157;0.8813152;0.3542772;23982.3;0.2375129;False;22.08.2023 17:06:26:968;1692716786968;_mainView;
1888;455;0.7378371;0.3327771;0.8813162;0.3542772;24039.6;0.2375131;False;22.08.2023 17:06:26:984;1692716786984;_secondaryView;
1978;459;0.7727619;0.3353064;0.8914347;0.3802481;24134.3;0.234199;False;22.08.2023 17:06:27:1;1692716787001;_secondaryView;
2050;467;0.8008798;0.3412705;0.8914347;0.3802486;24219.5;0.2341989;False;22.08.2023 17:06:27:18;1692716787018;_secondaryView;
2107;468;0.8233965;0.342198;0.8953037;0.3256846;24241.2;0.241364;False;22.08.2023 17:06:27:35;1692716787035;_secondaryView;
2153;466;0.8410271;0.3408197;0.8953028;0.3256846;24260.8;0.241364;False;22.08.2023 17:06:27:52;1692716787052;_secondaryView;
2186;449;0.8542898;0.3283239;0.892314;0.2307701;24164.8;0.2422091;False;22.08.2023 17:06:27:69;1692716787069;_secondaryView;
2212;427;0.8642066;0.31231;0.892314;0.2307701;24078.4;0.242209;False;22.08.2023 17:06:27:85;1692716787085;_secondaryView;
2213;417;0.8647176;0.3046903;0.8287487;0.3066917;24306.7;0.2567737;False;22.08.2023 17:06:27:101;1692716787101;_secondaryView;
2204;412;0.8610544;0.3015698;0.8287487;0.3066917;24512.2;0.2567736;False;22.08.2023 17:06:27:117;1692716787117;_secondaryView;
