X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
24;221;0.009653335;0.1618784;0.02413575;0.4047365;26747.0;0.1970484;False;24.08.2023 18:51:50:837;1692895910837;_requestList;
44;294;0.01741785;0.2154154;0.03354691;0.1966681;26882.8;0.1946683;False;24.08.2023 18:51:50:854;1692895910854;_requestList;
40;336;0.01588659;0.2457901;-0.01121588;0.2843494;27005.0;0.1938852;False;24.08.2023 18:51:50:868;1692895910868;_requestList;
30;360;0.01173089;0.2631011;-0.01121618;0.2843497;27114.9;0.1938852;False;24.08.2023 18:51:50:885;1692895910885;_requestList;
-9;383;-0.003688333;0.2804561;-0.1026324;0.3473608;27269.4;0.2069249;False;24.08.2023 18:51:50:901;1692895910901;Offscreen;
-45;399;-0.0176299;0.2918589;-0.06793953;0.3151666;27386.3;0.2066933;False;24.08.2023 18:51:50:918;1692895910918;Offscreen;
-74;409;-0.02926433;0.2993904;-0.06793948;0.3151666;27491.5;0.2066932;False;24.08.2023 18:51:50:936;1692895910936;Offscreen;
-96;427;-0.03768448;0.3119265;-0.05983401;0.3837472;27648.8;0.2098302;False;24.08.2023 18:51:50:953;1692895910953;Offscreen;
-112;445;-0.04377373;0.3252243;-0.05983431;0.3837473;27790.4;0.2098305;False;24.08.2023 18:51:50:968;1692895910968;Offscreen;
-144;457;-0.05651378;0.3342121;-0.1366275;0.3544694;27857.0;0.1974764;False;24.08.2023 18:51:50:985;1692895910985;Offscreen;
-181;465;-0.07076533;0.3403387;-0.1366276;0.3544695;27917.0;0.1974764;False;24.08.2023 18:51:51:2;1692895911002;Offscreen;
-163;436;-0.06376882;0.3186756;0.05155419;0.1153325;27910.1;0.205624;False;24.08.2023 18:51:51:17;1692895911017;Offscreen;
-123;393;-0.04823544;0.2872032;0.05155419;0.1153325;27903.8;0.205624;False;24.08.2023 18:51:51:35;1692895911035;Offscreen;
-79;370;-0.03121984;0.2702862;0.04625373;0.2581852;27961.4;0.2005225;False;24.08.2023 18:51:51:52;1692895911052;Offscreen;
-39;358;-0.01539557;0.2615707;0.04625373;0.2581852;28013.3;0.2005225;False;24.08.2023 18:51:51:69;1692895911069;Offscreen;
9;343;0.003619455;0.2512103;0.09643354;0.2010189;28234.4;0.1962771;False;24.08.2023 18:51:51:85;1692895911085;_requestList;
56;330;0.02197637;0.2412494;0.09643377;0.2010187;28433.4;0.1962769;False;24.08.2023 18:51:51:103;1692895911103;_requestList;
82;330;0.03212975;0.2415956;0.04154651;0.284817;28459.6;0.1901891;False;24.08.2023 18:51:51:120;1692895911120;_requestList;
96;337;0.03759353;0.2464179;0.04154615;0.284817;28483.1;0.1901892;False;24.08.2023 18:51:51:134;1692895911134;_requestList;
103;345;0.04041329;0.2526792;0.04154627;0.2848171;28504.3;0.1901892;False;24.08.2023 18:51:51:152;1692895911152;_requestList;
120;349;0.04713986;0.2555036;0.09123354;0.2534435;28495.4;0.1996434;False;24.08.2023 18:51:51:169;1692895911169;_requestList;
140;351;0.05485036;0.2565178;0.09123354;0.2534434;28487.4;0.1996433;False;24.08.2023 18:51:51:185;1692895911185;_requestList;
140;355;0.05478681;0.2596615;0.02301679;0.2814997;28691.1;0.1986418;False;24.08.2023 18:51:51:201;1692895911201;_requestList;
131;360;0.05132585;0.2633981;0.02301691;0.2814996;28874.5;0.1986417;False;24.08.2023 18:51:51:220;1692895911220;_requestList;
138;360;0.05395201;0.2631274;0.08965312;0.2457514;29063.3;0.1924793;False;24.08.2023 18:51:51:235;1692895911235;_requestList;
