UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
OA09;11;InteractivePathPlanning;4;0,0;0,01841518;199,2712;194,1665;194,1665;603,7455;(0.00, -0.44, 0.00);0;False;False;1;0,4932165;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;4;Right;
OA09;11;InteractivePathPlanning;4;0,1;0,01110652;199,2613;194,1665;194,1665;603,7357;(-0.01, -0.44, 0.01);0,3881904;False;False;1;0,4893745;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;4669,0;20;0,00;0,00;False;False;4;Right;
OA09;11;InteractivePathPlanning;4;0,2;0,04345182;199,2179;194,1665;194,1665;603,6923;(-0.02, -0.44, 0.04);1,362903;False;False;1;0,4882469;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;4669,0;20;0,00;0,00;False;False;4;Right;
OA09;11;InteractivePathPlanning;4;0,3;0,06441208;199,1535;194,1665;194,1665;603,6281;(-0.04, -0.44, 0.10);2,47083;False;False;1;0,4874798;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;4669,0;20;0,00;0,00;False;False;4;Right;
OA09;11;InteractivePathPlanning;4;0,4;0,1098951;199,0436;194,1665;194,1665;603,5184;(-0.07, -0.44, 0.19);3,458604;False;False;1;0,4862366;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;4669,1;20;0,00;0,00;False;False;4;Right;
OA09;11;InteractivePathPlanning;4;0,5;0,1252912;198,9183;194,1665;194,1665;603,393;(-0.10, -0.44, 0.29);4,303263;False;False;1;0,4846842;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;4669,2;20;0,00;0,00;False;False;4;Right;
OA09;11;InteractivePathPlanning;4;0,6;0,1856458;198,7328;194,1665;194,1665;603,2077;(-0.15, -0.44, 0.45);5,741425;False;False;1;0,4810896;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;4669,3;20;0,00;0,00;False;False;4;Right;
OA09;11;InteractivePathPlanning;4;0,7;0,1945212;198,5383;194,1665;194,1665;603,0134;(-0.21, -0.44, 0.61);7,104008;False;False;1;0,4763452;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;4669,5;20;0,00;0,00;False;False;4;Right;
OA09;11;InteractivePathPlanning;4;0,8;0,2715983;198,2668;194,1665;194,1665;602,7422;(-0.29, -0.44, 0.83);8,57405;False;False;1;0,4696462;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;4669,7;20;0,00;0,00;False;False;4;Right;
OA09;11;InteractivePathPlanning;4;0,9;0,3231047;197,944;194,1665;194,1665;602,4199;(-0.38, -0.44, 1.10);9,918365;False;False;1;0,4577971;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;4669,9;20;0,00;0,00;False;False;4;Right;
OA09;11;InteractivePathPlanning;4;1,0;0,3207422;197,6236;194,1665;194,1665;602,0997;(-0.48, -0.44, 1.36);11,57502;False;False;1;0,4452996;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;4670,2;20;0,00;0,00;False;False;4;Right;
OA09;11;InteractivePathPlanning;4;1,1;0,4268077;197,1974;193,5951;193,5951;601,674;(-0.61, -0.44, 1.71);13,33283;False;False;1;0,4250953;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;4670,6;20;0,00;0,00;False;False;4;Right;
OA09;11;InteractivePathPlanning;4;1,2;0,486899;196,7114;193,0238;193,0238;601,1888;(-0.76, -0.44, 2.11);14,86969;False;False;1;0,3981537;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;4671,0;20;0,00;0,00;False;False;4;Right;
OA09;11;InteractivePathPlanning;4;1,3;0,4635322;196,249;192,4523;192,4523;600,7271;(-0.91, -0.44, 2.49);16,58299;False;False;1;0,3688921;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;4671,4;20;0,00;0,00;False;False;4;Right;
OA09;11;InteractivePathPlanning;4;1,4;0,5918533;195,6589;191,881;191,881;600,1385;(-1.10, -0.44, 2.97);18,24061;False;False;1;0,3273948;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;4671,9;20;0,00;0,00;False;False;4;Right;
OA09;11;InteractivePathPlanning;4;1,5;0,6473775;195,013;190,7381;190,7381;599,4937;(-1.30, -0.44, 3.50);19,64584;False;False;1;0,2872617;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;4672,5;20;0,00;0,00;False;False;4;Right;
OA09;11;InteractivePathPlanning;4;1,6;0,7018846;194,3125;190,7381;190,7381;598,7939;(-1.52, -0.44, 4.07);20,82368;False;False;1;0,2470158;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;4673,1;20;0,02;0,00;True;False;4;Right;
OA09;11;InteractivePathPlanning;4;1,7;0,6458024;193,6679;189,5953;189,5953;598,1507;(-1.72, -0.44, 4.60);22,95539;False;False;1;0,2123931;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;4673,6;20;0,16;0,00;True;False;4;Right;
OA09;11;InteractivePathPlanning;4;1,8;0,8047581;192,8645;188,4525;188,4525;597,3484;(-1.97, -0.44, 5.26);24,62632;False;False;1;0,1711464;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;4674,5;20;0,26;0,00;True;False;4;Right;
OA09;11;InteractivePathPlanning;4;1,9;0,8596029;192,0064;187,8811;187,8811;596,4913;(-2.23, -0.44, 5.96);25,7999;False;False;1;0,127127;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;4675,3;20;0,34;0,00;True;False;4;Right;
OA09;11;InteractivePathPlanning;4;2,0;0,9136496;191,0944;186,7384;186,7384;595,5804;(-2.52, -0.44, 6.71);27,39749;False;False;1;0,08223941;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;4676,1;20;0,44;0,00;True;False;4;Right;
OA09;11;InteractivePathPlanning;4;2,1;0,8241702;190,2716;185,5953;185,5953;594,7587;(-2.77, -0.44, 7.39);29,1755;False;False;1;0,04535499;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;4676,9;20;0,56;0,00;True;False;4;Right;
OA09;11;InteractivePathPlanning;4;2,2;1,007684;189,2656;185,0239;185,0239;593,754;(-3.08, -0.44, 8.21);30,44612;False;False;1;0,03377759;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;0,0;4677,9;20;0,64;0,00;True;False;4;Right;
OA09;11;InteractivePathPlanning;4;2,3;1,056898;188,2098;183,8809;183,8809;592,6994;(-3.39, -0.44, 9.08);31,69481;False;False;1;0,06303349;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;0,0;4678,9;20;0,74;0,00;True;False;4;Right;
OA09;11;InteractivePathPlanning;4;2,4;0,9437564;187,2664;182,7379;182,7379;591,7567;(-3.66, -0.44, 9.86);33,34633;False;False;1;0,08045311;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;0,0;4679,8;20;0,86;0,00;True;False;4;Right;
OA09;11;InteractivePathPlanning;4;2,5;1,145136;186,1216;181,595;181,595;590,6126;(-3.97, -0.44, 10.81);34,56408;False;False;1;0,09753383;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;0,0;4680,8;20;0,94;0,00;True;False;4;Right;
OA09;11;InteractivePathPlanning;4;2,6;1,193186;184,9288;180,4523;180,4523;589,4209;(-4.31, -0.44, 11.80);35,78601;False;False;1;0,1192632;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;0,0;4682,0;20;1,04;0,00;True;False;4;Right;
OA09;11;InteractivePathPlanning;4;2,7;1,059381;183,8698;178,7379;178,7379;588,3625;(-4.60, -0.44, 12.68);37,37853;False;False;1;0,1390489;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;0,0;4683,2;20;1,16;0,00;True;False;4;Right;
OA09;11;InteractivePathPlanning;4;2,8;1,278185;182,5918;177,5951;177,5951;587,0851;(-4.95, -0.44, 13.75);38,54797;False;False;1;0,1491314;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;0,0;4684,2;20;1,25;0,00;True;False;4;Right;
OA09;11;InteractivePathPlanning;4;2,9;1,324295;181,2675;176,4523;176,4523;585,7612;(-5.30, -0.44, 14.85);39,91492;False;False;1;0,1548784;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;0,0;4685,5;20;1,35;0,00;True;False;4;Right;
OA09;11;InteractivePathPlanning;4;3,0;1,369196;179,8985;175,3095;175,3095;584,3925;(-5.67, -0.44, 15.99);41,08331;False;False;1;0,1616579;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;0,0;4686,8;20;1,45;0,00;True;False;4;Right;
