userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
UK11;-1;Trajectory;0,0;2;0;1197;623;False;False;None;0;0;0;0;0;
UK11;-1;Trajectory;0,1;2;0;770;258;False;False;None;22,27421;0;0;0;0;
UK11;-1;Trajectory;0,2;2;0;913;479;False;False;None;30,65057;0;0;0;0;
UK11;-1;Trajectory;0,3;2;0;927;507;False;False;None;31,50301;0;0;0;0;
UK11;-1;Trajectory;0,4;2;0;921;510;False;False;None;31,74378;0;0;0;0;
UK11;-1;Trajectory;0,5;2;0;921;510;False;False;None;31,74378;0;0;0;0;
UK11;-1;Trajectory;0,6;2;0;921;510;False;False;None;31,74378;0;0;0;0;
UK11;-1;Trajectory;0,7;2;0;938;469;False;False;None;32,69466;0;0;0;0;
UK11;-1;Trajectory;0,8;2;0;955;413;False;False;None;34,60054;0;0;0;0;
UK11;-1;Trajectory;0,9;2;0;959;367;False;False;None;35,87547;0;0;0;0;
UK11;-1;Trajectory;1,0;2;0;942;287;False;False;None;37,68666;0;0;0;0;
UK11;-1;Trajectory;1,1;2;0;879;217;False;False;None;40,68552;0;0;0;0;
UK11;-1;Trajectory;1,2;2;0;833;213;False;False;None;41,94454;0;0;0;0;
UK11;-1;Trajectory;1,3;2;0;732;206;False;False;None;44,19548;0;0;0;0;
UK11;-1;Trajectory;1,4;2;0;627;189;False;False;None;47,51625;0;0;0;0;
UK11;-1;Trajectory;1,5;2;0;557;164;False;False;None;49,50985;0;0;0;0;
UK11;-1;Trajectory;1,6;2;0;539;157;False;False;None;50,12516;0;0;0;0;
UK11;-1;Trajectory;1,7;2;0;539;154;False;False;None;50,20542;0;0;0;0;
UK11;-1;Trajectory;1,8;2;0;539;154;False;False;None;50,20542;0;0;0;0;
UK11;-1;Trajectory;1,9;2;0;539;154;False;False;None;50,20542;0;0;0;0;
UK11;-1;Trajectory;2,0;2;0;539;154;False;False;None;50,20542;0;0;0;0;
UK11;-1;Trajectory;2,1;2;0;539;154;False;False;None;50,20542;0;0;0;0;
UK11;-1;Trajectory;2,2;2;0;539;154;False;False;None;50,20542;0;0;0;0;
UK11;-1;Trajectory;2,3;2;0;539;154;False;False;None;50,20542;0;0;0;0;
UK11;-1;Trajectory;2,4;2;0;539;154;False;False;None;50,20542;0;0;0;0;
UK11;-1;Trajectory;2,5;2;0;539;154;False;False;None;50,20542;0;0;0;0;
UK11;-1;Trajectory;2,6;2;0;396;465;False;False;None;59,41759;0;0;0;0;
UK11;-1;Trajectory;2,7;2;0;235;829;False;False;None;70,08546;0;0;0;0;
UK11;-1;Trajectory;2,8;2;0;224;909;False;False;None;72,07688;0;0;0;0;
UK11;-1;Trajectory;2,9;2;0;182;1018;False;False;None;75,40311;0;0;0;0;
UK11;-1;Trajectory;3,0;2;0;91;1238;False;False;None;81,78317;0;0;0;0;
UK11;-1;Trajectory;3,1;2;0;42;1372;False;False;None;85,35793;0;0;0;0;
UK11;-1;Trajectory;3,2;2;0;32;1393;False;False;None;86,29251;0;0;0;0;
UK11;-1;Trajectory;3,3;2;0;73;1354;False;False;None;87,85061;0;0;0;0;
UK11;-1;Trajectory;3,4;2;0;80;1340;False;False;None;88,2268;0;0;0;0;
UK11;-1;Trajectory;3,5;2;0;87;1323;False;False;None;88,97585;0;0;0;0;
UK11;-1;Trajectory;3,6;2;0;94;1309;False;False;None;89,43713;0;0;0;0;
UK11;-1;Trajectory;3,7;2;0;98;1305;False;False;None;89,43713;0;0;0;0;
UK11;-1;Trajectory;3,8;2;0;192;1253;False;False;None;92,47922;1;0;0;0;
UK11;-1;Trajectory;3,9;2;0;360;1165;False;False;None;97,56209;1;0;0;0;
UK11;-1;Trajectory;4,0;2;0;549;1067;False;False;None;102,4258;1;0;0;0;
UK11;-1;Trajectory;4,1;2;0;724;966;False;False;None;108,6735;1;0;0;0;
UK11;-1;Trajectory;4,2;2;0;899;864;False;False;None;114,0977;1;0;0;0;
UK11;-1;Trajectory;4,3;2;0;976;822;False;False;None;116,5158;1;0;0;0;
UK11;-1;Trajectory;4,4;2;0;976;822;False;True;None;116,5158;1;0;0;0;
UK11;-1;Trajectory;4,5;2;0;976;822;False;True;None;116,5158;1;0;0;0;
UK11;-1;Trajectory;4,6;2;0;980;822;False;True;None;116,6228;1;0;0;0;
UK11;-1;Trajectory;4,7;2;0;997;822;False;True;None;117,0776;1;0;0;0;
UK11;-1;Trajectory;4,8;2;0;1004;822;False;True;None;117,2648;1;0;0;0;
UK11;-1;Trajectory;4,9;2;0;1004;822;False;True;None;117,2648;1;0;0;0;
UK11;-1;Trajectory;5,0;2;0;1004;822;False;True;None;117,2648;1;0;0;0;
UK11;-1;Trajectory;5,1;2;0;1004;822;False;True;None;117,2648;1;0;0;0;
UK11;-1;Trajectory;5,2;2;0;1053;812;False;True;None;117,6559;1;0;0;0;
UK11;-1;Trajectory;5,3;2;0;1610;763;False;True;None;133,5709;1;0;0;0;
UK11;-1;Trajectory;5,4;2;0;1841;762;False;True;None;139,7607;1;0;0;0;
UK11;-1;Trajectory;5,5;2;0;1893;811;False;True;None;141,3036;1;0;0;0;
UK11;-1;Trajectory;5,6;2;0;1998;892;False;True;None;145,3567;1;0;0;0;
UK11;-1;Trajectory;5,7;2;0;2334;906;False;True;None;154,4671;1;0;0;0;
UK11;-1;Trajectory;5,8;2;0;2426;871;False;True;None;157,1984;1;0;0;0;
UK11;-1;Trajectory;5,9;2;0;2366;805;False;True;None;159,7531;1;0;0;0;
UK11;-1;Trajectory;6,0;2;0;2230;801;False;True;None;163,4574;1;0;0;0;
UK11;-1;Trajectory;6,1;2;0;2139;829;False;True;None;165,8026;1;0;0;0;
UK11;-1;Trajectory;6,2;2;0;2100;839;False;True;None;167,1275;1;0;0;0;
UK11;-1;Trajectory;6,3;2;0;2097;839;False;True;None;167,2078;1;0;0;0;
UK11;-1;Trajectory;6,4;2;0;2086;836;False;True;None;167,3951;1;0;0;0;
UK11;-1;Trajectory;6,5;2;0;2058;805;False;True;None;168,6836;1;0;0;0;
UK11;-1;Trajectory;6,6;2;0;2048;777;False;True;None;169,5462;1;0;0;0;
UK11;-1;Trajectory;6,7;2;0;2048;770;False;True;None;169,7334;1;0;0;0;
UK11;-1;Trajectory;6,8;2;0;2048;770;False;True;None;169,7334;1;0;0;0;
UK11;-1;Trajectory;6,9;2;0;2051;770;False;True;None;169,8137;1;0;0;0;
UK11;-1;Trajectory;7,0;2;0;2051;763;False;True;None;169,9207;1;0;0;0;
UK11;-1;Trajectory;7,1;2;0;2051;763;False;True;None;170,001;1;0;0;0;
UK11;-1;Trajectory;7,2;2;0;2079;773;False;True;None;170,8289;1;0;0;0;
UK11;-1;Trajectory;7,3;2;0;2135;801;False;True;None;172,521;1;0;0;0;
UK11;-1;Trajectory;7,4;2;0;2149;801;False;True;None;172,8955;1;0;0;0;
UK11;-1;Trajectory;7,5;2;0;2159;836;False;True;None;173,9035;1;0;0;0;
UK11;-1;Trajectory;7,6;2;0;2159;860;False;True;None;174,4653;1;0;0;0;
UK11;-1;Trajectory;7,7;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;7,8;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;7,9;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;8,0;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;8,1;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;8,2;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;8,3;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;8,4;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;8,5;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;8,6;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;8,7;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;8,8;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;8,9;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;9,0;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;9,1;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;9,2;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;9,3;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;9,4;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;9,5;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;9,6;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;9,7;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;9,8;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;9,9;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;10,0;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;10,1;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;10,2;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;10,3;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;10,4;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;10,5;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;10,6;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;10,7;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;10,8;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;10,9;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;11,0;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;11,1;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;11,2;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;11,3;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;11,4;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;11,5;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
UK11;-1;Trajectory;11,6;2;0;2159;867;False;True;None;174,7328;1;0;0;0;
