X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
585;328;0.2287984;0.2397209;0.5720531;0.5993621;63556.8;0.1955242;False;24.08.2023 10:37:29:124;1692866249124;_mainView;
928;430;0.3625897;0.314173;0.5553512;0.2681937;63662.7;0.2058527;False;24.08.2023 10:37:29:153;1692866249153;_mainView;
1130;458;0.4416466;0.3346168;0.5553514;0.2681936;63758.1;0.2058524;False;24.08.2023 10:37:29:170;1692866249170;_mainView;
1168;468;0.4565477;0.3419664;0.3109196;0.3276043;63527.7;0.1898617;False;24.08.2023 10:37:29:186;1692866249186;_mainView;
1140;470;0.4454082;0.3433414;0.3109198;0.3276041;63320.4;0.1898617;False;24.08.2023 10:37:29:203;1692866249203;_mainView;
1071;471;0.4186997;0.3442576;0.253121;0.3462034;62294.6;0.2184229;False;24.08.2023 10:37:29:221;1692866249221;_mainView;
995;472;0.388715;0.3448709;0.2531211;0.3462032;61371.5;0.2184231;False;24.08.2023 10:37:29:236;1692866249236;_mainView;
967;452;0.3780366;0.3301969;0.4103754;0.2087142;61780.3;0.2231079;False;24.08.2023 10:37:29:253;1692866249253;_mainView;
964;425;0.3768979;0.3105551;0.4103755;0.2087142;62148.3;0.2231076;False;24.08.2023 10:37:29:269;1692866249269;_mainView;
932;405;0.3644051;0.2959039;0.2663797;0.2546854;61295.9;0.1921484;False;24.08.2023 10:37:29:286;1692866249286;_mainView;
891;390;0.3483216;0.2850291;0.2663798;0.2546853;60528.7;0.1921478;False;24.08.2023 10:37:29:303;1692866249303;_mainView;
854;349;0.3338639;0.2549442;0.2797614;0.05096445;60016.4;0.2135212;False;24.08.2023 10:37:29:320;1692866249320;_mainView;
825;313;0.3224214;0.2287086;0.2865809;0.1341271;59582.3;0.1932626;False;24.08.2023 10:37:29:336;1692866249336;_mainView;
