UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
CT19;-3;Waypoint;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;-1;Left;
CT19;-3;Waypoint;1;0,1;0,01024821;202,008;196,9147;196,9147;599,7072;(0.00, -0.44, 0.01);0,3856515;False;False;1;0,2369413;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;-1;Left;
CT19;-3;Waypoint;1;0,2;0,04407467;201,964;196,9147;196,9147;599,6631;(-0.01, -0.44, 0.05);1,457854;False;False;1;0,2364513;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;-1;Left;
CT19;-3;Waypoint;1;0,3;0,06379266;201,9002;196,9147;196,9147;599,5994;(-0.03, -0.44, 0.10);2,302119;False;False;1;0,2356419;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;-1;Left;
CT19;-3;Waypoint;1;0,4;0,08889525;201,8113;196,9147;196,9147;599,5106;(-0.06, -0.44, 0.17);3,33859;False;False;1;0,2346919;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;-1;Left;
CT19;-3;Waypoint;1;0,5;0,159835;201,6515;196,9147;196,9147;599,3509;(-0.10, -0.44, 0.30);4,098754;False;False;1;0,2321917;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;-1;Left;
CT19;-3;Waypoint;1;0,6;0,1791861;201,4724;196,9147;196,9147;599,1718;(-0.15, -0.44, 0.45);5,373184;False;False;1;0,2282364;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;-1;Left;
CT19;-3;Waypoint;1;0,7;0,1852076;201,2872;196,9147;196,9147;598,9867;(-0.20, -0.44, 0.61);6,395593;False;False;1;0,2243509;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,7;20;0,00;0,00;False;False;-1;Left;
CT19;-3;Waypoint;1;0,8;0,2555894;201,0319;196,9147;196,9147;598,7315;(-0.28, -0.44, 0.82);7,667422;False;False;1;0,2162608;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;-1;Left;
CT19;-3;Waypoint;1;0,9;0,2552883;200,7768;196,9147;196,9147;598,4766;(-0.35, -0.44, 1.03);9,226896;False;False;1;0,2077208;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;-1;Left;
