userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
CT19;-3;Waypoint;0,0;2;0;1170;563;False;False;None;0;0;0;0;0;
CT19;-3;Waypoint;0,1;2;0;940;593;False;False;None;6,205143;0;0;0;0;
CT19;-3;Waypoint;0,2;2;0;942;592;False;False;None;6,205143;0;0;0;0;
CT19;-3;Waypoint;0,3;2;0;943;586;False;False;None;6,45872;0;0;0;0;
CT19;-3;Waypoint;0,4;2;0;964;579;False;False;None;7,079669;0;0;0;0;
CT19;-3;Waypoint;0,5;2;0;931;641;False;False;MainView;9,042333;0;0;0;0;
CT19;-3;Waypoint;0,6;2;0;597;913;False;False;MainView;20,56986;0;0;0;0;
CT19;-3;Waypoint;0,7;2;0;246;1082;False;False;RequestList;29,606;0;0;0;0;
CT19;-3;Waypoint;0,8;2;0;220;1087;False;False;RequestList;31,75626;0;0;0;0;
CT19;-3;Waypoint;0,9;2;0;200;1110;False;False;RequestList;32,67625;0;0;0;0;
CT19;-3;Waypoint;1,0;2;0;173;1161;False;False;RequestList;34,11937;0;0;0;0;
CT19;-3;Waypoint;1,1;2;0;171;1164;False;False;RequestList;34,28949;0;0;0;0;
CT19;-3;Waypoint;1,2;2;0;151;1170;False;False;RequestList;34,89489;0;0;0;0;
CT19;-3;Waypoint;1,3;2;0;150;1170;False;False;RequestList;34,97056;1;0;0;0;
CT19;-3;Waypoint;1,4;2;0;409;1085;False;False;RequestList;42,52733;1;0;0;0;
CT19;-3;Waypoint;1,5;2;0;586;1076;False;False;MainView;47,27005;1;0;0;0;
CT19;-3;Waypoint;1,6;2;0;623;1063;False;False;MainView;48,13079;1;0;0;0;
CT19;-3;Waypoint;1,7;2;0;645;1064;False;False;MainView;48,91675;1;0;0;0;
CT19;-3;Waypoint;1,8;2;0;656;1070;False;False;MainView;49,25613;1;0;0;0;
CT19;-3;Waypoint;1,9;2;0;656;1071;False;False;MainView;49,28288;1;0;0;0;
CT19;-3;Waypoint;2,0;2;0;656;1073;False;True;MainView;49,30963;1;0;0;0;
CT19;-3;Waypoint;2,1;2;0;656;1073;False;True;MainView;49,33638;1;0;0;0;
CT19;-3;Waypoint;2,2;2;0;656;1073;False;True;MainView;49,33638;1;0;0;0;
CT19;-3;Waypoint;2,3;2;0;656;1073;False;True;MainView;49,33638;1;0;0;0;
CT19;-3;Waypoint;2,4;2;0;731;978;False;True;MainView;52,57484;1;0;0;0;
CT19;-3;Waypoint;2,5;2;0;951;804;False;True;MainView;58,85848;1;0;0;0;
CT19;-3;Waypoint;2,6;2;0;1158;754;False;True;MainView;65,88597;1;0;0;0;
CT19;-3;Waypoint;2,7;2;0;1551;780;False;True;MainView;76,4283;1;0;0;0;
CT19;-3;Waypoint;2,8;2;0;1600;786;False;True;SecondaryView;77,56449;1;0;0;0;
CT19;-3;Waypoint;2,9;2;0;1654;765;False;True;None;79,34795;1;0;0;0;
CT19;-3;Waypoint;3,0;2;0;1900;707;False;True;None;85,55464;1;0;0;0;
CT19;-3;Waypoint;3,1;2;0;1991;752;False;True;None;89,03095;1;0;0;0;
CT19;-3;Waypoint;3,2;2;0;1938;742;False;True;None;89,70095;1;0;0;0;
CT19;-3;Waypoint;3,3;2;0;2021;755;False;True;None;93,29816;1;0;0;0;
CT19;-3;Waypoint;3,4;2;0;2066;766;False;True;None;94,51234;1;0;0;0;
CT19;-3;Waypoint;3,5;2;0;2063;747;False;True;None;94,92392;1;0;0;0;
CT19;-3;Waypoint;3,6;2;0;2059;731;False;True;None;95,5259;1;0;0;0;
CT19;-3;Waypoint;3,7;2;0;2052;730;False;True;None;95,6897;1;0;0;0;
CT19;-3;Waypoint;3,8;2;0;2052;730;False;True;None;95,71645;1;0;0;0;
CT19;-3;Waypoint;3,9;2;0;2052;733;False;True;None;95,79671;1;0;0;0;
CT19;-3;Waypoint;4,0;2;0;2052;733;False;True;None;95,79671;1;0;0;0;
CT19;-3;Waypoint;4,1;2;0;2051;733;False;True;None;95,82346;1;0;0;0;
CT19;-3;Waypoint;4,2;2;0;2031;749;False;True;None;96,51721;1;0;0;0;
CT19;-3;Waypoint;4,3;2;0;2022;789;False;True;None;97,38437;1;0;0;0;
CT19;-3;Waypoint;4,4;2;0;2022;802;False;True;None;97,9744;1;0;0;0;
CT19;-3;Waypoint;4,5;2;0;2018;817;False;True;None;98,02789;1;0;0;0;
CT19;-3;Waypoint;4,6;2;0;1978;975;False;True;None;102,7534;1;0;0;0;
CT19;-3;Waypoint;4,7;2;0;1963;1002;False;True;None;103,5814;1;0;0;0;
CT19;-3;Waypoint;4,8;2;0;1929;1013;False;True;None;104,0136;1;0;0;0;
CT19;-3;Waypoint;4,9;2;0;1848;1037;False;True;None;106,6734;1;0;0;0;
CT19;-3;Waypoint;5,0;2;0;1847;1038;False;True;None;106,8672;1;0;0;0;
CT19;-3;Waypoint;5,1;2;0;1840;1053;False;True;None;107,3138;1;0;0;0;
CT19;-3;Waypoint;5,2;2;0;1825;1071;False;True;None;107,9254;1;0;0;0;
CT19;-3;Waypoint;5,3;2;0;1822;1072;False;True;None;108,0387;1;0;0;0;
CT19;-3;Waypoint;5,4;2;0;1807;1075;False;True;None;108,4485;1;0;0;0;
CT19;-3;Waypoint;5,5;2;0;1807;1075;False;True;None;108,4485;2;0;0;0;
CT19;-3;Waypoint;5,6;2;0;1807;1075;False;True;None;108,4485;2;0;0;0;
CT19;-3;Waypoint;5,7;2;0;1807;1075;False;True;None;108,4485;2;0;0;0;
CT19;-3;Waypoint;5,8;2;0;1807;1075;False;True;None;108,4485;2;0;0;0;
CT19;-3;Waypoint;5,9;2;0;1808;1063;False;True;None;108,5288;2;0;0;0;
CT19;-3;Waypoint;6,0;2;0;1866;885;False;True;None;113,7809;2;0;0;0;
CT19;-3;Waypoint;6,1;2;0;1972;710;False;True;None;118,9513;2;0;0;0;
CT19;-3;Waypoint;6,2;2;0;2046;615;False;True;None;121,6392;2;0;0;0;
CT19;-3;Waypoint;6,3;2;0;2063;597;False;True;None;123,1169;2;0;0;0;
CT19;-3;Waypoint;6,4;2;0;2050;613;False;True;None;123,5568;2;0;0;0;
CT19;-3;Waypoint;6,5;2;0;2036;620;False;True;None;124,087;2;0;0;0;
CT19;-3;Waypoint;6,6;2;0;2025;621;False;True;None;124,4106;2;0;0;0;
CT19;-3;Waypoint;6,7;2;0;2012;663;False;True;None;125,216;2;0;0;0;
CT19;-3;Waypoint;6,8;2;0;2010;677;False;True;None;126,0039;2;0;0;0;
CT19;-3;Waypoint;6,9;2;0;2009;671;False;True;None;126,1707;2;0;0;0;
CT19;-3;Waypoint;7,0;2;0;2009;663;False;True;None;126,3847;2;0;0;0;
CT19;-3;Waypoint;7,1;2;0;2009;663;False;True;None;126,3847;2;0;0;0;
CT19;-3;Waypoint;7,2;2;0;2009;663;False;True;None;126,3847;2;0;0;0;
CT19;-3;Waypoint;7,3;2;0;2009;663;False;True;None;126,3847;2;0;0;0;
CT19;-3;Waypoint;7,4;2;0;2014;677;False;True;None;126,6699;2;0;0;0;
CT19;-3;Waypoint;7,5;2;0;2019;701;False;True;None;127,2714;2;0;0;0;
CT19;-3;Waypoint;7,6;2;0;2020;714;False;True;None;127,6845;2;0;0;0;
CT19;-3;Waypoint;7,7;2;0;2020;731;False;True;None;128,2463;2;0;0;0;
CT19;-3;Waypoint;7,8;2;0;2016;739;False;True;None;128,5199;2;0;0;0;
CT19;-3;Waypoint;7,9;2;0;2012;749;False;True;None;128,825;2;0;0;0;
CT19;-3;Waypoint;8,0;2;0;2012;751;False;True;None;128,8517;2;0;0;0;
CT19;-3;Waypoint;8,1;2;0;2012;758;False;True;None;129,0122;2;0;0;0;
CT19;-3;Waypoint;8,2;2;0;2013;761;False;True;None;129,157;2;0;0;0;
CT19;-3;Waypoint;8,3;2;0;2013;763;False;True;None;129,2105;2;0;0;0;
CT19;-3;Waypoint;8,4;2;0;2013;776;False;True;None;129,5583;2;0;0;0;
CT19;-3;Waypoint;8,5;2;0;2013;782;False;True;None;129,7188;2;0;0;0;
CT19;-3;Waypoint;8,6;2;0;2013;782;False;True;None;129,7188;2;0;0;0;
CT19;-3;Waypoint;8,7;2;0;2018;774;False;True;None;129,9722;2;0;0;0;
CT19;-3;Waypoint;8,8;2;0;2022;753;False;True;None;130,5224;2;0;0;0;
CT19;-3;Waypoint;8,9;2;0;2023;750;False;True;None;130,6404;2;0;0;0;
CT19;-3;Waypoint;9,0;2;0;2034;731;False;True;None;131,2328;2;0;0;0;
CT19;-3;Waypoint;9,1;2;0;2034;730;False;True;None;131,2328;2;0;0;0;
CT19;-3;Waypoint;9,2;2;0;2031;726;False;True;None;131,4107;2;0;0;0;
CT19;-3;Waypoint;9,3;2;0;2031;726;False;True;None;131,4107;2;0;0;0;
CT19;-3;Waypoint;9,4;2;0;2032;724;False;True;None;131,4753;2;1;0;0;
CT19;-3;Waypoint;9,5;2;0;2032;724;False;True;None;131,4753;2;1;0;0;
CT19;-3;Waypoint;9,6;2;0;2036;747;False;True;None;131,8586;2;1;0;0;
CT19;-3;Waypoint;9,7;2;0;2036;750;False;True;None;132,1811;2;1;0;0;
CT19;-3;Waypoint;9,8;2;0;2035;749;False;True;None;132,2189;2;1;0;0;
CT19;-3;Waypoint;9,9;2;0;2027;739;False;True;None;132,5812;2;1;0;0;
CT19;-3;Waypoint;10,0;2;0;2023;737;False;True;None;132,7037;2;1;0;0;
CT19;-3;Waypoint;10,1;2;0;2023;738;False;True;None;132,7037;2;1;0;0;
CT19;-3;Waypoint;10,2;2;0;2023;740;False;True;None;132,7839;2;1;0;0;
CT19;-3;Waypoint;10,3;2;0;2023;740;False;True;None;132,7839;2;2;0;0;
CT19;-3;Waypoint;10,4;2;0;2023;751;False;True;None;133,0668;2;2;0;0;
CT19;-3;Waypoint;10,5;2;0;2023;777;False;True;None;133,7891;2;2;0;0;
CT19;-3;Waypoint;10,6;2;0;2021;792;False;True;None;134,1974;2;2;0;0;
CT19;-3;Waypoint;10,7;2;0;2021;793;False;True;None;134,2241;2;2;0;0;
CT19;-3;Waypoint;10,8;2;0;2019;794;False;True;None;134,2887;2;2;0;0;
CT19;-3;Waypoint;10,9;2;0;2017;795;False;True;None;134,3485;2;2;0;0;
CT19;-3;Waypoint;11,0;2;0;2016;796;False;True;None;134,3864;2;2;0;0;
CT19;-3;Waypoint;11,1;2;0;2015;806;False;True;None;134,6067;2;2;0;0;
CT19;-3;Waypoint;11,2;2;0;2014;808;False;True;None;134,7247;2;2;0;0;
CT19;-3;Waypoint;11,3;2;0;2014;808;False;True;None;134,7247;2;3;0;0;
CT19;-3;Waypoint;11,4;2;0;2014;810;False;True;None;134,7782;2;3;0;0;
CT19;-3;Waypoint;11,5;2;0;2014;813;False;True;None;134,8585;2;3;0;0;
CT19;-3;Waypoint;11,6;2;0;2013;817;False;True;None;134,9766;2;3;0;0;
CT19;-3;Waypoint;11,7;2;0;2013;817;False;True;None;134,9766;2;3;0;0;
CT19;-3;Waypoint;11,8;2;0;2012;818;False;True;None;134,9766;2;3;0;0;
CT19;-3;Waypoint;11,9;2;0;2012;818;False;True;None;135,0144;2;3;0;0;
CT19;-3;Waypoint;12,0;2;0;2011;817;False;True;None;135,0679;2;3;0;0;
CT19;-3;Waypoint;12,1;2;0;2011;817;False;True;None;135,0679;2;3;0;0;
CT19;-3;Waypoint;12,2;2;0;2011;817;False;True;None;135,0679;2;3;0;0;
CT19;-3;Waypoint;12,3;2;0;2011;817;False;True;None;135,0679;2;4;0;0;
CT19;-3;Waypoint;12,4;2;0;2011;817;False;True;None;135,0679;2;4;0;0;
CT19;-3;Waypoint;12,5;2;0;2009;842;False;True;None;135,6104;2;4;0;0;
CT19;-3;Waypoint;12,6;2;0;2009;844;False;True;None;135,7977;2;4;0;0;
CT19;-3;Waypoint;12,7;2;0;2009;844;False;True;None;135,7977;2;4;0;0;
CT19;-3;Waypoint;12,8;2;0;2009;844;False;True;None;135,7977;2;4;0;0;
CT19;-3;Waypoint;12,9;2;0;2009;846;False;True;None;135,8512;2;4;0;0;
CT19;-3;Waypoint;13,0;2;0;2009;848;False;True;None;135,9047;2;4;0;0;
CT19;-3;Waypoint;13,1;2;0;2009;848;False;True;None;135,9047;2;5;0;0;
CT19;-3;Waypoint;13,2;2;0;2009;850;False;True;None;135,9582;2;5;0;0;
CT19;-3;Waypoint;13,3;2;0;2010;891;False;True;None;136,6805;2;5;0;0;
CT19;-3;Waypoint;13,4;2;0;2010;904;False;True;None;137,4037;2;5;0;0;
CT19;-3;Waypoint;13,5;2;0;2013;912;False;True;None;137,6384;2;5;0;0;
CT19;-3;Waypoint;13,6;2;0;2019;927;False;True;None;138,0709;2;5;0;0;
CT19;-3;Waypoint;13,7;2;0;2019;927;False;True;None;138,0709;2;5;0;0;
CT19;-3;Waypoint;13,8;2;0;2019;927;False;True;None;138,0709;2;5;0;0;
CT19;-3;Waypoint;13,9;2;0;2019;927;False;True;None;138,0709;2;6;0;0;
CT19;-3;Waypoint;14,0;2;0;2019;927;False;True;None;138,0709;2;6;0;0;
CT19;-3;Waypoint;14,1;2;0;2019;928;False;True;None;138,0977;2;6;0;0;
CT19;-3;Waypoint;14,2;2;0;2019;928;False;True;None;138,0977;2;6;0;0;
CT19;-3;Waypoint;14,3;2;0;2019;929;False;True;None;138,1244;2;6;0;0;
CT19;-3;Waypoint;14,4;2;0;2017;929;False;True;None;138,1779;2;6;0;0;
CT19;-3;Waypoint;14,5;2;0;2016;929;False;True;None;138,2047;2;6;0;0;
CT19;-3;Waypoint;14,6;2;0;2016;928;False;True;None;138,2314;2;6;0;0;
CT19;-3;Waypoint;14,7;2;0;2016;927;False;True;None;138,2582;2;7;0;0;
CT19;-3;Waypoint;14,8;2;0;2016;927;False;True;None;138,2582;2;7;0;0;
CT19;-3;Waypoint;14,9;2;0;2016;927;False;True;None;138,2582;2;7;0;0;
CT19;-3;Waypoint;15,0;2;0;2016;927;False;True;None;138,2582;2;7;0;0;
CT19;-3;Waypoint;15,1;2;0;2019;927;False;True;None;138,3117;2;7;0;0;
CT19;-3;Waypoint;15,2;2;0;2031;926;False;True;None;138,6613;2;7;0;0;
CT19;-3;Waypoint;15,3;2;0;2032;925;False;True;None;138,7148;2;7;0;0;
CT19;-3;Waypoint;15,4;2;0;2032;925;False;True;None;138,7148;2;7;0;0;
CT19;-3;Waypoint;15,5;2;0;2032;925;False;True;None;138,7148;2;7;0;0;
CT19;-3;Waypoint;15,6;2;0;2032;924;False;True;None;138,7416;2;7;0;0;
CT19;-3;Waypoint;15,7;2;0;2032;924;False;True;None;138,7416;2;7;0;0;
CT19;-3;Waypoint;15,8;2;0;2032;924;False;True;None;138,7416;2;8;0;0;
