userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
SA19;3;Waypoint;0,0;1;0;1462;650;False;False;None;0;0;0;0;0;
SA19;3;Waypoint;0,1;1;0;1462;650;False;False;None;0;0;0;0;0;
SA19;3;Waypoint;0,2;1;0;1462;650;False;False;None;0;0;0;0;0;
SA19;3;Waypoint;0,3;1;0;1462;650;False;False;None;0;0;0;0;0;
SA19;3;Waypoint;0,4;1;0;1462;650;False;False;None;0;0;0;0;0;
SA19;3;Waypoint;0,5;1;0;1462;650;False;False;MainView;0;0;0;0;0;
SA19;3;Waypoint;0,6;1;0;1462;650;False;False;MainView;0;0;0;0;0;
SA19;3;Waypoint;0,7;1;0;1462;650;False;False;MainView;0;0;0;0;0;
SA19;3;Waypoint;0,8;1;0;1462;650;False;False;MainView;0;0;0;0;0;
SA19;3;Waypoint;0,9;1;0;1462;650;False;False;MainView;0;0;0;0;0;
SA19;3;Waypoint;1,0;1;0;1091;758;False;False;None;5,51187;0;0;0;0;
SA19;3;Waypoint;1,1;1;0;657;996;False;False;None;22,71842;0;0;0;0;
SA19;3;Waypoint;1,2;1;0;489;1094;False;False;None;29,211;0;0;0;0;
SA19;3;Waypoint;1,3;1;0;286;1189;False;False;None;34,1581;0;0;0;0;
SA19;3;Waypoint;1,4;1;0;157;1283;False;False;None;39,1799;0;0;0;0;
SA19;3;Waypoint;1,5;1;0;136;1301;False;False;None;40,30603;0;0;0;0;
SA19;3;Waypoint;1,6;1;0;129;1308;False;False;None;40,4933;0;0;0;0;
SA19;3;Waypoint;1,7;1;0;129;1311;False;False;None;40,70732;0;0;0;0;
SA19;3;Waypoint;1,8;1;0;405;1200;False;False;None;48,69376;1;0;0;0;
SA19;3;Waypoint;1,9;1;0;846;1084;False;False;None;59,8625;1;0;0;0;
SA19;3;Waypoint;2,0;1;0;888;1084;False;False;MainView;62,12016;1;0;0;0;
SA19;3;Waypoint;2,1;1;0;891;1084;False;True;MainView;62,20042;1;0;0;0;
SA19;3;Waypoint;2,2;1;0;1080;927;False;True;MainView;66,18178;1;0;0;0;
SA19;3;Waypoint;2,3;1;0;1374;755;False;True;MainView;77,94308;1;0;0;0;
SA19;3;Waypoint;2,4;1;0;1374;755;False;True;MainView;77,94308;1;0;0;0;
SA19;3;Waypoint;2,5;1;0;1374;755;False;True;MainView;77,94308;1;0;0;0;
SA19;3;Waypoint;2,6;1;0;1518;793;False;True;MainView;82,13349;1;0;0;0;
SA19;3;Waypoint;2,7;1;0;1864;839;False;True;MainView;91,4842;1;0;0;0;
SA19;3;Waypoint;2,8;1;0;1997;853;False;True;MainView;94,88223;1;0;0;0;
SA19;3;Waypoint;2,9;1;0;1998;898;False;True;MainView;96,43766;1;0;0;0;
SA19;3;Waypoint;3,0;1;0;2001;1070;False;True;MainView;101,0448;1;0;0;0;
SA19;3;Waypoint;3,1;1;0;2004;1154;False;True;MainView;103,1212;1;0;0;0;
SA19;3;Waypoint;3,2;1;0;2008;1178;False;True;SecondaryView;103,9789;1;0;0;0;
SA19;3;Waypoint;3,3;1;0;1998;1182;False;True;SecondaryView;104,2999;1;0;0;0;
SA19;3;Waypoint;3,4;1;0;1991;1185;False;True;SecondaryView;104,5674;1;0;0;0;
SA19;3;Waypoint;3,5;1;0;1994;1179;False;True;SecondaryView;104,7612;1;0;0;0;
SA19;3;Waypoint;3,6;1;0;1997;1168;False;True;SecondaryView;105,1357;2;0;0;0;
