X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
599;349;0.2341603;0.255484;0.5854594;0.6387739;518.9;0.250223;False;22.08.2023 14:57:10:270;1692709030270;_mainView;
976;496;0.381508;0.3625695;0.6180987;0.4182034;524.8;0.2309068;False;22.08.2023 14:57:10:283;1692709030283;_mainView;
1167;648;0.4561608;0.4739413;0.5130151;0.8298287;520.5;0.2548537;False;22.08.2023 14:57:10:299;1692709030299;_mainView;
1264;774;0.4937592;0.5654048;0.5130151;0.8298275;516.5;0.2548537;False;22.08.2023 14:57:10:316;1692709030316;_mainView;
1303;838;0.509092;0.6126231;0.4897062;0.6385229;512.1;0.2400116;False;22.08.2023 14:57:10:334;1692709030334;_mainView;
1314;870;0.5134575;0.6358299;0.4897057;0.6385217;508.2;0.2400112;False;22.08.2023 14:57:10:349;1692709030349;_mainView;
1312;892;0.5127425;0.6519439;0.4900254;0.6903293;507.6;0.2421553;False;22.08.2023 14:57:10:366;1692709030366;_mainView;
1305;907;0.5099384;0.663172;0.4900254;0.6903296;507.0;0.2421551;False;22.08.2023 14:57:10:383;1692709030383;_mainView;
1289;927;0.5035512;0.677685;0.4625501;0.7513874;505.4;0.2615047;False;22.08.2023 14:57:10:400;1692709030400;_mainView;
1270;947;0.4963087;0.6920292;0.46255;0.7513864;503.9;0.2615042;False;22.08.2023 14:57:10:416;1692709030416;_mainView;
1256;964;0.4907308;0.704468;0.4740671;0.7489271;503.9;0.2566298;False;22.08.2023 14:57:10:432;1692709030432;_mainView;
1245;978;0.4864863;0.7147228;0.4740656;0.7489266;503.9;0.2566283;False;22.08.2023 14:57:10:450;1692709030450;_mainView;
1243;974;0.4857628;0.7118069;0.4969814;0.6462381;505.4;0.2305313;False;22.08.2023 14:57:10:465;1692709030465;_mainView;
1245;963;0.4866589;0.7034421;0.4969816;0.6462381;506.8;0.2305311;False;22.08.2023 14:57:10:483;1692709030483;_mainView;
1231;947;0.48122;0.692135;0.4327076;0.632715;509.4;0.2331014;False;22.08.2023 14:57:10:499;1692709030499;_mainView;
1212;931;0.4735955;0.680762;0.4327074;0.632715;511.7;0.2331014;False;22.08.2023 14:57:10:515;1692709030515;_mainView;
1182;917;0.4618978;0.6700604;0.3962469;0.6278195;511.9;0.2262996;False;22.08.2023 14:57:10:532;1692709030532;_mainView;
1151;904;0.4496807;0.6608093;0.3962469;0.6278195;512.0;0.2262997;False;22.08.2023 14:57:10:549;1692709030549;_mainView;
1129;837;0.4413362;0.6118826;0.4219684;0.24554;513.5;0.2451653;False;22.08.2023 14:57:10:565;1692709030565;_mainView;
1115;754;0.435589;0.5508691;0.4219683;0.24554;514.8;0.2451656;False;22.08.2023 14:57:10:583;1692709030583;_mainView;
1125;636;0.4397474;0.4650969;0.4973592;0.004390465;510.5;0.2564731;False;22.08.2023 14:57:10:599;1692709030599;_mainView;
1146;517;0.4477941;0.3777515;0.4973594;0.004390345;506.5;0.2564731;False;22.08.2023 14:57:10:615;1692709030615;_mainView;
1169;409;0.4566739;0.299156;0.4973592;0.004390107;503.0;0.2564733;False;22.08.2023 14:57:10:633;1692709030633;_mainView;
1143;353;0.4468524;0.258536;0.3298028;0.2417576;509.1;0.2585188;False;22.08.2023 14:57:10:649;1692709030649;_mainView;
1100;327;0.4299029;0.2389351;0.3298028;0.2417574;514.6;0.2585187;False;22.08.2023 14:57:10:665;1692709030665;_mainView;
1095;250;0.4280117;0.1831691;0.4810868;-0.1976878;513.5;0.2453281;False;22.08.2023 14:57:10:682;1692709030682;_mainView;
1108;160;0.4329189;0.1175925;0.4810868;-0.1976878;512.6;0.2453285;False;22.08.2023 14:57:10:699;1692709030699;_mainView;
1079;165;0.4218631;0.1209663;0.3107242;0.414552;512.9;0.2392544;False;22.08.2023 14:57:10:716;1692709030716;_mainView;
1092;171;0.4269276;0.1250303;0.513531;0.1449023;508.7;0.2374983;False;22.08.2023 14:57:10:733;1692709030733;_mainView;
1122;176;0.4385039;0.1289574;0.5135307;0.1449027;504.9;0.2374977;False;22.08.2023 14:57:10:752;1692709030752;_mainView;
1101;250;0.430335;0.1826737;0.3159986;0.6101289;499.8;0.2423528;False;22.08.2023 14:57:10:766;1692709030766;_mainView;
1060;345;0.4144023;0.2523883;0.3159979;0.6101291;495.3;0.2423521;False;22.08.2023 14:57:10:783;1692709030783;_mainView;
997;448;0.3895534;0.3274285;0.2490182;0.6642957;498.8;0.2359454;False;22.08.2023 14:57:10:799;1692709030799;_mainView;
930;543;0.3634853;0.3966918;0.2490179;0.6642954;501.9;0.2359452;False;22.08.2023 14:57:10:816;1692709030816;_mainView;
876;616;0.3424831;0.4505068;0.27477;0.614012;503.9;0.2587254;False;22.08.2023 14:57:10:833;1692709030833;_mainView;
834;673;0.3259689;0.4917414;0.2747702;0.6140118;505.7;0.2587254;False;22.08.2023 14:57:10:849;1692709030849;_mainView;
825;677;0.3224001;0.4950749;0.3598647;0.3554915;505.1;0.2468829;False;22.08.2023 14:57:10:865;1692709030865;_mainView;
831;659;0.3248858;0.4814509;0.3598646;0.3554915;504.6;0.246883;False;22.08.2023 14:57:10:882;1692709030882;_mainView;
830;671;0.3242662;0.490438;0.309079;0.6198254;506.9;0.2555736;False;22.08.2023 14:57:10:900;1692709030900;_mainView;
825;695;0.3223537;0.5083554;0.3090789;0.6198254;509.0;0.2555737;False;22.08.2023 14:57:10:915;1692709030915;_mainView;
825;717;0.3226542;0.5243145;0.3328846;0.5834324;511.6;0.2627258;False;22.08.2023 14:57:10:933;1692709030933;_mainView;
829;736;0.3238913;0.5376915;0.3328843;0.583432;514.0;0.2627257;False;22.08.2023 14:57:10:948;1692709030948;_mainView;
825;745;0.3224828;0.54462;0.3058441;0.5475991;518.0;0.257798;False;22.08.2023 14:57:10:966;1692709030966;_mainView;
819;750;0.3200679;0.547976;0.3058441;0.5475993;521.7;0.2577981;False;22.08.2023 14:57:10:982;1692709030982;_mainView;
792;777;0.3097628;0.5677567;0.2344911;0.7174251;525.0;0.2509849;False;22.08.2023 14:57:10:999;1692709030999;_mainView;
760;811;0.2971161;0.5925923;0.2344911;0.7174249;527.9;0.2509853;False;22.08.2023 14:57:11:16;1692709031016;_mainView;
729;844;0.2848106;0.6169577;0.2344913;0.7174251;530.6;0.2509854;False;22.08.2023 14:57:11:32;1692709031032;_mainView;
715;878;0.2793413;0.6418228;0.2840635;0.7483192;527.9;0.2658092;False;22.08.2023 14:57:11:49;1692709031049;_mainView;
710;909;0.2774566;0.6642196;0.284064;0.7483194;525.4;0.2658104;False;22.08.2023 14:57:11:65;1692709031065;_mainView;
733;918;0.286523;0.670971;0.3689943;0.6359377;516.8;0.2587246;False;22.08.2023 14:57:11:83;1692709031083;_mainView;
766;917;0.2994054;0.6701418;0.3689953;0.6359379;509.0;0.2587259;False;22.08.2023 14:57:11:99;1692709031099;_mainView;
807;872;0.3156114;0.6370935;0.3971702;0.3676764;511.5;0.2524639;False;22.08.2023 14:57:11:116;1692709031116;_mainView;
853;858;0.3335537;0.6271456;0.4159749;0.6789594;518.4;0.2576087;False;22.08.2023 14:57:11:132;1692709031132;_mainView;
896;860;0.3503173;0.6283884;0.4159745;0.6789591;524.6;0.2576082;False;22.08.2023 14:57:11:148;1692709031148;_mainView;
921;864;0.3600176;0.6313418;0.3721512;0.6506817;526.1;0.2394231;False;22.08.2023 14:57:11:166;1692709031166;_mainView;
935;868;0.3655766;0.6347249;0.3721512;0.6506817;527.5;0.2394227;False;22.08.2023 14:57:11:184;1692709031184;_mainView;
942;874;0.3681016;0.638439;0.3664157;0.6553848;523.9;0.2548698;False;22.08.2023 14:57:11:199;1692709031199;_mainView;
944;878;0.3690251;0.6418967;0.3664156;0.6553848;520.6;0.2548697;False;22.08.2023 14:57:11:216;1692709031216;_mainView;
964;888;0.3766164;0.6488538;0.4355318;0.6922657;518.2;0.2508914;False;22.08.2023 14:57:11:232;1692709031232;_mainView;
988;898;0.3863072;0.6565915;0.4355318;0.692266;516.0;0.2508913;False;22.08.2023 14:57:11:250;1692709031250;_mainView;
1010;868;0.3947853;0.6347137;0.4254918;0.4227798;514.1;0.2450394;False;22.08.2023 14:57:11:267;1692709031267;_mainView;
1028;824;0.4018161;0.6022311;0.4254918;0.4227798;512.4;0.2450394;False;22.08.2023 14:57:11:282;1692709031282;_mainView;
1043;780;0.4077548;0.5699501;0.428281;0.4351356;512.9;0.2376866;False;22.08.2023 14:57:11:298;1692709031298;_mainView;
1056;740;0.4125736;0.5412456;0.4282816;0.4351356;513.3;0.2376872;False;22.08.2023 14:57:11:316;1692709031316;_mainView;
1083;714;0.4233246;0.521831;0.4925353;0.4779048;512.9;0.2075323;False;22.08.2023 14:57:11:332;1692709031332;_mainView;
1114;696;0.4355116;0.5085824;0.492535;0.4779048;512.5;0.2075322;False;22.08.2023 14:57:11:349;1692709031349;_mainView;
1152;708;0.4503299;0.5175028;0.5232533;0.6448185;513.2;0.2220282;False;22.08.2023 14:57:11:365;1692709031365;_mainView;
1189;732;0.4646989;0.5351672;0.5232497;0.6448188;513.9;0.2220251;False;22.08.2023 14:57:11:383;1692709031383;_mainView;
1183;733;0.4623195;0.5361447;0.3844524;0.4726312;512.2;0.2123223;False;22.08.2023 14:57:11:399;1692709031399;_mainView;
1159;725;0.452863;0.5297093;0.3844527;0.472631;510.7;0.2123223;False;22.08.2023 14:57:11:415;1692709031415;_mainView;
1129;712;0.4413312;0.5207235;0.3844695;0.4726338;509.4;0.2123261;False;22.08.2023 14:57:11:432;1692709031432;_mainView;
1109;671;0.4332668;0.4905745;0.4134348;0.2781414;509.7;0.205909;False;22.08.2023 14:57:11:449;1692709031449;_mainView;
1094;622;0.4275923;0.4544162;0.4134352;0.2781419;509.9;0.2059088;False;22.08.2023 14:57:11:467;1692709031467;_mainView;
1118;597;0.4370126;0.4366361;0.5377619;0.436408;510.7;0.2370876;False;22.08.2023 14:57:11:483;1692709031483;_mainView;
1157;587;0.4520251;0.4288256;0.5377625;0.4364083;511.4;0.2370881;False;22.08.2023 14:57:11:498;1692709031498;_mainView;
1158;566;0.4524423;0.4134642;0.39505;0.3183243;508.7;0.2106595;False;22.08.2023 14:57:11:517;1692709031517;_mainView;
1143;546;0.4466875;0.3995525;0.3974968;0.3469754;511.8;0.2003758;False;22.08.2023 14:57:11:533;1692709031533;_mainView;
1123;530;0.4388517;0.3877788;0.3974965;0.3469762;514.6;0.2003757;False;22.08.2023 14:57:11:548;1692709031548;_mainView;
1102;551;0.4307634;0.4024908;0.3957564;0.5716321;515.1;0.2106781;False;22.08.2023 14:57:11:567;1692709031567;_mainView;
1084;584;0.4234385;0.4272111;0.395756;0.5716326;515.6;0.2106784;False;22.08.2023 14:57:11:583;1692709031583;_mainView;
1122;581;0.4384893;0.4251199;0.5924;0.3076836;516.7;0.2424813;False;22.08.2023 14:57:11:599;1692709031599;_mainView;
1181;563;0.4617121;0.4115137;0.5924002;0.3076833;517.7;0.2424815;False;22.08.2023 14:57:11:616;1692709031616;_mainView;
1228;577;0.4797135;0.4216104;0.5341884;0.5600855;521.0;0.2465827;False;22.08.2023 14:57:11:632;1692709031632;_mainView;
1263;603;0.4934831;0.4409958;0.534188;0.5600853;524.0;0.2465823;False;22.08.2023 14:57:11:651;1692709031651;_mainView;
1338;625;0.5228209;0.4568356;0.7091734;0.5090194;526.0;0.2095423;False;22.08.2023 14:57:11:665;1692709031665;_mainView;
1422;642;0.5558059;0.4694109;0.709174;0.5090182;527.9;0.2095435;False;22.08.2023 14:57:11:683;1692709031683;_mainView;
1432;644;0.5596081;0.471048;0.4573244;0.4336016;528.8;0.2298921;False;22.08.2023 14:57:11:699;1692709031699;_mainView;
1408;640;0.5502201;0.4677185;0.4573252;0.4336021;529.7;0.2298927;False;22.08.2023 14:57:11:715;1692709031715;_mainView;
1338;637;0.5230464;0.4657042;0.3368001;0.4625714;529.7;0.233877;False;22.08.2023 14:57:11:731;1692709031731;_mainView;
1257;635;0.4910206;0.4644836;0.3367999;0.4625711;529.8;0.2338769;False;22.08.2023 14:57:11:749;1692709031749;_mainView;
1190;658;0.4648803;0.4807015;0.3789003;0.619509;528.4;0.2287669;False;22.08.2023 14:57:11:765;1692709031765;_mainView;
1137;688;0.4441422;0.5028033;0.378901;0.6195092;527.2;0.2287674;False;22.08.2023 14:57:11:782;1692709031782;_mainView;
1089;709;0.4254183;0.5184385;0.3549116;0.5579259;527.7;0.1994402;False;22.08.2023 14:57:11:799;1692709031799;_mainView;
1048;724;0.4095999;0.5295524;0.3549117;0.5579262;528.2;0.1994406;False;22.08.2023 14:57:11:815;1692709031815;_mainView;
1015;735;0.3967632;0.5374854;0.354912;0.5579259;528.7;0.1994408;False;22.08.2023 14:57:11:832;1692709031832;_mainView;
992;750;0.3875061;0.5482427;0.3631172;0.6048858;532.4;0.2062631;False;22.08.2023 14:57:11:849;1692709031849;_mainView;
