userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
EW13;6;Waypoint;0,0;2;0;1379;616;False;False;None;0;0;0;0;0;
EW13;6;Waypoint;0,1;2;0;1351;616;False;False;None;0,7490637;0;0;0;0;
EW13;6;Waypoint;0,2;2;0;1334;622;False;False;None;1,263848;0;0;0;0;
EW13;6;Waypoint;0,3;2;0;1201;685;False;False;None;5,207425;0;0;0;0;
EW13;6;Waypoint;0,4;2;0;1152;703;False;False;None;6,61561;0;0;0;0;
EW13;6;Waypoint;0,5;2;0;956;790;False;False;MainView;10,41806;0;0;0;0;
EW13;6;Waypoint;0,6;2;0;469;1123;False;False;None;28,69057;0;0;0;0;
EW13;6;Waypoint;0,7;2;0;420;1137;False;False;RequestList;29,93556;0;0;0;0;
EW13;6;Waypoint;0,8;2;0;266;1182;False;False;None;33,63083;0;0;0;0;
EW13;6;Waypoint;0,9;2;0;161;1291;False;False;RequestList;38,93875;0;0;0;0;
EW13;6;Waypoint;1,0;2;0;91;1343;False;False;RequestList;41,08856;0;0;0;0;
EW13;6;Waypoint;1,1;2;0;91;1350;False;False;RequestList;41,47957;0;0;0;0;
EW13;6;Waypoint;1,2;2;0;119;1337;False;False;None;42,31443;1;0;0;0;
EW13;6;Waypoint;1,3;2;0;395;1190;False;False;None;49,32878;1;0;0;0;
EW13;6;Waypoint;1,4;2;0;766;1074;False;False;RequestList;59,04149;1;0;0;0;
EW13;6;Waypoint;1,5;2;0;987;1032;False;False;RequestList;67,16286;1;0;0;0;
EW13;6;Waypoint;1,6;2;0;1053;997;False;True;None;67,48941;1;0;0;0;
EW13;6;Waypoint;1,7;2;0;1396;892;False;True;MainView;78,76263;1;0;0;0;
EW13;6;Waypoint;1,8;2;0;1484;899;False;True;MainView;81,23459;1;0;0;0;
EW13;6;Waypoint;1,9;2;0;1463;878;False;True;MainView;81,61561;1;0;0;0;
EW13;6;Waypoint;2,0;2;0;1274;745;False;True;MainView;88,76005;1;0;0;0;
EW13;6;Waypoint;2,1;2;0;1431;717;False;True;SecondaryView;93,32923;1;0;0;0;
EW13;6;Waypoint;2,2;2;0;1673;745;False;True;SecondaryView;98,98911;1;0;0;0;
EW13;6;Waypoint;2,3;2;0;1928;801;False;True;None;107,0692;1;0;0;0;
EW13;6;Waypoint;2,4;2;0;1970;846;False;True;SecondaryView;108,7351;1;0;0;0;
EW13;6;Waypoint;2,5;2;0;2033;881;False;True;SecondaryView;110,3144;1;0;0;0;
EW13;6;Waypoint;2,6;2;0;2163;913;False;True;SecondaryView;113,8684;1;0;0;0;
EW13;6;Waypoint;2,7;2;0;2160;941;False;True;SecondaryView;115,4754;1;0;0;0;
EW13;6;Waypoint;2,8;2;0;2156;944;False;True;SecondaryView;115,6627;1;0;0;0;
EW13;6;Waypoint;2,9;2;0;2159;948;False;True;SecondaryView;116,0105;1;0;0;0;
EW13;6;Waypoint;3,0;2;0;2159;945;False;True;SecondaryView;116,0907;1;0;0;0;
EW13;6;Waypoint;3,1;2;0;2191;965;False;True;SecondaryView;116,1977;1;0;0;0;
EW13;6;Waypoint;3,2;2;0;2236;1004;False;True;SecondaryView;118,7047;1;0;0;0;
EW13;6;Waypoint;3,3;2;0;2271;1053;False;True;SecondaryView;120,6071;1;0;0;0;
EW13;6;Waypoint;3,4;2;0;2275;1063;False;True;SecondaryView;120,903;1;0;0;0;
EW13;6;Waypoint;3,5;2;0;2289;1039;False;True;SecondaryView;121,1973;2;0;0;0;
