UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
UK11;6;Waypoint;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;2;Left;
UK11;6;Waypoint;1;0,1;0,01409472;202,0042;196,9147;196,9147;599,7034;(0.00, -0.44, 0.01);0,4839095;False;False;1;0,2368404;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;2;Left;
UK11;6;Waypoint;1;0,2;0,04729518;201,9569;196,9147;196,9147;599,6561;(-0.02, -0.44, 0.05);1,407979;False;False;1;0,2363178;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;2;Left;
UK11;6;Waypoint;1;0,3;0,06628532;201,8906;196,9147;196,9147;599,5899;(-0.03, -0.44, 0.11);2,578416;False;False;1;0,2355169;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;2;Left;
UK11;6;Waypoint;1;0,4;0,1088578;201,7818;196,9147;196,9147;599,4811;(-0.07, -0.44, 0.20);3,408196;False;False;1;0,2339904;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;2;Left;
UK11;6;Waypoint;1;0,5;0,144041;201,6378;196,9147;196,9147;599,3372;(-0.11, -0.44, 0.32);4,154784;False;False;1;0,231862;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;2;Left;
UK11;6;Waypoint;1;0,6;0,1527112;201,4851;196,9147;196,9147;599,1846;(-0.15, -0.44, 0.44);5,601015;False;False;1;0,2291353;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;2;Left;
UK11;6;Waypoint;1;0,7;0,2161148;201,2691;196,9147;196,9147;598,9687;(-0.21, -0.44, 0.62);6,652035;False;False;1;0,2243785;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;2;Left;
UK11;6;Waypoint;1;0,8;0,2590809;201,0102;196,9147;196,9147;598,7098;(-0.28, -0.44, 0.84);7,96977;False;False;1;0,2170877;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;2;Left;
UK11;6;Waypoint;1;0,9;0,2591266;200,7513;196,9147;196,9147;598,4511;(-0.36, -0.44, 1.05);9,381538;False;False;1;0,2084989;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;2;Left;
