UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
ML16;-1;Trajectory;2;0,0;0,01841518;199,268;194,166;194,166;603,7459;(0.00, -0.44, 0.00);0;False;False;1;0,4931983;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Right;
ML16;-1;Trajectory;2;0,1;0,009808629;199,2592;194,166;194,166;603,7372;(0.00, -0.44, 0.01);0,262196;False;False;1;0,4901083;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;0;Right;
ML16;-1;Trajectory;2;0,2;0,03052736;199,2287;194,166;194,166;603,707;(-0.01, -0.44, 0.03);1,112875;False;False;1;0,4884542;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;0;Right;
ML16;-1;Trajectory;2;0,3;0,06401883;199,1647;194,166;194,166;603,6431;(-0.03, -0.44, 0.08);2,177651;False;False;1;0,4871466;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;0;Right;
ML16;-1;Trajectory;2;0,4;0,09383625;199,0709;194,166;194,166;603,5493;(-0.06, -0.44, 0.16);2,940205;False;False;1;0,4857708;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;0;Right;
ML16;-1;Trajectory;2;0,5;0,1262621;198,9447;194,166;194,166;603,423;(-0.09, -0.44, 0.27);3,765536;False;False;1;0,483819;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;0;Right;
ML16;-1;Trajectory;2;0,6;0,1346464;198,8101;194,166;194,166;603,2885;(-0.13, -0.44, 0.38);4,938404;False;False;1;0,4812664;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;0;Right;
ML16;-1;Trajectory;2;0,7;0,190766;198,6194;194,166;194,166;603,0981;(-0.19, -0.44, 0.54);5,885947;False;False;1;0,4770924;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;0;Right;
ML16;-1;Trajectory;2;0,8;0,1946943;198,4248;194,166;194,166;602,9035;(-0.24, -0.44, 0.70);7,082627;False;False;1;0,472544;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;0;Right;
ML16;-1;Trajectory;2;0,9;0,2673523;198,1576;194,166;194,166;602,6367;(-0.32, -0.44, 0.92);8,380073;False;False;1;0,4638593;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,2;20;0,00;0,00;False;False;0;Right;
