userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
ML16;-1;Trajectory;0,0;RequestStarted;1;
ML16;-1;Trajectory;0,0;RequestStarted;2;
ML16;-1;Trajectory;8,2;RequestOpenedMain;1;
