userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
ML16;-1;Trajectory;0,0;2;0;1243;539;False;False;None;0;0;0;0;0;
ML16;-1;Trajectory;0,1;2;0;1196;581;False;False;None;1,686303;0;0;0;0;
ML16;-1;Trajectory;0,2;2;0;1196;582;False;False;None;1,713055;0;0;0;0;
ML16;-1;Trajectory;0,3;2;0;1196;582;False;False;None;1,713055;0;0;0;0;
ML16;-1;Trajectory;0,4;2;0;1196;582;False;False;None;1,713055;0;0;0;0;
ML16;-1;Trajectory;0,5;2;0;1196;582;False;False;MainView;1,713055;0;0;0;0;
ML16;-1;Trajectory;0,6;2;0;1196;582;False;False;MainView;1,713055;0;0;0;0;
ML16;-1;Trajectory;0,7;2;0;1196;584;False;False;MainView;1,713055;0;0;0;0;
ML16;-1;Trajectory;0,8;2;0;1154;626;False;False;MainView;3,503015;0;0;0;0;
ML16;-1;Trajectory;0,9;2;0;421;898;False;False;MainView;24,44184;0;0;0;0;
ML16;-1;Trajectory;1,0;2;0;409;912;False;False;MainView;24,96711;0;0;0;0;
ML16;-1;Trajectory;1,1;2;0;376;967;False;False;RequestList;26,69501;0;0;0;0;
ML16;-1;Trajectory;1,2;2;0;214;1100;False;False;RequestList;32,32442;0;0;0;0;
ML16;-1;Trajectory;1,3;2;0;176;1136;False;False;RequestList;33,38711;0;0;0;0;
ML16;-1;Trajectory;1,4;2;0;154;1162;False;False;RequestList;34,64873;0;0;0;0;
ML16;-1;Trajectory;1,5;2;0;151;1165;False;False;RequestList;34,76223;1;0;0;0;
ML16;-1;Trajectory;1,6;2;0;642;928;False;False;RequestList;45,63676;1;0;0;0;
ML16;-1;Trajectory;1,7;2;0;1033;695;False;False;RequestList;61,59531;1;0;0;0;
ML16;-1;Trajectory;1,8;2;0;1070;666;False;True;MainView;62,85326;1;0;0;0;
ML16;-1;Trajectory;1,9;2;0;1070;666;False;True;MainView;62,85326;1;0;0;0;
ML16;-1;Trajectory;2,0;2;0;1071;665;False;True;MainView;62,8911;1;0;0;0;
ML16;-1;Trajectory;2,1;2;0;1096;606;False;True;MainView;64,62193;1;0;0;0;
ML16;-1;Trajectory;2,2;2;0;1133;557;False;True;MainView;66,10253;1;0;0;0;
ML16;-1;Trajectory;2,3;2;0;1135;549;False;True;MainView;66,69917;1;0;0;0;
ML16;-1;Trajectory;2,4;2;0;1047;568;False;True;MainView;69,1105;1;0;0;0;
ML16;-1;Trajectory;2,5;2;0;1034;527;False;True;MainView;69,76733;1;0;0;0;
ML16;-1;Trajectory;2,6;2;0;1043;503;False;True;MainView;71,05465;1;0;0;0;
ML16;-1;Trajectory;2,7;2;0;1467;498;False;True;MainView;76,91382;1;0;0;0;
ML16;-1;Trajectory;2,8;2;0;1974;592;False;True;SecondaryView;95,18692;1;0;0;0;
ML16;-1;Trajectory;2,9;2;0;2102;780;False;True;None;102,8186;1;0;0;0;
ML16;-1;Trajectory;3,0;2;0;2121;908;False;True;None;106,4071;1;0;0;0;
ML16;-1;Trajectory;3,1;2;0;2115;915;False;True;None;106,6388;1;0;0;0;
ML16;-1;Trajectory;3,2;2;0;2105;915;False;True;None;106,826;1;0;0;0;
ML16;-1;Trajectory;3,3;2;0;2048;936;False;True;None;108,5697;1;0;0;0;
ML16;-1;Trajectory;3,4;2;0;2012;954;False;True;SecondaryView;109,6929;1;0;0;0;
ML16;-1;Trajectory;3,5;2;0;2008;960;False;True;SecondaryView;109,8991;1;0;0;0;
ML16;-1;Trajectory;3,6;2;0;1985;721;False;True;SecondaryView;116,3334;2;0;0;0;
ML16;-1;Trajectory;3,7;2;0;1958;489;False;True;SecondaryView;121,9916;2;0;0;0;
ML16;-1;Trajectory;3,8;2;0;1956;481;False;True;SecondaryView;122,8083;2;0;0;0;
ML16;-1;Trajectory;3,9;2;0;1959;540;False;True;SecondaryView;124,4197;2;0;0;0;
ML16;-1;Trajectory;4,0;2;0;1978;691;False;True;SecondaryView;127,9563;2;0;0;0;
ML16;-1;Trajectory;4,1;2;0;1984;740;False;True;SecondaryView;129,8712;2;0;0;0;
ML16;-1;Trajectory;4,2;2;0;1985;741;False;True;SecondaryView;129,909;2;0;0;0;
ML16;-1;Trajectory;4,3;2;0;1985;741;False;True;SecondaryView;129,909;2;0;0;0;
ML16;-1;Trajectory;4,4;2;0;1990;744;False;True;SecondaryView;130,0712;2;0;0;0;
ML16;-1;Trajectory;4,5;2;0;2004;762;False;True;SecondaryView;130,6998;2;0;0;0;
ML16;-1;Trajectory;4,6;2;0;2005;768;False;True;SecondaryView;130,8646;2;0;0;0;
ML16;-1;Trajectory;4,7;2;0;2006;777;False;True;SecondaryView;131,0849;2;0;0;0;
ML16;-1;Trajectory;4,8;2;0;2007;779;False;True;SecondaryView;131,1763;2;0;0;0;
ML16;-1;Trajectory;4,9;2;0;2009;784;False;True;SecondaryView;131,3211;2;0;0;0;
ML16;-1;Trajectory;5,0;2;0;2009;786;False;True;SecondaryView;131,3746;2;0;0;0;
ML16;-1;Trajectory;5,1;2;0;2010;791;False;True;SecondaryView;131,5461;2;0;0;0;
ML16;-1;Trajectory;5,2;2;0;2011;809;False;True;SecondaryView;131,8404;2;0;0;0;
