UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
EH29;1;Trajectory;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;1;Left;
EH29;1;Trajectory;1;0,1;0,007329199;202,0109;196,9147;196,9147;599,7101;(0.00, -0.44, 0.01);0,455127;False;False;1;0,2369348;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;1;Left;
EH29;1;Trajectory;1;0,2;0,04469797;201,9662;196,9147;196,9147;599,6654;(-0.01, -0.44, 0.04);1,108071;False;False;1;0,2362934;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;1;Left;
EH29;1;Trajectory;1;0,3;0,06083757;201,9054;196,9147;196,9147;599,6046;(-0.03, -0.44, 0.09);2,355812;False;False;1;0,2351451;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;1;Left;
EH29;1;Trajectory;1;0,4;0,1005874;201,8049;196,9147;196,9147;599,5042;(-0.06, -0.44, 0.18);3,176759;False;False;1;0,2334054;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;1;Left;
EH29;1;Trajectory;1;0,5;0,1327911;201,6721;196,9147;196,9147;599,3714;(-0.10, -0.44, 0.29);3,723853;False;False;1;0,2316046;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;1;Left;
EH29;1;Trajectory;1;0,6;0,1420583;201,5301;196,9147;196,9147;599,2295;(-0.14, -0.44, 0.40);5,182823;False;False;1;0,2288656;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;1;Left;
EH29;1;Trajectory;1;0,7;0,1994091;201,3308;196,9147;196,9147;599,0302;(-0.19, -0.44, 0.57);5,987266;False;False;1;0,2253062;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,7;20;0,00;0,00;False;False;1;Left;
EH29;1;Trajectory;1;0,8;0,2400045;201,0909;196,9147;196,9147;598,7905;(-0.26, -0.44, 0.77);7,19217;False;False;1;0,2199456;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1482,9;20;0,00;0,00;False;False;1;Left;
EH29;1;Trajectory;1;0,9;0,2398103;200,8512;196,9147;196,9147;598,5509;(-0.33, -0.44, 0.97);8,683905;False;False;1;0,2125912;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,1;20;0,00;0,00;False;False;1;Left;
EH29;1;Trajectory;1;1,0;0,3226376;200,5289;196,9147;196,9147;598,2288;(-0.43, -0.44, 1.23);9,673235;False;False;1;0,2001936;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,4;20;0,00;0,00;False;False;1;Left;
EH29;1;Trajectory;1;1,1;0,3712302;200,1579;196,3433;196,3433;597,8581;(-0.53, -0.44, 1.54);11,13174;False;False;1;0,1903427;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,7;20;0,00;0,00;False;False;1;Left;
EH29;1;Trajectory;1;1,2;0,4234358;199,7346;196,3433;196,3433;597,435;(-0.65, -0.44, 1.89);12,70253;False;False;1;0,182696;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,1;20;0,00;0,00;False;False;1;Left;
EH29;1;Trajectory;1;1,3;0,3363679;199,3983;195,7718;195,7718;597,0988;(-0.75, -0.44, 2.17);14,37087;False;False;1;0,17766;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;1484,4;20;0,00;0,00;False;False;1;Left;
EH29;1;Trajectory;1;1,4;0,5190762;198,8793;195,2004;195,2004;596,5801;(-0.89, -0.44, 2.60);16,06707;False;False;1;0,1702723;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;1484,8;20;0,00;0,00;False;False;1;Left;
EH29;1;Trajectory;1;1,5;0,5758764;198,3036;194,0576;194,0576;596,0045;(-1.05, -0.44, 3.08);17,74675;False;False;1;0,162549;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;1485,3;20;0,00;0,00;False;False;1;Left;
EH29;1;Trajectory;1;1,6;0,6314422;197,6723;194,0576;194,0576;595,3734;(-1.22, -0.44, 3.60);18,22495;False;False;1;0,1539452;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;1485,9;20;0,02;0,00;True;False;1;Left;
EH29;1;Trajectory;1;1,7;0,6869837;196,9855;192,9148;192,9148;594,6868;(-1.41, -0.44, 4.17);20,12092;False;False;1;0,144765;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;1486,1;20;0,16;0,00;True;False;1;Left;
EH29;1;Trajectory;1;1,8;0,6317062;196,3539;192,3433;192,3433;594,0555;(-1.59, -0.44, 4.70);22,24512;False;False;1;0,1365266;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;1487,1;20;0,28;0,00;True;False;1;Left;
EH29;1;Trajectory;1;1,9;0,672293;195,6817;191,2005;191,2005;593,3836;(-1.77, -0.44, 5.25);23,87755;False;False;1;0,1277104;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;1487,7;20;0,38;0,00;True;False;1;Left;
EH29;1;Trajectory;1;2,0;0,9578375;194,7241;190,629;190,629;592,4263;(-2.04, -0.44, 6.05);25,26819;False;False;1;0,1148342;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;1488,5;20;0,47;0,00;True;False;1;Left;
EH29;1;Trajectory;1;2,1;0,8956772;193,8286;189,4861;189,4861;591,5311;(-2.29, -0.44, 6.79);26,87925;False;False;1;0,102913;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;1489,3;20;0,57;0,00;True;False;1;Left;
EH29;1;Trajectory;1;2,2;0,6728669;193,1559;188,9147;188,9147;590,8586;(-2.47, -0.44, 7.35);28,48046;False;False;1;0,09427924;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;0,0;1490,2;20;0,68;0,00;True;False;1;Left;
EH29;1;Trajectory;1;2,3;0,98669;192,1694;187,7718;187,7718;589,8724;(-2.75, -0.44, 8.17);30,072;False;False;1;0,0810991;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;0,0;1491,0;20;0,78;0,00;True;False;1;Left;
EH29;1;Trajectory;1;2,4;1,040336;191,1293;186,6289;186,6289;588,8327;(-3.03, -0.44, 9.03);31,64449;False;False;1;0,06775511;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;0,0;1492,0;20;0,88;0,00;True;False;1;Left;
EH29;1;Trajectory;1;2,5;1,091842;190,0377;185,4861;185,4861;587,7416;(-3.34, -0.44, 9.94);32,76498;False;False;1;0,0537554;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;0,0;1493,0;20;0,97;0,00;True;False;1;Left;
EH29;1;Trajectory;1;2,6;1,143921;188,8941;184,3433;184,3433;586,5983;(-3.65, -0.44, 10.89);34,31186;False;False;1;0,04110912;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;0,0;1494,1;20;1,07;0,00;True;False;1;Left;
EH29;1;Trajectory;1;2,7;1,021211;187,8731;183,2005;183,2005;585,5776;(-3.93, -0.44, 11.74);35,83971;False;False;1;0,03270711;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;0,0;1495,1;20;1,18;0,00;True;False;1;Left;
EH29;1;Trajectory;1;2,8;1,05785;186,8155;182,0576;182,0576;584,5204;(-4.23, -0.44, 12.62);37,32751;False;False;1;0,02990899;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;0,0;1496,1;20;1,28;0,00;True;False;1;Left;
EH29;1;Trajectory;1;2,9;1,279139;185,5367;180,3434;180,3434;583,2421;(-4.58, -0.44, 13.68);38,80544;False;False;1;0,03580648;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;0,0;1497,3;20;1,38;0,00;True;False;1;Left;
