userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
EH29;1;Trajectory;0,0;1;0;1245;562;False;False;None;0;0;0;0;0;
EH29;1;Trajectory;0,1;1;0;1239;561;False;False;None;0,1627277;0;0;0;0;
EH29;1;Trajectory;0,2;1;0;1239;561;False;False;None;0,1627277;0;0;0;0;
EH29;1;Trajectory;0,3;1;0;1239;561;False;False;None;0,1627277;0;0;0;0;
EH29;1;Trajectory;0,4;1;0;1239;561;False;False;None;0,1627277;0;0;0;0;
EH29;1;Trajectory;0,5;1;0;1239;561;False;False;RequestList;0,1627277;0;0;0;0;
EH29;1;Trajectory;0,6;1;0;1205;584;False;False;RequestList;1,270489;0;0;0;0;
EH29;1;Trajectory;0,7;1;0;349;1052;False;False;RequestList;23,96552;0;0;0;0;
EH29;1;Trajectory;0,8;1;0;217;1216;False;False;MainView;33,02056;0;0;0;0;
EH29;1;Trajectory;0,9;1;0;182;1249;False;False;MainView;34,71336;0;0;0;0;
EH29;1;Trajectory;1,0;1;0;141;1185;False;False;MainView;36,25259;0;0;0;0;
EH29;1;Trajectory;1,1;1;0;131;1172;False;False;MainView;37,20277;0;0;0;0;
EH29;1;Trajectory;1,2;1;0;125;1167;False;False;MainView;37,53833;0;0;0;0;
EH29;1;Trajectory;1,3;1;0;229;1164;False;False;MainView;40,349;1;0;0;0;
EH29;1;Trajectory;1,4;1;0;924;1053;False;False;MainView;59,20155;1;0;0;0;
EH29;1;Trajectory;1,5;1;0;1115;992;False;False;RequestList;64,57537;1;0;0;0;
EH29;1;Trajectory;1,6;1;0;1118;992;False;True;RequestList;64,57537;1;0;0;0;
EH29;1;Trajectory;1,7;1;0;1115;992;False;True;RequestList;64,65562;1;0;0;0;
EH29;1;Trajectory;1,8;1;0;1106;987;False;True;RequestList;65,01857;1;0;0;0;
EH29;1;Trajectory;1,9;1;0;1099;982;False;True;None;65,26142;1;0;0;0;
EH29;1;Trajectory;2,0;1;0;1071;997;False;True;None;65,79072;1;0;0;0;
EH29;1;Trajectory;2,1;1;0;975;1129;False;True;None;70,39097;1;0;0;0;
EH29;1;Trajectory;2,2;1;0;950;1132;False;True;Instructions;71,55756;1;0;0;0;
EH29;1;Trajectory;2,3;1;0;951;1124;False;True;MainView;71,9517;1;0;0;0;
EH29;1;Trajectory;2,4;1;0;1241;1047;False;True;MainView;80,03694;1;0;0;0;
EH29;1;Trajectory;2,5;1;0;1326;831;False;True;MainView;85,03914;1;0;0;0;
EH29;1;Trajectory;2,6;1;0;1747;617;False;True;MainView;97,11149;1;0;0;0;
EH29;1;Trajectory;2,7;1;0;1862;821;False;True;MainView;107,3918;1;0;0;0;
EH29;1;Trajectory;2,8;1;0;1764;967;False;True;SecondaryView;112,4335;1;0;0;0;
EH29;1;Trajectory;2,9;1;0;1760;978;False;True;SecondaryView;113,0451;1;0;0;0;
EH29;1;Trajectory;3,0;1;0;1830;1113;False;True;SecondaryView;117,1247;1;0;0;0;
EH29;1;Trajectory;3,1;1;0;1814;1074;False;True;SecondaryView;118,0132;1;0;0;0;
EH29;1;Trajectory;3,2;1;0;1819;1060;False;True;SecondaryView;118,7297;1;0;0;0;
EH29;1;Trajectory;3,3;1;0;1820;1058;False;True;SecondaryView;118,7895;1;0;0;0;
EH29;1;Trajectory;3,4;1;0;1820;1058;False;True;SecondaryView;118,7895;2;0;0;0;
EH29;1;Trajectory;3,5;1;0;1841;1030;False;True;SecondaryView;119,7381;2;0;0;0;
EH29;1;Trajectory;3,6;1;0;2037;877;False;True;SecondaryView;126,3936;2;0;0;0;
EH29;1;Trajectory;3,7;1;0;2048;848;False;True;SecondaryView;127,2505;2;0;0;0;
EH29;1;Trajectory;3,8;1;0;2051;856;False;True;SecondaryView;127,4982;2;0;0;0;
EH29;1;Trajectory;3,9;1;0;2051;855;False;True;SecondaryView;127,525;2;0;0;0;
EH29;1;Trajectory;4,0;1;0;2046;834;False;True;SecondaryView;128,0795;2;0;0;0;
EH29;1;Trajectory;4,1;1;0;2046;834;False;True;None;128,1062;2;0;0;0;
EH29;1;Trajectory;4,2;1;0;2046;834;False;True;Instructions;128,1062;2;0;0;0;
EH29;1;Trajectory;4,3;1;0;2044;829;False;True;Instructions;128,1865;2;0;0;0;
EH29;1;Trajectory;4,4;1;0;2043;824;False;True;Instructions;128,4111;2;0;0;0;
EH29;1;Trajectory;4,5;1;0;2043;824;False;True;Instructions;128,4111;2;0;0;0;
EH29;1;Trajectory;4,6;1;0;2043;823;False;True;Instructions;128,4379;2;0;0;0;
EH29;1;Trajectory;4,7;1;0;2043;823;False;True;None;128,4379;2;0;1;0;
EH29;1;Trajectory;4,8;1;0;2043;823;False;True;MainView;128,4379;2;0;1;0;
EH29;1;Trajectory;4,9;1;0;2048;809;False;True;SecondaryView;128,6615;2;0;1;0;
EH29;1;Trajectory;5,0;1;0;2079;762;False;True;SecondaryView;130,3578;2;0;1;0;
EH29;1;Trajectory;5,1;1;0;2052;744;False;True;SecondaryView;131,3018;2;0;1;0;
EH29;1;Trajectory;5,2;1;0;2030;711;False;True;SecondaryView;132,3353;2;0;1;0;
EH29;1;Trajectory;5,3;1;0;2025;700;False;True;SecondaryView;132,6217;2;0;1;0;
EH29;1;Trajectory;5,4;1;0;2018;687;False;True;SecondaryView;133,1137;2;0;1;0;
EH29;1;Trajectory;5,5;1;0;2018;687;False;True;SecondaryView;133,1137;2;0;1;0;
EH29;1;Trajectory;5,6;1;0;2018;687;False;True;SecondaryView;133,1137;2;0;1;0;
EH29;1;Trajectory;5,7;1;0;2017;689;False;True;SecondaryView;133,194;2;0;1;0;
