userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
UK11;1;Trajectory;0,0;1;0;1126;628;False;False;None;0;0;0;0;0;
UK11;1;Trajectory;0,1;1;0;1066;744;False;False;None;4,599759;0;0;0;0;
UK11;1;Trajectory;0,2;1;0;1069;688;False;False;None;5,964124;0;0;0;0;
UK11;1;Trajectory;0,3;1;0;1094;621;False;False;None;8,184052;0;0;0;0;
UK11;1;Trajectory;0,4;1;0;1104;562;False;False;None;9,626116;0;0;0;0;
UK11;1;Trajectory;0,5;1;0;1098;520;False;False;MainView;10,5892;0;0;0;0;
UK11;1;Trajectory;0,6;1;0;1094;492;False;False;MainView;11,76562;0;0;0;0;
UK11;1;Trajectory;0,7;1;0;1091;485;False;False;MainView;12,03314;0;0;0;0;
UK11;1;Trajectory;0,8;1;0;1091;485;False;False;MainView;12,03314;0;0;0;0;
UK11;1;Trajectory;0,9;1;0;1073;502;False;False;MainView;12,72931;0;0;0;0;
UK11;1;Trajectory;1,0;1;0;524;915;False;False;MainView;27,9777;0;0;0;0;
UK11;1;Trajectory;1,1;1;0;265;1177;False;False;MainView;40,54682;0;0;0;0;
UK11;1;Trajectory;1,2;1;0;244;1216;False;False;MainView;42,37896;0;0;0;0;
UK11;1;Trajectory;1,3;1;0;188;1275;False;False;MainView;44,33716;0;0;0;0;
UK11;1;Trajectory;1,4;1;0;146;1331;False;False;MainView;46,45523;0;0;0;0;
UK11;1;Trajectory;1,5;1;0;166;1325;False;False;MainView;47,13673;1;0;0;0;
UK11;1;Trajectory;1,6;1;0;572;1125;False;False;MainView;57,19435;1;0;0;0;
UK11;1;Trajectory;1,7;1;0;761;1045;False;False;MainView;64,25925;1;0;0;0;
UK11;1;Trajectory;1,8;1;0;922;954;False;True;MainView;69,70874;1;0;0;0;
UK11;1;Trajectory;1,9;1;0;1153;810;False;True;MainView;75,60598;1;0;0;0;
UK11;1;Trajectory;2,0;1;0;1402;670;False;True;MainView;84,66716;1;0;0;0;
UK11;1;Trajectory;2,1;1;0;1419;649;False;True;MainView;85,40057;1;0;0;0;
UK11;1;Trajectory;2,2;1;0;1423;646;False;True;MainView;85,56107;1;0;0;0;
UK11;1;Trajectory;2,3;1;0;1727;694;False;True;MainView;94,00374;1;0;0;0;
UK11;1;Trajectory;2,4;1;0;1965;761;False;True;SecondaryView;100,7148;1;0;0;0;
UK11;1;Trajectory;2,5;1;0;1972;792;False;True;SecondaryView;101,4371;1;0;0;0;
UK11;1;Trajectory;2,6;1;0;2032;831;False;True;SecondaryView;103,5885;1;0;0;0;
UK11;1;Trajectory;2,7;1;0;2070;866;False;True;MainView;105,0264;1;0;0;0;
UK11;1;Trajectory;2,8;1;0;2074;876;False;True;MainView;105,3715;1;0;0;0;
UK11;1;Trajectory;2,9;1;0;2095;870;False;True;MainView;106,2708;1;0;0;0;
UK11;1;Trajectory;3,0;1;0;2116;873;False;True;SecondaryView;107,0263;1;0;0;0;
UK11;1;Trajectory;3,1;1;0;2193;950;False;True;SecondaryView;109,6135;1;0;0;0;
UK11;1;Trajectory;3,2;1;0;2218;960;False;True;SecondaryView;111,0063;1;0;0;0;
UK11;1;Trajectory;3,3;1;0;2200;971;False;True;SecondaryView;111,5938;1;0;0;0;
UK11;1;Trajectory;3,4;1;0;2203;971;False;True;SecondaryView;111,6741;1;0;1;0;
UK11;1;Trajectory;3,5;1;0;2193;978;False;True;SecondaryView;112,0818;1;0;1;0;
UK11;1;Trajectory;3,6;1;0;2193;978;False;True;SecondaryView;112,0818;1;0;1;0;
UK11;1;Trajectory;3,7;1;0;2193;985;False;True;SecondaryView;112,2691;1;0;1;0;
UK11;1;Trajectory;3,8;1;0;2190;985;False;True;SecondaryView;112,3494;1;0;1;0;
UK11;1;Trajectory;3,9;1;0;2190;985;False;True;SecondaryView;112,3494;1;0;1;0;
UK11;1;Trajectory;4,0;1;0;2196;999;False;True;SecondaryView;112,7239;1;0;1;0;
UK11;1;Trajectory;4,1;1;0;2200;1002;False;True;SecondaryView;113,0182;1;0;1;0;
UK11;1;Trajectory;4,2;1;0;2207;1034;False;True;SecondaryView;113,9623;1;0;1;0;
UK11;1;Trajectory;4,3;1;0;2200;1104;False;True;SecondaryView;115,6563;1;0;1;0;
UK11;1;Trajectory;4,4;1;0;2200;1111;False;True;SecondaryView;116,0592;2;0;1;0;
UK11;1;Trajectory;4,5;1;0;2197;1038;False;True;SecondaryView;118,0454;2;0;1;0;
UK11;1;Trajectory;4,6;1;0;2186;751;False;True;SecondaryView;124,532;2;0;1;0;
UK11;1;Trajectory;4,7;1;0;2200;474;False;True;SecondaryView;133,166;2;0;1;0;
UK11;1;Trajectory;4,8;1;0;2190;373;False;True;SecondaryView;135,8968;2;0;1;0;
UK11;1;Trajectory;4,9;1;0;2193;446;False;True;SecondaryView;137,1809;2;0;1;0;
UK11;1;Trajectory;5,0;1;0;2231;659;False;True;SecondaryView;143,6452;2;0;1;0;
UK11;1;Trajectory;5,1;1;0;2259;757;False;True;MainView;146,4093;2;0;1;0;
UK11;1;Trajectory;5,2;1;0;2253;880;False;True;MainView;149,4156;2;0;1;0;
UK11;1;Trajectory;5,3;1;0;2235;929;False;True;MainView;151,1543;2;0;1;0;
UK11;1;Trajectory;5,4;1;0;2197;992;False;True;MainView;153,1371;2;0;1;0;
UK11;1;Trajectory;5,5;1;0;2183;1041;False;True;MainView;154,3696;2;0;1;0;
UK11;1;Trajectory;5,6;1;0;2179;1058;False;True;MainView;155,0652;2;0;1;0;
UK11;1;Trajectory;5,7;1;0;2186;1058;False;True;MainView;155,2524;2;0;1;0;
UK11;1;Trajectory;5,8;1;0;2196;1055;False;True;SecondaryView;155,4397;2;0;1;0;
UK11;1;Trajectory;5,9;1;0;2200;1052;False;True;MainView;155,7405;2;0;1;0;
UK11;1;Trajectory;6,0;1;0;2200;1052;False;True;SecondaryView;155,7405;2;0;1;0;
UK11;1;Trajectory;6,1;1;0;2200;1052;False;True;MainView;155,7405;2;1;1;0;
UK11;1;Trajectory;6,2;1;0;2200;1052;False;True;MainView;155,7405;2;1;1;0;
UK11;1;Trajectory;6,3;1;0;2193;1058;False;True;MainView;156,0347;2;1;1;0;
UK11;1;Trajectory;6,4;1;0;2190;1065;False;True;MainView;156,222;2;1;1;0;
UK11;1;Trajectory;6,5;1;0;2190;1069;False;True;MainView;156,4093;2;1;1;0;
UK11;1;Trajectory;6,6;1;0;2190;1069;False;True;SecondaryView;156,4093;2;2;1;0;
UK11;1;Trajectory;6,7;1;0;2190;1072;False;True;SecondaryView;156,4895;2;2;1;0;
UK11;1;Trajectory;6,8;1;0;2190;1076;False;True;SecondaryView;156,5966;2;2;1;0;
UK11;1;Trajectory;6,9;1;0;2193;1079;False;True;SecondaryView;156,7571;2;2;1;0;
UK11;1;Trajectory;7,0;1;0;2193;1079;False;True;SecondaryView;156,7571;2;2;1;0;
UK11;1;Trajectory;7,1;1;0;2193;1083;False;True;MainView;156,8641;2;2;2;0;
UK11;1;Trajectory;7,2;1;0;2193;1086;False;True;MainView;156,9444;2;3;2;0;
UK11;1;Trajectory;7,3;1;0;2193;1086;False;True;MainView;156,9444;2;3;2;0;
UK11;1;Trajectory;7,4;1;0;2193;1086;False;True;MainView;156,9444;2;3;2;0;
UK11;1;Trajectory;7,5;1;0;2193;1086;False;True;MainView;156,9444;2;3;2;0;
UK11;1;Trajectory;7,6;1;0;2193;1090;False;True;MainView;157,0514;2;3;2;0;
UK11;1;Trajectory;7,7;1;0;2193;1093;False;True;MainView;157,1316;2;3;2;0;
UK11;1;Trajectory;7,8;1;0;2193;1100;False;True;MainView;157,3189;2;3;2;0;
UK11;1;Trajectory;7,9;1;0;2193;1114;False;True;MainView;157,6132;2;3;2;0;
UK11;1;Trajectory;8,0;1;0;2193;1121;False;True;MainView;157,8807;2;3;2;0;
UK11;1;Trajectory;8,1;1;0;2193;1128;False;True;MainView;158,068;2;3;2;0;
UK11;1;Trajectory;8,2;1;0;2193;1128;False;True;MainView;158,068;2;3;2;0;
UK11;1;Trajectory;8,3;1;0;2193;1132;False;True;MainView;158,175;2;3;2;0;
UK11;1;Trajectory;8,4;1;0;2200;1149;False;True;SecondaryView;158,7165;2;3;2;0;
UK11;1;Trajectory;8,5;1;0;2207;1163;False;True;SecondaryView;159,1713;2;3;2;0;
UK11;1;Trajectory;8,6;1;0;2207;1163;False;True;SecondaryView;159,1713;2;3;2;0;
UK11;1;Trajectory;8,7;1;0;2207;1163;False;True;MainView;159,1713;2;3;2;0;
UK11;1;Trajectory;8,8;1;0;2210;1163;False;True;MainView;159,2516;2;3;2;0;
UK11;1;Trajectory;8,9;1;0;2210;1167;False;True;MainView;159,3586;2;3;2;0;
UK11;1;Trajectory;9,0;1;0;2210;1167;False;True;MainView;159,3586;2;3;2;0;
UK11;1;Trajectory;9,1;1;0;2210;1167;False;True;MainView;159,3586;2;3;2;0;
UK11;1;Trajectory;9,2;1;0;2204;1167;False;True;MainView;159,5191;2;3;2;0;
UK11;1;Trajectory;9,3;1;0;2197;1167;False;True;MainView;159,7064;2;3;2;0;
UK11;1;Trajectory;9,4;1;0;2197;1132;False;True;MainView;160,4555;2;3;2;0;
UK11;1;Trajectory;9,5;1;0;2200;1118;False;True;SecondaryView;161,0975;2;3;2;0;
UK11;1;Trajectory;9,6;1;0;2200;1118;False;True;SecondaryView;161,0975;2;3;2;0;
UK11;1;Trajectory;9,7;1;0;2203;1128;False;True;MainView;161,3651;2;3;2;0;
UK11;1;Trajectory;9,8;1;0;2203;1132;False;True;SecondaryView;161,5523;2;3;2;0;
UK11;1;Trajectory;9,9;1;0;2203;1132;False;True;SecondaryView;161,5523;3;3;2;0;
UK11;1;Trajectory;10,0;1;0;2200;1115;False;True;SecondaryView;161,9601;3;3;2;0;
UK11;1;Trajectory;10,1;1;0;2200;1073;False;True;SecondaryView;162,9767;3;3;2;0;
UK11;1;Trajectory;10,2;1;0;2200;964;False;True;SecondaryView;166,0974;3;3;2;0;
UK11;1;Trajectory;10,3;1;0;2197;891;False;True;MainView;167,8715;3;3;2;0;
UK11;1;Trajectory;10,4;1;0;2197;859;False;True;MainView;168,8079;3;3;2;0;
UK11;1;Trajectory;10,5;1;0;2197;845;False;True;MainView;169,2894;3;3;2;0;
UK11;1;Trajectory;10,6;1;0;2186;800;False;True;MainView;170,4732;3;3;2;0;
UK11;1;Trajectory;10,7;1;0;2183;765;False;True;SecondaryView;171,4631;3;3;2;0;
UK11;1;Trajectory;10,8;1;0;2183;719;False;True;SecondaryView;172,8072;3;3;2;0;
UK11;1;Trajectory;10,9;1;0;2162;618;False;True;MainView;175,004;3;3;2;0;
UK11;1;Trajectory;11,0;1;0;2151;565;False;True;MainView;177,038;3;3;2;0;
UK11;1;Trajectory;11,1;1;0;2151;572;False;True;MainView;177,2253;3;3;2;0;
UK11;1;Trajectory;11,2;1;0;2151;582;False;True;MainView;177,4126;3;3;2;0;
UK11;1;Trajectory;11,3;1;0;2154;596;False;True;MainView;177,8139;3;3;2;0;
UK11;1;Trajectory;11,4;1;0;2175;617;False;True;SecondaryView;178,7816;3;3;2;0;
UK11;1;Trajectory;11,5;1;0;2189;621;False;True;MainView;179,1202;3;3;2;0;
UK11;1;Trajectory;11,6;1;0;2200;614;False;True;MainView;179,5658;3;3;3;0;
UK11;1;Trajectory;11,7;1;0;2200;611;False;True;MainView;179,6461;3;3;3;0;
UK11;1;Trajectory;11,8;1;0;2203;607;False;True;MainView;179,7798;3;3;3;0;
UK11;1;Trajectory;11,9;1;0;2203;607;False;True;MainView;179,7798;3;3;3;0;
UK11;1;Trajectory;12,0;1;0;2203;607;False;True;MainView;179,7798;3;3;3;0;
UK11;1;Trajectory;12,1;1;0;2203;607;False;True;MainView;179,7798;3;3;3;0;
UK11;1;Trajectory;12,2;1;0;2203;607;False;True;MainView;179,7798;3;3;3;0;
UK11;1;Trajectory;12,3;1;0;2203;607;False;True;MainView;179,7798;3;3;3;0;
UK11;1;Trajectory;12,4;1;0;2203;607;False;True;MainView;179,7798;3;3;3;0;
UK11;1;Trajectory;12,5;1;0;2207;607;False;True;MainView;179,8868;3;3;3;0;
UK11;1;Trajectory;12,6;1;0;2210;607;False;True;MainView;179,9671;3;3;3;0;
UK11;1;Trajectory;12,7;1;0;2214;607;False;True;MainView;180,0741;3;4;3;0;
UK11;1;Trajectory;12,8;1;0;2214;607;False;True;MainView;180,0741;3;4;3;0;
UK11;1;Trajectory;12,9;1;0;2214;607;False;True;MainView;180,0741;3;4;3;0;
UK11;1;Trajectory;13,0;1;0;2214;610;False;True;MainView;180,1544;3;4;3;0;
UK11;1;Trajectory;13,1;1;0;2214;610;False;True;MainView;180,1544;3;4;3;0;
UK11;1;Trajectory;13,2;1;0;2214;610;False;True;MainView;180,1544;3;4;3;0;
UK11;1;Trajectory;13,3;1;0;2214;610;False;True;MainView;180,1544;3;4;3;0;
UK11;1;Trajectory;13,4;1;0;2214;610;False;True;MainView;180,1544;3;4;3;0;
UK11;1;Trajectory;13,5;1;0;2214;617;False;True;MainView;180,3416;3;4;3;0;
UK11;1;Trajectory;13,6;1;0;2214;624;False;True;MainView;180,5289;3;4;3;0;
UK11;1;Trajectory;13,7;1;0;2214;624;False;True;MainView;180,5289;3;4;3;0;
UK11;1;Trajectory;13,8;1;0;2214;624;False;True;MainView;180,5289;3;4;3;0;
UK11;1;Trajectory;13,9;1;0;2214;624;False;True;MainView;180,5289;3;4;3;0;
UK11;1;Trajectory;14,0;1;0;2211;635;False;True;MainView;180,8564;3;4;3;0;
UK11;1;Trajectory;14,1;1;0;2204;645;False;True;MainView;181,2107;3;4;3;0;
UK11;1;Trajectory;14,2;1;0;2193;670;False;True;MainView;181,8592;3;4;3;0;
UK11;1;Trajectory;14,3;1;0;2179;701;False;True;MainView;182,7493;3;4;3;0;
UK11;1;Trajectory;14,4;1;0;2172;722;False;True;MainView;183,6071;3;4;3;0;
UK11;1;Trajectory;14,5;1;0;2172;733;False;True;SecondaryView;183,7944;3;4;3;0;
UK11;1;Trajectory;14,6;1;0;2172;736;False;True;MainView;183,9816;3;4;3;0;
UK11;1;Trajectory;14,7;1;0;2172;736;False;True;MainView;183,9816;3;4;3;0;
UK11;1;Trajectory;14,8;1;0;2172;736;False;True;MainView;183,9816;3;4;3;0;
UK11;1;Trajectory;14,9;1;0;2172;736;False;True;MainView;183,9816;3;4;3;0;
UK11;1;Trajectory;15,0;1;0;2172;736;False;True;MainView;183,9816;3;4;3;0;
UK11;1;Trajectory;15,1;1;0;2169;743;False;True;MainView;184,2492;3;4;3;0;
UK11;1;Trajectory;15,2;1;0;2175;747;False;True;MainView;184,4632;3;4;3;0;
UK11;1;Trajectory;15,3;1;0;2182;764;False;True;MainView;185,0582;3;4;3;0;
UK11;1;Trajectory;15,4;1;0;2186;768;False;True;MainView;185,2722;3;4;3;0;
UK11;1;Trajectory;15,5;1;0;2207;792;False;True;MainView;185,833;3;4;3;0;
UK11;1;Trajectory;15,6;1;0;2231;824;False;True;MainView;187,2993;3;4;3;0;
UK11;1;Trajectory;15,7;1;0;2228;831;False;True;MainView;187,3796;3;4;3;0;
