X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
496;403;0.1940788;0.2950743;0.4852456;0.7377595;55168.8;0.212524;False;24.08.2023 12:20:04:323;1692872404323;_mainView;
812;633;0.3174424;0.462826;0.5182038;0.6933366;55257.5;0.1976212;False;24.08.2023 12:20:04:337;1692872404337;_mainView;
1005;792;0.3927003;0.5787797;0.5105553;0.814034;55098.2;0.2155097;False;24.08.2023 12:20:04:352;1692872404352;_mainView;
1122;898;0.4385033;0.6563541;0.5105552;0.8140339;54954.9;0.2155095;False;24.08.2023 12:20:04:369;1692872404369;_mainView;
1186;971;0.4635476;0.7092959;0.4868165;0.826231;54816.1;0.223567;False;24.08.2023 12:20:04:386;1692872404386;_mainView;
1220;1020;0.4769435;0.7453405;0.4868166;0.8262309;54691.2;0.2235667;False;24.08.2023 12:20:04:403;1692872404403;_mainView;
1247;1032;0.487122;0.7544355;0.5162877;0.6867296;54846.7;0.2353226;False;24.08.2023 12:20:04:420;1692872404420;_mainView;
1266;1028;0.4947542;0.7509658;0.5162875;0.6867297;54986.8;0.2353224;False;24.08.2023 12:20:04:436;1692872404436;_mainView;
1295;1017;0.5059841;0.7433108;0.5672457;0.6946076;55014.3;0.2099912;False;24.08.2023 12:20:04:453;1692872404453;_mainView;
1324;1005;0.5175428;0.7346781;0.5672459;0.6946076;55039.0;0.2099911;False;24.08.2023 12:20:04:470;1692872404470;_mainView;
1343;989;0.5248634;0.722647;0.5384385;0.6584728;55152.5;0.2207587;False;24.08.2023 12:20:04:485;1692872404485;_mainView;
1355;972;0.5295364;0.7104375;0.5384381;0.6584728;55254.6;0.2207586;False;24.08.2023 12:20:04:501;1692872404501;_mainView;
1360;950;0.5313199;0.6944063;0.5271097;0.6116165;55239.4;0.2122828;False;24.08.2023 12:20:04:519;1692872404519;_mainView;
1351;923;0.5278736;0.6745739;0.4922167;0.5758768;55102.8;0.2208379;False;24.08.2023 12:20:04:536;1692872404536;_mainView;
1337;896;0.5225107;0.6552224;0.4922165;0.5758768;54979.9;0.2208378;False;24.08.2023 12:20:04:555;1692872404555;_mainView;
1330;895;0.5195912;0.6544088;0.5172258;0.7261028;54903.3;0.223613;False;24.08.2023 12:20:04:570;1692872404570;_mainView;
1326;906;0.5180571;0.6618003;0.5172257;0.7261027;54834.3;0.2236133;False;24.08.2023 12:20:04:585;1692872404585;_mainView;
1318;914;0.5151242;0.6682749;0.4971336;0.6917623;54761.6;0.2213635;False;24.08.2023 12:20:04:602;1692872404602;_mainView;
1310;922;0.5118957;0.6736484;0.4971336;0.6917623;54696.2;0.2213638;False;24.08.2023 12:20:04:619;1692872404619;_mainView;
1302;928;0.5088867;0.6779588;0.4971336;0.6917622;54637.3;0.2213636;False;24.08.2023 12:20:04:635;1692872404635;_mainView;
1310;921;0.5117597;0.6733716;0.5476666;0.6180418;54825.2;0.2194137;False;24.08.2023 12:20:04:652;1692872404652;_mainView;
1323;910;0.516898;0.6653838;0.5476664;0.6180416;54994.3;0.219414;False;24.08.2023 12:20:04:669;1692872404669;_mainView;
