userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
AS21;12;Waypoint;0,0;4;0;1288;622;False;False;None;0;0;0;0;
AS21;12;Waypoint;0,1;4;0;1288;622;False;False;None;0;0;0;0;
AS21;12;Waypoint;0,2;4;0;1288;622;False;False;None;0;0;0;0;
AS21;12;Waypoint;0,3;4;0;1288;622;False;False;None;0;0;0;0;
AS21;12;Waypoint;0,4;4;0;1288;622;False;False;None;0;0;0;0;
AS21;12;Waypoint;0,5;4;0;1288;622;False;False;MainView;0;0;0;0;
AS21;12;Waypoint;0,6;4;0;1281;636;False;False;MainView;0;0;0;0;
AS21;12;Waypoint;0,7;4;0;1029;885;False;False;MainView;0;0;0;0;
AS21;12;Waypoint;0,8;4;0;816;1000;False;False;MainView;0;0;0;0;
AS21;12;Waypoint;0,9;4;0;637;1046;False;False;MainView;0;0;0;0;
AS21;12;Waypoint;1,0;4;0;403;1161;False;False;MainView;0;0;0;0;
AS21;12;Waypoint;1,1;4;0;329;1207;False;False;MainView;0;0;0;0;
AS21;12;Waypoint;1,2;4;0;280;1249;False;False;MainView;0;0;0;0;
AS21;12;Waypoint;1,3;4;0;161;1312;False;False;MainView;0;0;0;0;
AS21;12;Waypoint;1,4;4;0;175;1288;False;False;MainView;1;0;0;0;
AS21;12;Waypoint;1,5;4;0;406;1190;False;False;MainView;1;0;0;0;
AS21;12;Waypoint;1,6;4;0;787;1085;False;False;MainView;1;0;0;0;
AS21;12;Waypoint;1,7;4;0;924;998;False;True;MainView;1;0;0;0;
AS21;12;Waypoint;1,8;4;0;1253;788;False;True;MainView;1;0;0;0;
AS21;12;Waypoint;1,9;4;0;1337;742;False;True;MainView;1;0;0;0;
AS21;12;Waypoint;2,0;4;0;1309;718;False;True;MainView;1;0;0;0;
AS21;12;Waypoint;2,1;4;0;1764;647;False;True;MainView;1;0;0;0;
AS21;12;Waypoint;2,2;4;0;1862;829;False;True;MainView;1;0;0;0;
AS21;12;Waypoint;2,3;4;0;1904;881;False;True;MainView;1;0;0;0;
AS21;12;Waypoint;2,4;4;0;1991;902;False;True;MainView;1;0;0;0;
AS21;12;Waypoint;2,5;4;0;2180;900;False;True;MainView;1;0;0;0;
AS21;12;Waypoint;2,6;4;0;2209;902;False;True;MainView;1;0;0;0;
AS21;12;Waypoint;2,7;4;0;2205;858;False;True;MainView;1;0;0;0;
AS21;12;Waypoint;2,8;4;0;2181;781;False;True;MainView;1;0;0;0;
AS21;12;Waypoint;2,9;4;0;2139;783;False;True;MainView;1;0;0;0;
AS21;12;Waypoint;3,0;4;0;2142;790;False;True;MainView;1;0;0;0;
AS21;12;Waypoint;3,1;4;0;2131;790;False;True;MainView;1;0;0;0;
AS21;12;Waypoint;3,2;4;0;2118;843;False;True;MainView;1;0;0;0;
AS21;12;Waypoint;3,3;4;0;2184;944;False;True;MainView;1;0;0;0;
AS21;12;Waypoint;3,4;4;0;2558;1210;False;True;MainView;1;0;0;0;
AS21;12;Waypoint;3,5;4;0;2503;1148;False;True;MainView;1;0;0;0;
AS21;12;Waypoint;3,6;4;0;2436;1061;False;True;MainView;1;0;0;0;
AS21;12;Waypoint;3,7;4;0;2429;1054;False;True;MainView;1;0;0;0;
AS21;12;Waypoint;3,8;4;0;2429;1054;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;3,9;4;0;2446;802;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;4,0;4;0;2499;336;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;4,1;4;0;2513;242;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;4,2;4;0;2471;346;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;4,3;4;0;2412;633;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;4,4;4;0;2328;839;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;4,5;4;0;2293;899;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;4,6;4;0;2216;948;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;4,7;4;0;2188;972;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;4,8;4;0;2188;972;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;4,9;4;0;2226;972;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;5,0;4;0;2296;983;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;5,1;4;0;2334;963;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;5,2;4;0;2338;952;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;5,3;4;0;2328;955;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;5,4;4;0;2328;952;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;5,5;4;0;2324;951;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;5,6;4;0;2317;1004;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;5,7;4;0;2310;1053;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;5,8;4;0;2310;1063;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;5,9;4;0;2310;1077;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;6,0;4;0;2310;1091;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;6,1;4;0;2310;1098;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;6,2;4;0;2310;1098;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;6,3;4;0;2310;1105;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;6,4;4;0;2310;1105;False;True;MainView;2;0;0;0;
AS21;12;Waypoint;6,5;4;0;2310;1105;False;True;MainView;3;0;0;0;
AS21;12;Waypoint;6,6;4;0;2310;1105;False;True;MainView;3;0;0;0;
AS21;12;Waypoint;6,7;4;0;2310;1105;False;True;MainView;3;0;0;0;
AS21;12;Waypoint;6,8;4;0;2369;956;False;True;MainView;3;0;0;0;
AS21;12;Waypoint;6,9;4;0;2439;574;False;True;MainView;3;0;0;0;
AS21;12;Waypoint;7,0;4;0;2457;438;False;True;MainView;3;0;0;0;
AS21;12;Waypoint;7,1;4;0;2450;461;False;True;MainView;3;0;0;0;
AS21;12;Waypoint;7,2;4;0;2359;587;False;True;MainView;3;0;0;0;
AS21;12;Waypoint;7,3;4;0;2251;769;False;True;MainView;3;0;0;0;
