X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
-190;-169;-0.07452096;-0.1238156;-0.186321;-0.30957;42968.2;0.2078831;False;28.08.2023 17:46:07:355;1693237567355;Offscreen;
-156;-107;-0.06099056;-0.0787383;0.09165428;0.2601222;43064.6;0.2129104;False;28.08.2023 17:46:07:368;1693237567368;Offscreen;
-214;-136;-0.08391013;-0.09946733;-0.2426697;-0.322015;43151.4;0.2121843;False;28.08.2023 17:46:07:384;1693237567384;Offscreen;
-311;-258;-0.1217938;-0.1885452;-0.3032213;-0.7178851;43054.2;0.2059527;False;28.08.2023 17:46:07:401;1693237567401;Offscreen;
-408;-396;-0.1594188;-0.2892964;-0.303221;-0.7178847;42966.8;0.2059529;False;28.08.2023 17:46:07:418;1693237567418;Offscreen;
-422;-438;-0.165094;-0.320331;-0.06767764;-0.1825015;42909.6;0.1967125;False;28.08.2023 17:46:07:434;1693237567434;Offscreen;
-401;-435;-0.1567179;-0.3184454;-0.06767788;-0.1825019;42858.2;0.1967127;False;28.08.2023 17:46:07:452;1693237567452;Offscreen;
-388;-442;-0.151666;-0.3228951;-0.1439145;-0.3664772;42757.7;0.2028172;False;28.08.2023 17:46:07:468;1693237567468;Offscreen;
-380;-451;-0.1486159;-0.3295859;-0.1439145;-0.3664772;42667.3;0.2028172;False;28.08.2023 17:46:07:485;1693237567485;Offscreen;
-408;-500;-0.1595366;-0.3657143;-0.2615216;-0.6355087;42510.1;0.2009163;False;28.08.2023 17:46:07:501;1693237567501;Offscreen;
-448;-562;-0.1753611;-0.4107439;-0.2615216;-0.6355082;42368.7;0.2009162;False;28.08.2023 17:46:07:518;1693237567518;Offscreen;
-494;-633;-0.1930363;-0.4624473;-0.2747062;-0.7064444;42194.3;0.1995099;False;28.08.2023 17:46:07:535;1693237567535;Offscreen;
-536;-700;-0.2096058;-0.5114673;-0.2747064;-0.7064444;42037.3;0.1995099;False;28.08.2023 17:46:07:552;1693237567552;Offscreen;
-589;-779;-0.2302078;-0.5695457;-0.3330748;-0.8501798;41886.0;0.1916973;False;28.08.2023 17:46:07:567;1693237567567;Offscreen;
-640;-856;-0.2503471;-0.6253085;-0.3330748;-0.8501793;41749.7;0.1916973;False;28.08.2023 17:46:07:584;1693237567584;Offscreen;
-730;-964;-0.285276;-0.7046667;-0.4919441;-1.13367;41556.1;0.1900962;False;28.08.2023 17:46:07:601;1693237567601;Offscreen;
-826;-1075;-0.3229056;-0.785779;-0.4919441;-1.133669;41381.8;0.1900963;False;28.08.2023 17:46:07:617;1693237567617;Offscreen;
-924;-1182;-0.3610004;-0.8636755;-0.5229394;-1.177924;41303.8;0.1922483;False;28.08.2023 17:46:07:637;1693237567637;Offscreen;
-1011;-1275;-0.3951821;-0.9317458;-0.5229399;-1.177925;41233.6;0.1922482;False;28.08.2023 17:46:07:651;1693237567651;Offscreen;
-1085;-1352;-0.4239563;-0.988157;-0.5229387;-1.177924;41170.4;0.1922482;False;28.08.2023 17:46:07:667;1693237567667;Offscreen;
-1089;-1352;-0.425559;-0.9876736;-0.3221853;-0.755088;41141.7;0.1985271;False;28.08.2023 17:46:07:684;1693237567684;Offscreen;
-1062;-1317;-0.4150905;-0.9623291;-0.3221898;-0.7550975;41115.9;0.1985267;False;28.08.2023 17:46:07:702;1693237567702;Offscreen;
-1003;-1249;-0.3920631;-0.9127755;-0.24442;-0.6064693;41172.4;0.1977439;False;28.08.2023 17:46:07:718;1693237567718;Offscreen;
-937;-1174;-0.3660246;-0.8579754;-0.2444197;-0.6064688;41223.2;0.1977438;False;28.08.2023 17:46:07:734;1693237567734;Offscreen;
-838;-1055;-0.3275517;-0.7712494;-0.115517;-0.2774908;41359.1;0.1995418;False;28.08.2023 17:46:07:750;1693237567750;Offscreen;
-684;-890;-0.2675237;-0.6501797;0.07203636;-0.002325194;41529.1;0.2071545;False;28.08.2023 17:46:07:767;1693237567767;Offscreen;
-508;-706;-0.1984971;-0.515823;0.1279877;0.1025284;41682.1;0.2071548;False;28.08.2023 17:46:07:785;1693237567785;Offscreen;
-316;-519;-0.1235389;-0.3796029;0.2154398;0.2002853;41637.5;0.1994009;False;28.08.2023 17:46:07:800;1693237567800;Offscreen;
-138;-352;-0.05408331;-0.2572871;0.2154398;0.2002853;41597.4;0.1994009;False;28.08.2023 17:46:07:817;1693237567817;Offscreen;
-76;-292;-0.02979538;-0.2133217;-0.1107829;-0.3461014;41716.1;0.2018287;False;28.08.2023 17:46:07:834;1693237567834;Offscreen;
-71;-285;-0.02791126;-0.2084175;-0.1107829;-0.3461014;41823.0;0.2018287;False;28.08.2023 17:46:07:852;1693237567852;Offscreen;
-13;-286;-0.005091224;-0.2096179;0.1756281;-0.2393991;41867.7;0.2018271;False;28.08.2023 17:46:07:868;1693237567868;Offscreen;
62;-292;0.02443075;-0.2133618;0.1756277;-0.2393991;41908.0;0.2018272;False;28.08.2023 17:46:07:884;1693237567884;Offscreen;
219;-237;0.08569933;-0.1735505;0.4717711;0.1702193;41829.0;0.2067632;False;28.08.2023 17:46:07:901;1693237567901;Offscreen;
394;-162;0.1542492;-0.1189683;0.4717719;0.1702193;41758.0;0.2067633;False;28.08.2023 17:46:07:918;1693237567918;Offscreen;
566;-98;0.2212391;-0.07195573;0.4963796;0.09489571;41574.8;0.2078534;False;28.08.2023 17:46:07:936;1693237567936;Offscreen;
698;-41;0.2729585;-0.03026443;0.4283792;0.1233405;41409.9;0.2092072;False;28.08.2023 17:46:07:994;1693237567994;Offscreen;
825;12;0.3224417;0.009348412;0.5212874;0.1673616;41402.4;0.2107832;False;28.08.2023 17:46:08:11;1693237568011;_mainView;
927;46;0.3624117;0.03415026;0.4917964;0.07833754;41480.4;0.2008897;False;28.08.2023 17:46:08:28;1693237568028;_mainView;
1008;68;0.3938964;0.04978608;0.4917963;0.07833706;41550.7;0.2008898;False;28.08.2023 17:46:08:44;1693237568044;_mainView;
1070;81;0.418263;0.05971844;0.4917964;0.07833754;41613.9;0.2008899;False;28.08.2023 17:46:08:59;1693237568059;_mainView;
1113;95;0.4348835;0.06947;0.4733252;0.1097091;41579.7;0.1987602;False;28.08.2023 17:46:08:76;1693237568076;_mainView;
