UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
SD28;-1;Trajectory;2;0,0;0,01841518;199,268;194,166;194,166;603,7459;(0.00, -0.44, 0.00);0;False;False;1;0,4931983;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Right;
SD28;-1;Trajectory;2;0,1;0,007200607;199,2621;194,166;194,166;603,7401;(0.00, -0.44, 0.00);0,2706263;False;False;1;0,4901785;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;0;Right;
SD28;-1;Trajectory;2;0,2;0,03585766;199,2263;194,166;194,166;603,7047;(-0.02, -0.44, 0.03);1,270616;False;False;1;0,488392;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;0;Right;
SD28;-1;Trajectory;2;0,3;0,06838343;199,158;194,166;194,166;603,6361;(-0.03, -0.44, 0.09);2,035144;False;False;1;0,4879525;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;0;Right;
SD28;-1;Trajectory;2;0,4;0,08629394;199,0717;194,166;194,166;603,5499;(-0.06, -0.44, 0.16);3,084713;False;False;1;0,4872584;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;0;Right;
SD28;-1;Trajectory;2;0,5;0,1331007;198,9386;194,166;194,166;603,4169;(-0.09, -0.44, 0.27);4,148733;False;False;1;0,4849565;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;0;Right;
SD28;-1;Trajectory;2;0,6;0,1706874;198,768;194,166;194,166;603,2465;(-0.14, -0.44, 0.41);5,126495;False;False;1;0,4822966;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;0;Right;
SD28;-1;Trajectory;2;0,7;0,1799137;198,5881;194,166;194,166;603,0667;(-0.19, -0.44, 0.56);6,366557;False;False;1;0,4783097;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;0;Right;
SD28;-1;Trajectory;2;0,8;0,2506211;198,3377;194,166;194,166;602,8164;(-0.27, -0.44, 0.77);7,715212;False;False;1;0,4702838;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;0;Right;
SD28;-1;Trajectory;2;0,9;0,2985847;198,0393;194,166;194,166;602,5185;(-0.35, -0.44, 1.02);8,953827;False;False;1;0,4610807;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,3;20;0,00;0,00;False;False;0;Right;
SD28;-1;Trajectory;2;1,0;0,2966653;197,743;194,166;194,166;602,2226;(-0.44, -0.44, 1.26);10,49392;False;False;1;0,4488828;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3623,6;20;0,00;0,00;False;False;0;Right;
SD28;-1;Trajectory;2;1,1;0,3965473;197,3469;193,5946;193,5946;601,8268;(-0.56, -0.44, 1.59);12,13595;False;False;1;0,4322365;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3623,9;20;0,00;0,00;False;False;0;Right;
SD28;-1;Trajectory;2;1,2;0,455188;196,8925;193,0231;193,0231;601,3732;(-0.70, -0.44, 1.96);13,64692;False;False;1;0,4071723;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;3624,3;20;0,00;0,00;False;False;0;Right;
SD28;-1;Trajectory;2;1,3;0,4365454;196,457;192,4517;192,4517;600,9386;(-0.84, -0.44, 2.31);15,41434;False;False;1;0,3803221;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;3624,7;20;0,00;0,00;False;False;0;Right;
SD28;-1;Trajectory;2;1,4;0,562224;195,8962;191,8804;191,8804;600,3788;(-1.02, -0.44, 2.77);17,10026;False;False;1;0,3430703;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;3625,2;20;0,00;0,00;False;False;0;Right;
SD28;-1;Trajectory;2;1,5;0,6164216;195,2814;191,309;191,309;599,765;(-1.22, -0.44, 3.27);18,50993;False;False;1;0,3022431;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;3625,7;20;0,00;0,00;False;False;0;Right;
SD28;-1;Trajectory;2;1,6;0,572484;194,7101;190,7375;190,7375;599,1947;(-1.40, -0.44, 3.74);20,15972;False;False;1;0,2690058;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;3626,2;20;0,00;0,00;False;False;0;Right;
SD28;-1;Trajectory;2;1,7;0,7196054;193,9918;190,1661;190,1661;598,4775;(-1.62, -0.44, 4.33);21,82224;False;False;1;0,231191;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;3626,9;20;0,00;0,00;False;False;0;Right;
SD28;-1;Trajectory;2;1,8;0,7751207;193,218;189,0233;189,0233;597,7048;(-1.86, -0.44, 4.97);23,25574;False;False;1;0,1911174;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;3627,6;20;0,00;0,00;False;False;0;Right;
SD28;-1;Trajectory;2;1,9;0,7086967;192,5105;188,4519;188,4519;596,9984;(-2.08, -0.44, 5.55);24,92011;False;False;1;0,1554128;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;3628,3;20;0,00;0,00;False;False;0;Right;
SD28;-1;Trajectory;2;2,0;0,8764538;191,6355;187,3091;187,3091;596,1243;(-2.35, -0.44, 6.26);26,53664;False;False;1;0,1115637;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;3629,1;20;0,00;0,00;False;False;0;Right;
SD28;-1;Trajectory;2;2,1;0,9298796;190,7073;186,7377;186,7377;595,1974;(-2.63, -0.44, 7.03);27,89092;False;False;1;0,06650736;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;3629,9;20;0,00;0,00;False;False;0;Right;
SD28;-1;Trajectory;2;2,2;0,8374295;189,8713;185,5949;185,5949;594,3627;(-2.89, -0.44, 7.71);29,43082;False;False;1;0,03452733;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;0,0;3630,7;20;0,00;0,00;False;False;0;Right;
