userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
SD28;-1;Trajectory;0,0;2;0;1342;595;False;False;None;0;0;0;0;0;
SD28;-1;Trajectory;0,1;2;0;1451;560;False;False;None;3,062639;0;0;0;0;
SD28;-1;Trajectory;0,2;2;0;1451;560;False;False;None;3,062639;0;0;0;0;
SD28;-1;Trajectory;0,3;2;0;1451;560;False;False;None;3,062639;0;0;0;0;
SD28;-1;Trajectory;0,4;2;0;1451;560;False;False;None;3,062639;0;0;0;0;
SD28;-1;Trajectory;0,5;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;0,6;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;0,7;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;0,8;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;0,9;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;1,0;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;1,1;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;1,2;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;1,3;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;1,4;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;1,5;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;1,6;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;1,7;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;1,8;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;1,9;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;2,0;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;2,1;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;2,2;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;2,3;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;2,4;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;2,5;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;2,6;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;2,7;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;2,8;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;2,9;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;3,0;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;3,1;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;3,2;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;3,3;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;3,4;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;3,5;2;0;1451;560;False;False;MainView;3,062639;0;0;0;0;
SD28;-1;Trajectory;3,6;2;0;1451;560;False;False;RequestList;3,062639;0;0;0;0;
SD28;-1;Trajectory;3,7;2;0;1468;615;False;False;None;3,176139;0;0;0;0;
SD28;-1;Trajectory;3,8;2;0;1458;685;False;False;None;6,867547;0;0;0;0;
SD28;-1;Trajectory;3,9;2;0;1458;685;False;False;None;6,867547;0;0;0;0;
SD28;-1;Trajectory;4,0;2;0;1458;685;False;False;None;6,867547;0;0;0;0;
