UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
LH22;-2;InteractivePathPlanning;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Left;
LH22;-2;InteractivePathPlanning;1;0,1;0,01345466;202,0048;196,9147;196,9147;599,704;(0.00, -0.44, 0.01);0,5327093;False;False;1;0,236981;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
LH22;-2;InteractivePathPlanning;1;0,2;0,04709589;201,9577;196,9147;196,9147;599,6569;(-0.02, -0.44, 0.05);1,377893;False;False;1;0,2362361;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
LH22;-2;InteractivePathPlanning;1;0,3;0,06679729;201,8909;196,9147;196,9147;599,5902;(-0.03, -0.44, 0.11);2,545487;False;False;1;0,2361038;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
LH22;-2;InteractivePathPlanning;1;0,4;0,1116383;201,7793;196,9147;196,9147;599,4786;(-0.07, -0.44, 0.20);3,513471;False;False;1;0,2341398;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;0;Left;
LH22;-2;InteractivePathPlanning;1;0,5;0,1496217;201,6297;196,9147;196,9147;599,329;(-0.11, -0.44, 0.32);4,490548;False;False;1;0,2323477;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;0;Left;
LH22;-2;InteractivePathPlanning;1;0,6;0,1617364;201,4681;196,9147;196,9147;599,1675;(-0.15, -0.44, 0.46);5,929371;False;False;1;0,2289527;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;0;Left;
LH22;-2;InteractivePathPlanning;1;0,7;0,2301903;201,238;196,9147;196,9147;598,9375;(-0.22, -0.44, 0.65);7,0927;False;False;1;0,2236502;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;0;Left;
LH22;-2;InteractivePathPlanning;1;0,8;0,2774827;200,9607;196,9147;196,9147;598,6603;(-0.30, -0.44, 0.88);8,324865;False;False;1;0,2156588;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;0;Left;
LH22;-2;InteractivePathPlanning;1;0,9;0,2780641;200,6829;196,9147;196,9147;598,3828;(-0.38, -0.44, 1.11);10,07077;False;False;1;0,2060234;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;0;Left;
LH22;-2;InteractivePathPlanning;1;1,0;0,3744165;200,3086;196,9147;196,9147;598,0087;(-0.49, -0.44, 1.42);11,45877;False;False;1;0,1970492;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,5;20;0,00;0,00;False;False;0;Left;
LH22;-2;InteractivePathPlanning;1;1,1;0,4302924;199,8784;196,3433;196,3433;597,5786;(-0.61, -0.44, 1.77);12,91417;False;False;1;0,1903553;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,9;20;0,00;0,00;False;False;0;Left;
LH22;-2;InteractivePathPlanning;1;1,2;0,4137256;199,4648;195,7718;195,7718;597,1651;(-0.72, -0.44, 2.12);14,85008;False;False;1;0,1850489;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,3;20;0,00;0,00;False;False;0;Left;
LH22;-2;InteractivePathPlanning;1;1,3;0,5350915;198,9298;195,2004;195,2004;596,6303;(-0.87, -0.44, 2.56);16,2865;False;False;1;0,1789553;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;1484,7;20;0,00;0,00;False;False;0;Left;
LH22;-2;InteractivePathPlanning;1;1,4;0,5901492;198,3397;194,629;194,629;596,0405;(-1.03, -0.44, 3.05);17,71856;False;False;1;0,1721448;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;1485,3;20;0,00;0,00;False;False;0;Left;
LH22;-2;InteractivePathPlanning;1;1,5;0,5501794;197,7897;193,4862;193,4862;595,4907;(-1.18, -0.44, 3.51);19,61075;False;False;1;0,1659895;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;1485,8;20;0,00;0,00;False;False;0;Left;
LH22;-2;InteractivePathPlanning;1;1,6;0,6929855;197,0968;192,9148;192,9148;594,7979;(-1.37, -0.44, 4.08);21,01627;False;False;1;0,1583286;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;1486,4;20;0,00;0,00;False;False;0;Left;
LH22;-2;InteractivePathPlanning;1;1,7;0,7468743;196,3501;192,3433;192,3433;594,0514;(-1.58, -0.44, 4.70);22,41755;False;False;1;0,1499035;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;1487,1;20;0,00;0,00;False;False;0;Left;
LH22;-2;InteractivePathPlanning;1;1,8;0,6831254;195,667;191,2005;191,2005;593,3687;(-1.77, -0.44, 5.27);24,26607;False;False;1;0,14227;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;1487,7;20;0,00;0,00;False;False;0;Left;
LH22;-2;InteractivePathPlanning;1;1,9;0,8473941;194,8198;190,629;190,629;592,5217;(-2.00, -0.44, 5.97);25,63649;False;False;1;0,1326817;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;1488,5;20;0,00;0,00;False;False;0;Left;
LH22;-2;InteractivePathPlanning;1;2,0;0,8999816;193,92;189,4861;189,4861;591,6221;(-2.25, -0.44, 6.72);27,00678;False;False;1;0,1225017;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;1489,3;20;0,00;0,00;False;False;0;Left;
