X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
741;132;0.2895296;0.09710333;0.7238963;0.2427826;16877.9;0.213446;False;29.08.2023 09:31:31:713;1693294291713;_mainView;
1083;233;0.4232004;0.1707978;0.5327057;0.3164079;17051.6;0.203313;False;29.08.2023 09:31:31:730;1693294291730;_mainView;
1171;298;0.4577772;0.2180536;0.3268028;0.301116;17120.0;0.2172358;False;29.08.2023 09:31:31:745;1693294291745;_mainView;
1163;339;0.4546645;0.2479963;0.3268033;0.3011158;17181.5;0.2172357;False;29.08.2023 09:31:31:761;1693294291761;_mainView;
1152;361;0.4502366;0.2639406;0.428578;0.2760015;17177.5;0.2138172;False;29.08.2023 09:31:31:778;1693294291778;_mainView;
1141;372;0.4458672;0.272155;0.4285783;0.276001;17173.8;0.2138171;False;29.08.2023 09:31:31:794;1693294291794;_mainView;
1124;358;0.4393088;0.2617432;0.4039156;0.1465454;17179.5;0.2173812;False;29.08.2023 09:31:31:811;1693294291811;_mainView;
1107;334;0.4325694;0.2445689;0.4039155;0.1465452;17184.6;0.2173809;False;29.08.2023 09:31:31:827;1693294291827;_mainView;
1116;323;0.4359693;0.236323;0.4907808;0.2377041;17199.7;0.2062714;False;29.08.2023 09:31:31:845;1693294291845;_mainView;
1135;318;0.4434046;0.2328679;0.4907807;0.2377045;17213.3;0.2062712;False;29.08.2023 09:31:31:862;1693294291862;_mainView;
1132;317;0.4422435;0.2316639;0.40265;0.2357085;17312.3;0.2207823;False;29.08.2023 09:31:31:879;1693294291879;_mainView;
1096;321;0.4284837;0.2351428;0.3197656;0.2686889;17519.0;0.2331144;False;29.08.2023 09:31:31:895;1693294291895;_mainView;
1051;328;0.4107035;0.2402934;0.3197656;0.2686892;17705.0;0.2331149;False;29.08.2023 09:31:31:911;1693294291911;_mainView;
1016;330;0.3971935;0.2414321;0.3577435;0.229965;17851.9;0.222425;False;29.08.2023 09:31:31:928;1693294291928;_mainView;
990;329;0.3870139;0.2406912;0.3577436;0.229965;17984.1;0.2224249;False;29.08.2023 09:31:31:945;1693294291945;_mainView;
1004;347;0.3925352;0.2538937;0.4793476;0.3658547;18017.6;0.2176748;False;29.08.2023 09:31:31:961;1693294291961;_mainView;
1035;372;0.4043346;0.2717745;0.4793478;0.365855;18047.8;0.2176749;False;29.08.2023 09:31:31:977;1693294291977;_mainView;
1069;396;0.4176079;0.2897713;0.4793475;0.3658547;18074.9;0.2176746;False;29.08.2023 09:31:31:994;1693294291994;_mainView;
1049;393;0.4097827;0.2872572;0.2914082;0.1935787;18027.3;0.219221;False;29.08.2023 09:31:32:11;1693294292011;_mainView;
1007;377;0.393564;0.276033;0.2914082;0.1935783;17984.4;0.2192211;False;29.08.2023 09:31:32:28;1693294292028;_mainView;
945;340;0.3692983;0.2484513;0.2347353;0.06627966;17801.4;0.2019598;False;29.08.2023 09:31:32:45;1693294292045;_mainView;
880;296;0.3441309;0.2166872;0.2347352;0.0662799;17636.7;0.2019597;False;29.08.2023 09:31:32:61;1693294292061;_mainView;
826;256;0.3228835;0.1876125;0.2494963;0.07635213;17570.8;0.1913302;False;29.08.2023 09:31:32:79;1693294292079;_mainView;
782;222;0.3056487;0.1628574;0.2494965;0.07635189;17511.5;0.1913299;False;29.08.2023 09:31:32:93;1693294292093;_mainView;
783;183;0.3060945;0.1339323;0.3796143;-0.004496805;17273.7;0.19299;False;29.08.2023 09:31:32:110;1693294292110;_mainView;
804;145;0.3142343;0.1063068;0.3796141;-0.004496566;17059.7;0.1929898;False;29.08.2023 09:31:32:127;1693294292127;_mainView;
839;120;0.3280613;0.08827394;0.4092025;0.05137993;16893.7;0.1919328;False;29.08.2023 09:31:32:144;1693294292144;_mainView;
877;104;0.3428843;0.07639046;0.4091998;0.05138088;16744.4;0.1919311;False;29.08.2023 09:31:32:160;1693294292160;_mainView;
903;109;0.3529598;0.07975571;0.3760544;0.1556881;16568.1;0.2006868;False;29.08.2023 09:31:32:178;1693294292178;_mainView;
921;122;0.3598676;0.08943481;0.3760546;0.1556881;16409.5;0.200687;False;29.08.2023 09:31:32:194;1693294292194;_mainView;
918;128;0.3586847;0.09410057;0.320928;0.09338833;16333.3;0.1946046;False;29.08.2023 09:31:32:210;1693294292210;_mainView;
906;131;0.3540866;0.09606677;0.3209284;0.09338833;16264.7;0.1946047;False;29.08.2023 09:31:32:227;1693294292227;_mainView;
883;137;0.3451259;0.1004187;0.2897978;0.1283713;16306.7;0.1916312;False;29.08.2023 09:31:32:244;1693294292244;_mainView;
858;144;0.335223;0.105345;0.2897976;0.1283713;16344.5;0.1916313;False;29.08.2023 09:31:32:261;1693294292261;_mainView;
854;135;0.3338699;0.09862182;0.3628311;0.02316571;16284.8;0.188783;False;29.08.2023 09:31:32:277;1693294292277;_mainView;
866;138;0.3382823;0.1013131;0.3801853;0.1507719;16247.2;0.1914823;False;29.08.2023 09:31:32:294;1693294292294;_mainView;
882;147;0.3447427;0.1078364;0.3801853;0.1507721;16213.3;0.1914824;False;29.08.2023 09:31:32:311;1693294292311;_mainView;
893;155;0.3489964;0.1135547;0.3579264;0.1343191;16234.0;0.1917758;False;29.08.2023 09:31:32:328;1693294292328;_mainView;
900;161;0.3518241;0.1183026;0.3579261;0.1343191;16252.5;0.1917757;False;29.08.2023 09:31:32:344;1693294292344;_mainView;
904;161;0.353424;0.1179675;0.3551704;0.09596134;16226.5;0.1875641;False;29.08.2023 09:31:32:362;1693294292362;_mainView;
907;158;0.3543133;0.1154427;0.3551702;0.0959611;16203.0;0.1875641;False;29.08.2023 09:31:32:377;1693294292377;_mainView;
908;153;0.3547953;0.1122319;0.3551702;0.0959611;16181.9;0.1875641;False;29.08.2023 09:31:32:394;1693294292394;_mainView;
895;144;0.349669;0.1053314;0.305404;0.06138731;16160.7;0.179267;False;29.08.2023 09:31:32:411;1693294292411;_mainView;
877;133;0.3426408;0.09756096;0.305404;0.06138731;16141.6;0.1792671;False;29.08.2023 09:31:32:428;1693294292428;_mainView;
855;121;0.3342662;0.08899917;0.2936237;0.04981948;16122.2;0.1890289;False;29.08.2023 09:31:32:445;1693294292445;_mainView;
835;110;0.326207;0.08101602;0.2936237;0.04981924;16104.8;0.1890291;False;29.08.2023 09:31:32:461;1693294292461;_mainView;
828;107;0.3236068;0.07853524;0.3348033;0.09040952;16073.5;0.1966219;False;29.08.2023 09:31:32:481;1693294292481;_mainView;
828;107;0.323678;0.0787321;0.3348029;0.09041;16045.4;0.1966219;False;29.08.2023 09:31:32:494;1693294292494;_mainView;
848;104;0.3312848;0.0762642;0.393782;0.05509663;16088.9;0.2022507;False;29.08.2023 09:31:32:511;1693294292511;_mainView;
873;99;0.3413695;0.07289608;0.393782;0.05509663;16128.0;0.2022507;False;29.08.2023 09:31:32:528;1693294292528;_mainView;
904;111;0.3533752;0.08124088;0.4116033;0.1637669;16230.6;0.2004078;False;29.08.2023 09:31:32:545;1693294292545;_mainView;
934;128;0.3649249;0.09381308;0.4116035;0.1637669;16322.9;0.2004077;False;29.08.2023 09:31:32:561;1693294292561;_mainView;
954;141;0.3729358;0.1036291;0.3922534;0.1337023;16338.7;0.190028;False;29.08.2023 09:31:32:577;1693294292577;_mainView;
969;152;0.3785313;0.1111774;0.3922536;0.1337025;16352.8;0.1900281;False;29.08.2023 09:31:32:594;1693294292594;_mainView;
935;151;0.3655063;0.1109384;0.2353241;0.07837749;16359.6;0.1760208;False;29.08.2023 09:31:32:611;1693294292611;_mainView;
885;146;0.3457348;0.1073151;0.2353241;0.07837773;16365.7;0.1760206;False;29.08.2023 09:31:32:629;1693294292629;_mainView;
824;128;0.3218887;0.09368773;0.2051865;-0.004108898;16332.8;0.1869774;False;29.08.2023 09:31:32:645;1693294292645;_mainView;
765;105;0.298835;0.07715203;0.2051851;-0.004109136;16303.2;0.186976;False;29.08.2023 09:31:32:660;1693294292660;_mainView;
713;83;0.2785658;0.06107169;0.2046869;-0.004645578;16319.9;0.1896783;False;29.08.2023 09:31:32:678;1693294292678;_mainView;
659;71;0.257551;0.05193381;0.1662348;0.04167367;16283.9;0.1926072;False;29.08.2023 09:31:32:695;1693294292695;_mainView;
610;64;0.2384807;0.04682354;0.166235;0.04167367;16251.5;0.1926072;False;29.08.2023 09:31:32:711;1693294292711;_mainView;
634;63;0.2479865;0.04622648;0.4037256;0.06200696;16235.2;0.1882541;False;29.08.2023 09:31:32:727;1693294292727;_mainView;
688;65;0.2689787;0.0476703;0.4037256;0.06200696;16220.6;0.1882541;False;29.08.2023 09:31:32:745;1693294292745;_mainView;
730;64;0.2852519;0.04728086;0.334502;0.03821564;16149.4;0.1954778;False;29.08.2023 09:31:32:761;1693294292761;_mainView;
762;63;0.2977002;0.04613072;0.3345024;0.03821564;16085.3;0.1954777;False;29.08.2023 09:31:32:778;1693294292778;_mainView;
786;61;0.3071283;0.04477169;0.3345025;0.03821517;16027.6;0.1954782;False;29.08.2023 09:31:32:794;1693294292794;_mainView;
831;35;0.3249231;0.02598566;0.4335938;-0.1235652;15970.6;0.1982686;False;29.08.2023 09:31:32:811;1693294292811;_mainView;
881;2;0.3444588;0.001598297;0.4335938;-0.1235652;15919.3;0.1982685;False;29.08.2023 09:31:32:828;1693294292828;_mainView;
908;-18;0.3548683;-0.01371503;0.3616221;-0.04128384;15943.0;0.1946056;False;29.08.2023 09:31:32:845;1693294292845;Offscreen;
922;-32;0.3601565;-0.02339996;0.3616219;-0.0412836;15964.3;0.1946055;False;29.08.2023 09:31:32:861;1693294292861;Offscreen;
935;-37;0.3655934;-0.02704609;0.3890399;-0.01789426;15916.9;0.1880995;False;29.08.2023 09:31:32:878;1693294292878;Offscreen;
948;-37;0.370508;-0.02765379;0.38904;-0.01789426;15874.2;0.1880994;False;29.08.2023 09:31:32:894;1693294292894;Offscreen;
943;-30;0.3686935;-0.02257499;0.3338013;0.02180744;15866.9;0.173553;False;29.08.2023 09:31:32:912;1693294292912;Offscreen;
932;-21;0.3641284;-0.01555489;0.3338013;0.02180744;15860.3;0.173553;False;29.08.2023 09:31:32:929;1693294292929;Offscreen;
930;-7;0.3636375;-0.005779492;0.378085;0.04645777;15820.2;0.1781554;False;29.08.2023 09:31:32:945;1693294292945;Offscreen;
934;5;0.3649837;0.004146077;0.3780849;0.04645754;15784.0;0.1781553;False;29.08.2023 09:31:32:961;1693294292961;_mainView;
953;14;0.3725035;0.01046727;0.4291158;0.02241994;15742.0;0.1858367;False;29.08.2023 09:31:32:977;1693294292977;_mainView;
977;19;0.3819141;0.01452701;0.4291155;0.02242018;15704.3;0.1858368;False;29.08.2023 09:31:32:994;1693294292994;_mainView;
984;29;0.3844302;0.02183209;0.3670632;0.06567598;15735.7;0.1754672;False;29.08.2023 09:31:33:11;1693294293011;_mainView;
982;40;0.3836554;0.02976886;0.3670636;0.0656755;15764.0;0.1754678;False;29.08.2023 09:31:33:28;1693294293028;_mainView;
973;47;0.3802039;0.03497541;0.3548557;0.04578734;15847.0;0.1758943;False;29.08.2023 09:31:33:44;1693294293044;_mainView;
