UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
OA09;-3;Waypoint;2;1,0;0;199,268;194,166;194,166;603,7461;(0.00, -0.46, 0.00);0;False;False;1;0,4946651;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;-1;Right;
OA09;-3;Waypoint;2;1,1;0,02346447;199,2596;194,166;194,166;603,7377;(-0.01, -0.44, 0.01);0,371906;False;False;1;0,489489;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;-1;Right;
OA09;-3;Waypoint;2;1,2;0,03779772;199,2219;194,166;194,166;603,7;(-0.02, -0.44, 0.04);1,264861;False;False;1;0,4880685;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;-1;Right;
OA09;-3;Waypoint;2;1,3;0,05669438;199,1652;194,166;194,166;603,6434;(-0.03, -0.44, 0.08);2,246454;False;False;1;0,4866557;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;-1;Right;
OA09;-3;Waypoint;2;1,4;0,09890998;199,0663;194,166;194,166;603,5446;(-0.06, -0.44, 0.17);3,115817;False;False;1;0,4850145;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;-1;Right;
OA09;-3;Waypoint;2;1,5;0,1361013;198,9303;194,166;194,166;603,4088;(-0.10, -0.44, 0.28);4,237316;False;False;1;0,4825897;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;-1;Right;
OA09;-3;Waypoint;2;1,6;0,1480154;198,7823;194,166;194,166;603,2607;(-0.14, -0.44, 0.40);5,444785;False;False;1;0,4793894;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;-1;Right;
OA09;-3;Waypoint;2;1,7;0,2127333;198,5696;194,166;194,166;603,0484;(-0.20, -0.44, 0.58);6,564852;False;False;1;0,4751813;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;-1;Right;
OA09;-3;Waypoint;2;1,8;0,2590099;198,3108;194,166;194,166;602,7897;(-0.28, -0.44, 0.79);7,973266;False;False;1;0,466691;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;-1;Right;
OA09;-3;Waypoint;2;1,9;0,2613469;198,0496;194,166;194,166;602,5289;(-0.35, -0.44, 1.01);9,483178;False;False;1;0,4585101;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,4;20;0,00;0,00;False;False;-1;Right;
