userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
OA09;-3;Waypoint;0,0;2;0;1478;649;False;False;None;0;0;0;0;0;
OA09;-3;Waypoint;0,1;2;0;1478;649;False;False;None;0;0;0;0;0;
OA09;-3;Waypoint;0,2;2;0;1478;649;False;False;None;0;0;0;0;0;
OA09;-3;Waypoint;0,3;2;0;1478;649;False;False;None;0;0;0;0;0;
OA09;-3;Waypoint;0,4;2;0;1474;645;False;False;None;0;0;0;0;0;
OA09;-3;Waypoint;0,5;2;0;1460;610;False;False;None;1,181825;0;0;0;0;
OA09;-3;Waypoint;0,6;2;0;1460;610;False;False;None;1,181825;0;0;0;0;
OA09;-3;Waypoint;0,7;2;0;1474;617;False;False;None;1,295325;0;0;0;0;
OA09;-3;Waypoint;0,8;2;0;1533;645;False;False;None;3,404224;0;0;0;0;
OA09;-3;Waypoint;0,9;2;0;1575;628;False;False;None;4,680892;0;0;0;0;
OA09;-3;Waypoint;1,0;2;0;1589;614;False;False;None;5,257573;0;0;0;0;
OA09;-3;Waypoint;1,1;2;0;1589;614;False;False;None;5,257573;0;0;0;0;
OA09;-3;Waypoint;1,2;2;0;1589;614;False;False;None;5,257573;0;0;0;0;
OA09;-3;Waypoint;1,3;2;0;1589;614;False;False;None;5,257573;0;0;0;0;
OA09;-3;Waypoint;1,4;2;0;1589;614;False;False;None;5,257573;0;0;0;0;
OA09;-3;Waypoint;1,5;2;0;1610;610;False;False;None;5,92638;0;0;0;0;
OA09;-3;Waypoint;1,6;2;0;1708;607;False;False;None;8,180598;0;0;0;0;
OA09;-3;Waypoint;1,7;2;0;1775;600;False;False;None;10,37327;0;0;0;0;
OA09;-3;Waypoint;1,8;2;0;1785;600;False;False;None;10,64079;0;0;0;0;
OA09;-3;Waypoint;1,9;2;0;1785;600;False;False;None;10,64079;0;0;0;0;
OA09;-3;Waypoint;2,0;2;0;1785;600;False;False;None;10,64079;0;0;0;0;
OA09;-3;Waypoint;2,1;2;0;1785;600;False;False;None;10,64079;0;0;0;0;
OA09;-3;Waypoint;2,2;2;0;1785;600;False;False;None;10,64079;0;0;0;0;
OA09;-3;Waypoint;2,3;2;0;1768;596;False;False;None;11,11443;0;0;0;0;
OA09;-3;Waypoint;2,4;2;0;1254;746;False;False;None;25,5613;0;0;0;0;
OA09;-3;Waypoint;2,5;2;0;984;904;False;False;None;33,19683;0;0;0;0;
OA09;-3;Waypoint;2,6;2;0;820;974;False;False;None;38,74075;0;0;0;0;
OA09;-3;Waypoint;2,7;2;0;578;1065;False;False;None;45,66412;0;0;0;0;
OA09;-3;Waypoint;2,8;2;0;407;1135;False;False;None;49,84739;0;0;0;0;
OA09;-3;Waypoint;2,9;2;0;277;1173;False;False;None;54,25604;0;0;0;0;
OA09;-3;Waypoint;3,0;2;0;186;1187;False;False;None;56,73211;0;0;0;0;
OA09;-3;Waypoint;3,1;2;0;158;1191;False;False;None;57,49359;0;0;0;0;
OA09;-3;Waypoint;3,2;2;0;175;1188;False;False;None;57,96016;1;0;0;0;
OA09;-3;Waypoint;3,3;2;0;508;1090;False;False;None;67,25465;1;0;0;0;
OA09;-3;Waypoint;3,4;2;0;882;985;False;False;None;77,37514;1;0;0;0;
OA09;-3;Waypoint;3,5;2;0;903;978;False;True;None;78,0733;1;0;0;0;
OA09;-3;Waypoint;3,6;2;0;903;978;False;True;None;78,27704;1;0;0;0;
OA09;-3;Waypoint;3,7;2;0;1047;876;False;True;None;80,50826;1;0;0;0;
OA09;-3;Waypoint;3,8;2;0;1495;729;False;True;None;94,61369;1;0;0;0;
OA09;-3;Waypoint;3,9;2;0;1561;708;False;True;None;97,58183;1;0;0;0;
OA09;-3;Waypoint;4,0;2;0;1561;708;False;True;None;97,58183;1;0;0;0;
OA09;-3;Waypoint;4,1;2;0;1593;715;False;True;None;98,07984;1;0;0;0;
OA09;-3;Waypoint;4,2;2;0;1698;743;False;True;None;100,8683;1;0;0;0;
OA09;-3;Waypoint;4,3;2;0;1754;753;False;True;None;102,7656;1;0;0;0;
OA09;-3;Waypoint;4,4;2;0;1845;680;False;True;None;105,3418;1;0;0;0;
OA09;-3;Waypoint;4,5;2;0;1932;656;False;True;None;108,3131;1;0;0;0;
OA09;-3;Waypoint;4,6;2;0;1985;694;False;True;None;110,1263;1;0;0;0;
OA09;-3;Waypoint;4,7;2;0;2048;656;False;True;None;111,5678;1;0;0;0;
OA09;-3;Waypoint;4,8;2;0;2174;631;False;True;None;115,884;1;0;0;0;
