UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
OA09;-3;Waypoint;2;0,6;0;199,268;194,166;194,166;603,7461;(0.00, -0.46, 0.00);0;False;False;1;0,4946651;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;-1;Right;
OA09;-3;Waypoint;2;0,7;0,02346447;199,2596;194,166;194,166;603,7377;(-0.01, -0.44, 0.01);0,371906;False;False;1;0,489489;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;-1;Right;
OA09;-3;Waypoint;2;0,8;0,03836495;199,2213;194,166;194,166;603,6994;(-0.02, -0.44, 0.04);1,297967;False;False;1;0,4881307;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;-1;Right;
OA09;-3;Waypoint;2;0,9;0,05731305;199,164;194,166;194,166;603,6422;(-0.03, -0.44, 0.08);2,231035;False;False;1;0,4865851;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;-1;Right;
OA09;-3;Waypoint;2;1,0;0,09617418;199,0679;194,166;194,166;603,5461;(-0.06, -0.44, 0.16);2,975194;False;False;1;0,4853064;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;-1;Right;
OA09;-3;Waypoint;2;1,1;0,126703;198,9412;194,166;194,166;603,4195;(-0.09, -0.44, 0.27);3,938523;False;False;1;0,4837441;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;-1;Right;
OA09;-3;Waypoint;2;1,2;0,1356631;198,8056;194,166;194,166;603,2839;(-0.13, -0.44, 0.38);4,95757;False;False;1;0,4808094;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;-1;Right;
OA09;-3;Waypoint;2;1,3;0,192002;198,6136;194,166;194,166;603,0923;(-0.19, -0.44, 0.54);5,918364;False;False;1;0,4764951;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;-1;Right;
OA09;-3;Waypoint;2;1,4;0,2318968;198,3819;194,166;194,166;602,8608;(-0.25, -0.44, 0.73);7,140641;False;False;1;0,470102;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;-1;Right;
OA09;-3;Waypoint;2;1,5;0,2334106;198,1486;194,166;194,166;602,6276;(-0.32, -0.44, 0.93);8,46962;False;False;1;0,4630982;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,3;20;0,00;0,00;False;False;-1;Right;
OA09;-3;Waypoint;2;1,6;0,3162636;197,8326;194,166;194,166;602,3121;(-0.42, -0.44, 1.19);9,690113;False;False;1;0,4518737;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3623,5;20;0,00;0,00;False;False;-1;Right;
OA09;-3;Waypoint;2;1,7;0,3665833;197,4664;194,166;194,166;601,9464;(-0.53, -0.44, 1.49);11,21155;False;False;1;0,4362743;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3623,8;20;0,00;0,00;False;False;-1;Right;
OA09;-3;Waypoint;2;1,8;0,3567735;197,1102;193,5946;193,5946;601,5908;(-0.63, -0.44, 1.78);12,85297;False;False;1;0,4188251;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;3624,2;20;0,00;0,00;False;False;-1;Right;
