userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
EW13;1;Trajectory;0,0;1;0;1397;615;False;False;None;0;0;0;0;0;
EW13;1;Trajectory;0,1;1;0;1235;563;False;False;None;4,764787;0;0;0;0;
EW13;1;Trajectory;0,2;1;0;1235;563;False;False;None;4,764787;0;0;0;0;
EW13;1;Trajectory;0,3;1;0;1235;563;False;False;None;4,764787;0;0;0;0;
EW13;1;Trajectory;0,4;1;0;1235;563;False;False;None;4,764787;0;0;0;0;
EW13;1;Trajectory;0,5;1;0;1235;563;False;False;MainView;4,764787;0;0;0;0;
EW13;1;Trajectory;0,6;1;0;1249;580;False;False;SecondaryView;5,402088;0;0;0;0;
EW13;1;Trajectory;0,7;1;0;1326;755;False;False;SecondaryView;9,270647;0;0;0;0;
EW13;1;Trajectory;0,8;1;0;1264;976;False;False;MainView;16,89788;0;0;0;0;
EW13;1;Trajectory;0,9;1;0;1183;994;False;False;MainView;19,41615;0;0;0;0;
EW13;1;Trajectory;1,0;1;0;1183;994;False;False;MainView;19,41615;0;0;0;0;
EW13;1;Trajectory;1,1;1;0;1183;994;False;False;MainView;19,41615;0;0;0;0;
EW13;1;Trajectory;1,2;1;0;1078;945;False;False;MainView;22,52882;0;0;0;0;
EW13;1;Trajectory;1,3;1;0;942;864;False;False;MainView;26,72135;0;0;0;0;
EW13;1;Trajectory;1,4;1;0;928;867;False;False;RequestList;27,21467;0;0;0;0;
EW13;1;Trajectory;1,5;1;0;620;1060;False;False;MainView;36,96301;0;0;0;0;
EW13;1;Trajectory;1,6;1;0;553;1084;False;False;MainView;38,5466;0;0;0;0;
EW13;1;Trajectory;1,7;1;0;301;1196;False;False;MainView;46,38371;0;0;0;0;
EW13;1;Trajectory;1,8;1;0;249;1256;False;False;MainView;48,64251;0;0;0;0;
EW13;1;Trajectory;1,9;1;0;196;1291;False;False;MainView;50,39637;0;0;0;0;
EW13;1;Trajectory;2,0;1;0;168;1312;False;False;MainView;51,34282;1;0;0;0;
EW13;1;Trajectory;2,1;1;0;259;1256;False;False;MainView;54,24212;1;0;0;0;
EW13;1;Trajectory;2,2;1;0;567;1130;False;False;MainView;62,62416;1;0;0;0;
EW13;1;Trajectory;2,3;1;0;665;1133;False;False;MainView;65,84144;1;0;0;0;
EW13;1;Trajectory;2,4;1;0;1008;1036;False;False;MainView;75,40436;1;0;0;0;
EW13;1;Trajectory;2,5;1;0;1312;962;False;True;MainView;81,7948;1;0;0;0;
EW13;1;Trajectory;2,6;1;0;1312;962;False;True;MainView;83,7833;1;0;0;0;
EW13;1;Trajectory;2,7;1;0;1302;913;False;True;MainView;85,16915;1;0;0;0;
EW13;1;Trajectory;2,8;1;0;1295;857;False;True;MainView;85,83961;1;0;0;0;
EW13;1;Trajectory;2,9;1;0;1194;728;False;True;MainView;91,50228;1;0;0;0;
EW13;1;Trajectory;3,0;1;0;1134;703;False;True;None;93,36497;1;0;0;0;
EW13;1;Trajectory;3,1;1;0;1137;713;False;True;None;93,66573;1;0;0;0;
EW13;1;Trajectory;3,2;1;0;1186;748;False;True;None;95,70036;1;0;0;0;
EW13;1;Trajectory;3,3;1;0;1645;717;False;True;SecondaryView;108,0264;1;0;0;0;
EW13;1;Trajectory;3,4;1;0;1900;755;False;True;None;113,5078;1;0;0;0;
EW13;1;Trajectory;3,5;1;0;2016;829;False;True;None;118,8654;1;0;0;0;
EW13;1;Trajectory;3,6;1;0;2065;860;False;True;SecondaryView;120,5734;1;0;0;0;
EW13;1;Trajectory;3,7;1;0;2079;881;False;True;SecondaryView;121,2931;1;0;0;0;
EW13;1;Trajectory;3,8;1;0;2124;906;False;True;SecondaryView;122,8952;1;0;0;0;
EW13;1;Trajectory;3,9;1;0;2124;903;False;True;SecondaryView;122,9755;1;0;0;0;
EW13;1;Trajectory;4,0;1;0;2135;916;False;True;SecondaryView;122,9755;1;0;0;0;
EW13;1;Trajectory;4,1;1;0;2149;920;False;True;SecondaryView;123,8499;1;0;0;0;
EW13;1;Trajectory;4,2;1;0;2149;910;False;True;SecondaryView;124,1174;1;0;0;0;
EW13;1;Trajectory;4,3;1;0;2229;951;False;True;Instructions;126,383;1;0;0;0;
EW13;1;Trajectory;4,4;1;0;2247;962;False;True;SecondaryView;127,5509;1;0;0;0;
EW13;1;Trajectory;4,5;1;0;2244;972;False;True;SecondaryView;127,8987;1;0;0;0;
EW13;1;Trajectory;4,6;1;0;2244;993;False;True;SecondaryView;128,5407;1;0;0;0;
EW13;1;Trajectory;4,7;1;0;2250;1011;False;True;Instructions;129,2812;1;0;0;0;
EW13;1;Trajectory;4,8;1;0;2174;1116;False;True;Instructions;133,0342;1;0;0;0;
EW13;1;Trajectory;4,9;1;0;2264;1151;False;True;None;135,5043;1;0;0;0;
EW13;1;Trajectory;5,0;1;0;2251;1193;False;True;Instructions;137,1018;1;0;0;0;
EW13;1;Trajectory;5,1;1;0;2251;1196;False;True;Instructions;137,1821;1;0;0;0;
EW13;1;Trajectory;5,2;1;0;2251;1186;False;True;Instructions;137,2623;1;0;0;0;
EW13;1;Trajectory;5,3;1;0;2254;1179;False;True;MainView;137,6701;1;0;0;0;
EW13;1;Trajectory;5,4;1;0;2251;1148;False;True;MainView;138,5159;2;0;0;0;
EW13;1;Trajectory;5,5;1;0;2257;1032;False;True;MainView;140,9631;2;0;0;0;
EW13;1;Trajectory;5,6;1;0;2292;868;False;True;SecondaryView;145,715;2;0;0;0;
EW13;1;Trajectory;5,7;1;0;2310;682;False;True;SecondaryView;151,1526;2;0;0;0;
EW13;1;Trajectory;5,8;1;0;2282;504;False;True;Instructions;155,7902;2;0;0;0;
EW13;1;Trajectory;5,9;1;0;2327;692;False;True;None;159,6242;2;0;0;0;
EW13;1;Trajectory;6,0;1;0;2341;892;False;True;None;166,6923;2;0;0;0;
EW13;1;Trajectory;6,1;1;0;2331;868;False;True;None;167,6372;3;0;0;0;
EW13;1;Trajectory;6,2;1;0;2296;619;False;True;None;173,6351;3;0;0;0;
EW13;1;Trajectory;6,3;1;0;2275;476;False;True;SecondaryView;178,7804;3;0;0;0;
EW13;1;Trajectory;6,4;1;0;2265;496;False;True;Instructions;179,3755;3;0;0;0;
EW13;1;Trajectory;6,5;1;0;2198;490;False;True;Instructions;180,8936;3;0;0;0;
