X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
377;453;0.161266;0.3692887;0.4032052;0.9233141;12064.7;0.2296709;False;27.08.2023 16:37:34:256;1693147054256;_mainView;
558;713;0.2386122;0.5807136;0.3105176;0.8747906;12018.6;0.2132538;False;27.08.2023 16:37:34:284;1693147054284;_mainView;
692;861;0.2958336;0.7013036;0.4249998;0.857082;11977.2;0.216716;False;27.08.2023 16:37:34:303;1693147054303;_mainView;
749;951;0.3203349;0.7738227;0.3063233;0.8834541;12011.2;0.1989869;False;27.08.2023 16:37:34:326;1693147054326;_mainView;
777;1008;0.3323085;0.8205774;0.3342722;0.9097327;12041.8;0.1992122;False;27.08.2023 16:37:34:348;1693147054348;_mainView;
753;1054;0.3219967;0.8582303;0.1968639;0.9748826;12099.5;0.194482;False;27.08.2023 16:37:34:370;1693147054370;_instructions;
709;1096;0.302924;0.8917934;0.1906698;1.013357;12151.4;0.1951354;False;27.08.2023 16:37:34:390;1693147054390;_instructions;
687;1127;0.2935568;0.9171909;0.2932375;0.9900699;12170.6;0.2050949;False;27.08.2023 16:37:34:412;1693147054412;_instructions;
701;1133;0.2996097;0.922211;0.3866487;0.8614965;12187.8;0.2058978;False;27.08.2023 16:37:34:428;1693147054428;_instructions;
695;1142;0.297003;0.9296467;0.2512103;0.9704986;12239.4;0.2027036;False;27.08.2023 16:37:34:452;1693147054452;_instructions;
681;1151;0.2909038;0.9373227;0.251222;0.970479;12286.0;0.20276;False;27.08.2023 16:37:34:473;1693147054473;_instructions;
673;1158;0.2874909;0.9427438;0.2840341;0.9563736;12309.6;0.1889286;False;27.08.2023 16:37:34:504;1693147054504;_instructions;
670;1166;0.286474;0.9493765;0.2919052;0.9821337;12311.3;0.187607;False;27.08.2023 16:37:34:529;1693147054529;_instructions;
678;1179;0.2898456;0.9598047;0.3217817;1.01898;12312.8;0.1884418;False;27.08.2023 16:37:34:545;1693147054545;_instructions;
721;1188;0.3082765;0.9666784;0.4467123;0.9811534;12334.2;0.1861292;False;27.08.2023 16:37:34:569;1693147054569;_instructions;
775;1193;0.3313117;0.971241;0.4467426;0.981045;12353.4;0.1862364;False;27.08.2023 16:37:34:586;1693147054586;_instructions;
823;1191;0.3517043;0.9696409;0.426673;0.9379461;12370.7;0.1865126;False;27.08.2023 16:37:34:603;1693147054603;_instructions;
819;1201;0.3502573;0.9779549;0.2556801;1.05306;12421.1;0.1972362;False;27.08.2023 16:37:34:624;1693147054624;_instructions;
784;1207;0.3350585;0.9826751;0.2154741;0.9879444;12442.7;0.2057217;False;27.08.2023 16:37:34:647;1693147054647;_instructions;
740;1216;0.3164229;0.9901748;0.2241984;1.032948;12462.2;0.2061153;False;27.08.2023 16:37:34:663;1693147054663;_instructions;
721;1220;0.3081146;0.9933368;0.3150564;0.9890442;12479.7;0.206652;False;27.08.2023 16:37:34:680;1693147054680;_instructions;
729;1216;0.3115351;0.9896219;0.3734358;0.9461466;12474.1;0.2151485;False;27.08.2023 16:37:34:704;1693147054704;_instructions;
720;1222;0.3078844;0.9947193;0.2638908;1.051847;12485.3;0.2099098;False;27.08.2023 16:37:34:725;1693147054725;_instructions;
730;1223;0.3119616;0.9958453;0.3604079;0.9844825;12495.3;0.2109381;False;27.08.2023 16:37:34:741;1693147054741;_instructions;
746;1222;0.3189826;0.9951094;0.3604117;0.9844731;12504.3;0.2109498;False;27.08.2023 16:37:34:759;1693147054759;_instructions;
772;1217;0.3299951;0.9905542;0.3924397;0.9559378;12526.9;0.2101061;False;27.08.2023 16:37:34:781;1693147054781;_instructions;
806;1194;0.3443869;0.9719258;0.4185489;0.8366284;12547.2;0.2105747;False;27.08.2023 16:37:34:798;1693147054798;_instructions;
844;1173;0.3606455;0.9551319;0.4365218;0.8920056;12565.5;0.2108919;False;27.08.2023 16:37:34:814;1693147054814;_instructions;
