X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
168;147;0.06565157;0.1076685;0.1641453;0.2691983;42071.7;0.1783735;False;28.08.2023 17:38:39:498;1693237119498;_requestList;
265;220;0.1038836;0.1609502;0.1585982;0.2151507;41969.7;0.1549509;False;28.08.2023 17:38:39:515;1693237119515;_requestList;
344;276;0.1345026;0.2021212;0.2112069;0.3007534;41877.9;0.1545747;False;28.08.2023 17:38:39:529;1693237119529;_mainView;
399;337;0.1561565;0.2465552;0.2055858;0.4150871;41730.1;0.1672515;False;28.08.2023 17:38:39:546;1693237119546;_mainView;
438;390;0.1711748;0.2853944;0.2055858;0.4150871;41597.1;0.1672515;False;28.08.2023 17:38:39:562;1693237119562;_mainView;
473;413;0.1849211;0.3016945;0.2352216;0.2822469;41383.8;0.16717;False;28.08.2023 17:38:39:579;1693237119579;_mainView;
502;419;0.1964699;0.3065924;0.2352214;0.2822469;41191.8;0.1671699;False;28.08.2023 17:38:39:596;1693237119596;_mainView;
520;429;0.203192;0.3136914;0.2119053;0.3518518;41089.6;0.1671039;False;28.08.2023 17:38:39:614;1693237119614;_mainView;
530;439;0.2070761;0.3209482;0.2119053;0.3518518;40997.6;0.1671038;False;28.08.2023 17:38:39:629;1693237119629;_mainView;
545;445;0.2132415;0.3253333;0.2482371;0.3321188;40872.1;0.1654224;False;28.08.2023 17:38:39:647;1693237119647;_mainView;
562;449;0.2197296;0.3279868;0.2482371;0.3321188;40759.2;0.1654225;False;28.08.2023 17:38:39:663;1693237119663;_mainView;
558;445;0.2180951;0.3251001;0.1783752;0.2905711;40899.8;0.1817711;False;28.08.2023 17:38:39:679;1693237119679;_mainView;
545;438;0.2130845;0.3201025;0.1783752;0.2905711;41026.4;0.1817711;False;28.08.2023 17:38:39:696;1693237119696;_mainView;
527;443;0.206096;0.3237573;0.1687313;0.3741544;41027.0;0.1745989;False;28.08.2023 17:38:39:713;1693237119713;_mainView;
509;452;0.1989973;0.3308048;0.1687311;0.3741544;41027.5;0.1745989;False;28.08.2023 17:38:39:729;1693237119729;_mainView;
