userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
EW13;10;Trajectory;0,0;RequestStarted;1;
EW13;10;Trajectory;0,0;RequestStarted;2;
EW13;10;Trajectory;0,0;RequestStarted;3;
EW13;10;Trajectory;0,0;RequestStarted;4;
EW13;10;Trajectory;1,2;RequestOpenedMain;1;
EW13;10;Trajectory;13,4;RequestRemovedMain;1;
EW13;10;Trajectory;13,4;RequestOpenedSecondary;1;
EW13;10;Trajectory;13,4;RequestOpenedMain;2;
EW13;10;Trajectory;18,5;RequestRemovedMain;2;
EW13;10;Trajectory;18,5;RequestOpenedMain;3;
EW13;10;Trajectory;23,8;RequestRemovedMain;3;
EW13;10;Trajectory;23,8;RequestOpenedMain;2;
EW13;10;Trajectory;35,0;RequestRemovedSecondary;1;
EW13;10;Trajectory;35,0;RequestRemovedMain;2;
EW13;10;Trajectory;35,0;RequestOpenedSecondary;2;
EW13;10;Trajectory;35,0;RequestOpenedMain;1;
EW13;10;Trajectory;35,0;RequestRemovedSecondary;2;
EW13;10;Trajectory;35,0;RequestOpenedSecondary;2;
EW13;10;Trajectory;43,4;RequestRemovedSecondary;2;
EW13;10;Trajectory;43,4;RequestRemovedMain;1;
EW13;10;Trajectory;43,4;RequestOpenedSecondary;1;
EW13;10;Trajectory;43,4;RequestOpenedMain;2;
EW13;10;Trajectory;43,4;RequestRemovedSecondary;1;
EW13;10;Trajectory;43,4;RequestOpenedSecondary;1;
EW13;10;Trajectory;50,5;RequestRemovedMain;2;
EW13;10;Trajectory;50,5;RequestOpenedMain;4;
EW13;10;Trajectory;66,8;RequestRemovedSecondary;1;
EW13;10;Trajectory;66,8;RequestRemovedMain;4;
EW13;10;Trajectory;66,8;RequestOpenedSecondary;4;
EW13;10;Trajectory;66,8;RequestOpenedMain;1;
EW13;10;Trajectory;66,8;RequestRemovedSecondary;4;
EW13;10;Trajectory;66,8;RequestOpenedSecondary;4;
EW13;10;Trajectory;78,0;RequestRemovedMain;1;
EW13;10;Trajectory;78,0;RequestOpenedMain;2;
EW13;10;Trajectory;90,6;RequestRemovedMain;2;
EW13;10;Trajectory;90,6;RequestOpenedMain;1;
EW13;10;Trajectory;93,0;RequestRemovedSecondary;4;
EW13;10;Trajectory;93,0;RequestRemovedMain;1;
EW13;10;Trajectory;93,0;RequestOpenedSecondary;1;
EW13;10;Trajectory;93,0;RequestOpenedMain;4;
EW13;10;Trajectory;93,0;RequestRemovedSecondary;1;
EW13;10;Trajectory;93,0;RequestOpenedSecondary;1;
EW13;10;Trajectory;97,5;RequestRemovedSecondary;1;
EW13;10;Trajectory;97,5;RequestFinished;1;
EW13;10;Trajectory;100,5;RequestFinished;2;
EW13;10;Trajectory;107,1;RequestRemovedMain;4;
EW13;10;Trajectory;107,1;RequestOpenedSecondary;4;
EW13;10;Trajectory;107,1;RequestOpenedMain;3;
