UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
AJ18;10;Trajectory;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;4;Left;
AJ18;10;Trajectory;1;0,1;0,01449299;202,0038;196,9147;196,9147;599,703;(0.00, -0.44, 0.01);0,5603684;False;False;1;0,2369393;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;4;Left;
AJ18;10;Trajectory;1;0,2;0,04786829;201,9559;196,9147;196,9147;599,6551;(-0.02, -0.44, 0.05);1,42764;False;False;1;0,2364583;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;4;Left;
AJ18;10;Trajectory;1;0,3;0,06833706;201,8876;196,9147;196,9147;599,5869;(-0.04, -0.44, 0.11);2,620809;False;False;1;0,2357498;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;4;Left;
AJ18;10;Trajectory;1;0,4;0,1124109;201,7752;196,9147;196,9147;599,4745;(-0.07, -0.44, 0.20);3,5414;False;False;1;0,233577;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;4;Left;
AJ18;10;Trajectory;1;0,5;0,1272334;201,648;196,9147;196,9147;599,3474;(-0.10, -0.44, 0.31);4,702004;False;False;1;0,2313384;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;4;Left;
AJ18;10;Trajectory;1;0,6;0,1861321;201,462;196,9147;196,9147;599,1614;(-0.16, -0.44, 0.46);5,938028;False;False;1;0,2277181;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;4;Left;
AJ18;10;Trajectory;1;0,7;0,2294583;201,2326;196,9147;196,9147;598,9321;(-0.22, -0.44, 0.65);6,879954;False;False;1;0,2227573;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;4;Left;
AJ18;10;Trajectory;1;0,8;0,2338982;200,9989;196,9147;196,9147;598,6984;(-0.29, -0.44, 0.84);8,483928;False;False;1;0,2156269;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;4;Left;
AJ18;10;Trajectory;1;0,9;0,3182438;200,6809;196,9147;196,9147;598,3809;(-0.38, -0.44, 1.11);9,989133;False;False;1;0,2045061;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;4;Left;
