X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
443;227;0.1732986;0.1660192;0.4332897;0.4150896;39327.8;0.1643217;False;28.08.2023 18:44:32:573;1693241072573;_mainView;
748;396;0.2923366;0.289863;0.5051132;0.5306928;39314.3;0.1644619;False;28.08.2023 18:44:32:587;1693241072587;_mainView;
859;503;0.3358461;0.3677464;0.2892511;0.498907;39120.6;0.1501314;False;28.08.2023 18:44:32:602;1693241072602;_mainView;
889;569;0.3473552;0.4163471;0.2892512;0.4989069;38946.3;0.1501315;False;28.08.2023 18:44:32:619;1693241072619;_mainView;
841;606;0.3288944;0.4427518;0.1524195;0.4661949;38950.3;0.1538215;False;28.08.2023 18:44:32:636;1693241072636;_mainView;
770;625;0.300849;0.456751;0.1524192;0.4661948;38953.9;0.1538215;False;28.08.2023 18:44:32:652;1693241072652;_mainView;
679;624;0.2652348;0.4561861;0.08985988;0.3971471;39041.8;0.1455034;False;28.08.2023 18:44:32:669;1693241072669;_mainView;
590;615;0.2304838;0.4494616;0.08986024;0.3971472;39120.9;0.1455032;False;28.08.2023 18:44:32:686;1693241072686;_mainView;
491;602;0.1920612;0.4398586;0.01707126;0.388266;39068.6;0.1344043;True;28.08.2023 18:44:32:703;1693241072703;_mainView;
400;588;0.1562704;0.4300606;0.01707126;0.388266;39021.5;0.1344042;True;28.08.2023 18:44:32:719;1693241072719;_mainView;
315;573;0.1231206;0.4189061;-0.005207678;0.3666561;38819.6;0.1408974;False;28.08.2023 18:44:32:736;1693241072736;_mainView;
253;560;0.09899777;0.4093271;0.03427283;0.3754982;38499.2;0.1376698;False;28.08.2023 18:44:32:752;1693241072752;_requestList;
208;549;0.08143786;0.4014754;0.03427283;0.3754982;38210.9;0.1376697;False;28.08.2023 18:44:32:770;1693241072770;_requestList;
172;533;0.06749067;0.3893832;0.02354182;0.3214164;38025.4;0.1509259;False;28.08.2023 18:44:32:786;1693241072786;_requestList;
144;515;0.05663341;0.3767422;0.0235417;0.3214158;37858.4;0.1509259;False;28.08.2023 18:44:32:802;1693241072802;_requestList;
