UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
AS21;10;Trajectory;3;1,2;0;199,268;194,166;194,166;603,7461;(0.00, -0.46, 0.00);0;False;False;1;0,4946651;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;3;1,3;0,02334848;199,2599;194,166;194,166;603,738;(-0.01, -0.44, 0.01);0,3467773;False;False;1;0,4896399;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;3;1,4;0,03870839;199,2212;194,166;194,166;603,6994;(-0.02, -0.44, 0.04);0,7633826;False;False;1;0,4879815;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;3;1,5;0,06004542;199,1612;194,166;194,166;603,6393;(-0.03, -0.44, 0.09);2,326678;False;False;1;0,4870677;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;3;1,6;0,1022626;199,059;194,166;194,166;603,5371;(-0.06, -0.44, 0.17);3,237964;False;False;1;0,4859035;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;3;1,7;0,1356144;198,9234;194,166;194,166;603,4018;(-0.10, -0.44, 0.28);4,077578;False;False;1;0,4839432;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;3;1,8;0,1455875;198,7778;194,166;194,166;603,2563;(-0.14, -0.44, 0.41);5,343067;False;False;1;0,4811591;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;3;1,9;0,2072739;198,5707;194,166;194,166;603,0493;(-0.20, -0.44, 0.58);6,387175;False;False;1;0,4757173;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;3;2,0;0,2122695;198,3585;194,166;194,166;602,8373;(-0.26, -0.44, 0.75);7,679882;False;False;1;0,4694696;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;3;2,1;0,2886487;198,0701;194,166;194,166;602,5493;(-0.34, -0.44, 0.99);9,066896;False;False;1;0,4610807;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;3;2,2;0,3374763;197,7329;194,166;194,166;602,2125;(-0.45, -0.44, 1.27);10,12487;False;False;1;0,4476346;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;3;2,3;0,3304237;197,4029;193,5946;193,5946;601,8829;(-0.55, -0.44, 1.54);11,9182;False;False;1;0,4326251;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;3;2,4;0,4376475;196,966;193,0231;193,0231;601,4467;(-0.68, -0.44, 1.90);13,61983;False;False;1;0,4100311;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;3;2,5;0,4954697;196,4716;193,0231;193,0231;600,9531;(-0.84, -0.44, 2.30);15,12186;False;False;1;0,3802795;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;3;2,6;0,5525299;195,9206;191,8804;191,8804;600,4032;(-1.01, -0.44, 2.75);16,58043;False;False;1;0,3425465;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;3;2,7;0,5175714;195,4043;191,309;191,309;599,8878;(-1.18, -0.44, 3.17);18,4618;False;False;1;0,3095595;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;3;2,8;0,6542566;194,7514;190,7375;190,7375;599,2359;(-1.38, -0.44, 3.71);19,87048;False;False;1;0,2717816;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;False;False;4;Right;
