UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
AS21;10;Trajectory;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;1;0,1;0,01409472;202,0042;196,9147;196,9147;599,7034;(0.00, -0.44, 0.01);0,4839095;False;False;1;0,2368404;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;1;0,2;0,04738213;201,9568;196,9147;196,9147;599,6559;(-0.02, -0.44, 0.05);1,438598;False;False;1;0,2360622;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;1;0,3;0,06600055;201,8908;196,9147;196,9147;599,59;(-0.03, -0.44, 0.11);2,480429;False;False;1;0,2357324;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;1;0,4;0,1093006;201,7815;196,9147;196,9147;599,4808;(-0.07, -0.44, 0.20);3,422687;False;False;1;0,2337111;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;1;0,5;0,1441071;201,6375;196,9147;196,9147;599,3368;(-0.11, -0.44, 0.32);4,325205;False;False;1;0,2317936;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;1;0,6;0,1540122;201,4835;196,9147;196,9147;599,183;(-0.15, -0.44, 0.44);5,635289;False;False;1;0,2292042;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;1;0,7;0,2173793;201,2662;196,9147;196,9147;598,9658;(-0.21, -0.44, 0.62);6,703364;False;False;1;0,2236136;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;1;0,8;0,2616416;201,0048;196,9147;196,9147;598,7045;(-0.29, -0.44, 0.84);7,843989;False;False;1;0,2162089;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;1;0,9;0,2617587;200,7432;196,9147;196,9147;598,4432;(-0.36, -0.44, 1.06);9,468929;False;False;1;0,2072283;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;1;1,0;0,3516989;200,3919;196,9147;196,9147;598,0919;(-0.47, -0.44, 1.34);10,76496;False;False;1;0,1945729;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;1;1,1;0,4049719;199,987;196,3433;196,3433;597,6873;(-0.58, -0.44, 1.68);12,14433;False;False;1;0,1874659;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;1;1,2;0,3920431;199,5951;195,7718;195,7718;597,2955;(-0.69, -0.44, 2.01);14,08417;False;False;1;0,1813588;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;1;1,3;0,5099018;199,0853;195,2004;195,2004;596,786;(-0.83, -0.44, 2.43);15,53842;False;False;1;0,1730052;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;4;Left;
