UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
AS21;10;Trajectory;2;0,0;0,01820591;202,0199;196,9153;196,9153;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,236584;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;0,1;0,01461385;202,0053;196,9153;196,9153;599,7028;(0.00, -0.44, 0.01);0,6084278;False;False;1;0,2362495;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;0,2;0,04791482;201,9574;196,9153;196,9153;599,6548;(-0.02, -0.44, 0.05);1,445656;False;False;1;0,2356015;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;0,3;0,06824957;201,8891;196,9153;196,9153;599,5865;(-0.04, -0.44, 0.11);2,624224;False;False;1;0,2353043;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;0,4;0,1112187;201,778;196,9153;196,9153;599,4756;(-0.07, -0.44, 0.20);3,461714;False;False;1;0,2341581;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;0,5;0,1476592;201,6303;196,9153;196,9153;599,3279;(-0.11, -0.44, 0.32);4,422453;False;False;1;0,2318118;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;0,6;0,1575862;201,4728;196,9153;196,9153;599,1705;(-0.15, -0.44, 0.45);5,774413;False;False;1;0,2290455;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;0,7;0,2232054;201,2497;196,9153;196,9153;598,9474;(-0.22, -0.44, 0.64);6,873298;False;False;1;0,2229227;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;0,8;0,2682924;200,9816;196,9153;196,9153;598,6796;(-0.29, -0.44, 0.86);8,044326;False;False;1;0,2160867;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;0,9;0,2682433;200,7135;196,9153;196,9153;598,4117;(-0.37, -0.44, 1.08);9,708004;False;False;1;0,2070967;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;1,0;0,3604731;200,3534;196,9153;196,9153;598,0517;(-0.48, -0.44, 1.38);11,03316;False;False;1;0,1942906;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;1,1;0,4147892;199,9387;196,3438;196,3438;597,6373;(-0.59, -0.44, 1.72);12,44128;False;False;1;0,186529;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;1,2;0,4008442;199,538;195,7724;195,7724;597,2365;(-0.71, -0.44, 2.05);14,39102;False;False;1;0,1804139;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;1,3;0,5198287;199,0183;195,2009;195,2009;596,7173;(-0.85, -0.44, 2.49);15,84221;False;False;1;0,1718952;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;1,4;0,5761636;198,4423;194,6294;194,6294;596,1415;(-1.01, -0.44, 2.96);16,80825;False;False;1;0,1644317;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;1,5;0,5380462;197,9043;194,058;194,058;595,6037;(-1.16, -0.44, 3.41);19,19006;False;False;1;0,1571023;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;1,6;0,678956;197,2256;193,4866;193,4866;594,9252;(-1.35, -0.44, 3.97);20,61355;False;False;1;0,147473;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;1,7;0,6254416;196,6002;192,3438;192,3438;594,2999;(-1.52, -0.44, 4.49);22,25806;False;False;1;0,1396097;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;1,8;0,7810845;195,8193;191,7724;191,7724;593,5194;(-1.74, -0.44, 5.14);23,88912;False;False;1;0,1289251;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;1,9;0,8348631;194,9846;190,6294;190,6294;592,6851;(-1.97, -0.44, 5.83);25,28423;False;False;1;0,1170815;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;2,0;0,7584526;194,2264;190,058;190,058;591,9271;(-2.18, -0.44, 6.46);26,89105;False;False;1;0,1065587;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;2,1;0,9347432;193,2918;188,9152;188,9152;590,9928;(-2.44, -0.44, 7.24);28,49193;False;False;1;0,09427493;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;2,2;0,9874622;192,3046;188,3437;188,3437;590,0059;(-2.71, -0.44, 8.06);29,63372;False;False;1;0,08082048;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;2,3;0,8883759;191,4164;186,6295;186,6295;589,118;(-2.96, -0.44, 8.80);31,43707;False;False;1;0,06946326;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;2,4;1,085533;190,3312;185,4867;185,4867;588,0331;(-3.26, -0.44, 9.70);33,00189;False;False;1;0,05619301;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;2,5;1,136797;189,1946;184,3438;184,3438;586,8971;(-3.57, -0.44, 10.64);34,33162;False;False;1;0,04281021;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;2,6;1,188369;188,0065;183,7724;183,7724;585,7092;(-3.90, -0.44, 11.63);35,6376;False;False;1;0,03230325;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;2,7;1,058049;186,9487;182,0581;182,0581;584,6519;(-4.19, -0.44, 12.51);37,34916;False;False;1;0,03020916;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;2,8;1,279602;185,6694;180,9153;180,9153;583,3731;(-4.55, -0.44, 13.57);38,60418;False;False;1;0,03674703;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;2,9;1,328175;184,3416;179,7725;179,7725;582,0457;(-4.91, -0.44, 14.67);40,04576;False;False;1;0,05193298;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;False;False;4;Left;
AS21;10;Trajectory;2;3,0;1,17584;183,1661;178,0582;178,0582;580,8705;(-5.24, -0.44, 15.65);41,25761;False;False;1;0,06744059;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;False;False;4;Left;
