userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
AS21;10;Trajectory;0,0;4;0;1645;627;False;False;None;0;0;0;0;
AS21;10;Trajectory;0,1;4;0;1669;846;False;False;None;0;0;0;0;
AS21;10;Trajectory;0,2;4;0;1669;846;False;False;None;0;0;0;0;
AS21;10;Trajectory;0,3;4;0;1669;846;False;False;None;0;0;0;0;
AS21;10;Trajectory;0,4;4;0;1656;826;False;False;None;0;0;0;0;
AS21;10;Trajectory;0,5;4;0;1575;805;False;False;None;0;0;0;0;
AS21;10;Trajectory;0,6;4;0;1229;818;False;False;None;0;0;0;0;
AS21;10;Trajectory;0,7;4;0;739;892;False;False;None;0;0;0;0;
AS21;10;Trajectory;0,8;4;0;490;906;False;False;None;0;0;0;0;
AS21;10;Trajectory;0,9;4;0;333;902;False;False;None;0;0;0;0;
AS21;10;Trajectory;1,0;4;0;256;1028;False;False;None;0;0;0;0;
AS21;10;Trajectory;1,1;4;0;189;1070;False;False;None;0;0;0;0;
AS21;10;Trajectory;1,2;4;0;157;1102;False;False;None;1;0;0;0;
AS21;10;Trajectory;1,3;4;0;812;1050;False;False;None;1;0;0;0;
AS21;10;Trajectory;1,4;4;0;861;1039;False;True;None;1;0;0;0;
AS21;10;Trajectory;1,5;4;0;871;1049;False;True;None;1;0;0;0;
AS21;10;Trajectory;1,6;4;0;997;1047;False;True;None;1;0;0;0;
AS21;10;Trajectory;1,7;4;0;1197;945;False;True;None;1;0;0;0;
AS21;10;Trajectory;1,8;4;0;1417;858;False;True;None;1;0;0;0;
AS21;10;Trajectory;1,9;4;0;1897;816;False;True;None;1;0;0;0;
AS21;10;Trajectory;2,0;4;0;2075;867;False;True;SecondaryView;1;0;0;0;
AS21;10;Trajectory;2,1;4;0;2037;868;False;True;SecondaryView;1;0;0;0;
AS21;10;Trajectory;2,2;4;0;2019;833;False;True;SecondaryView;1;0;0;0;
AS21;10;Trajectory;2,3;4;0;2051;853;False;True;None;1;0;0;0;
AS21;10;Trajectory;2,4;4;0;2089;892;False;True;None;1;0;0;0;
AS21;10;Trajectory;2,5;4;0;2156;941;False;True;None;1;0;0;0;
AS21;10;Trajectory;2,6;4;0;2170;942;False;True;None;1;0;0;0;
AS21;10;Trajectory;2,7;4;0;2167;942;False;True;None;1;0;0;0;
AS21;10;Trajectory;2,8;4;0;2191;976;False;True;None;1;0;0;0;
AS21;10;Trajectory;2,9;4;0;2188;928;False;True;None;1;0;0;0;
AS21;10;Trajectory;3,0;4;0;2205;930;False;True;None;1;0;0;0;
AS21;10;Trajectory;3,1;4;0;2254;990;False;True;None;1;0;0;0;
AS21;10;Trajectory;3,2;4;0;2387;1112;False;True;None;1;0;0;0;
AS21;10;Trajectory;3,3;4;0;2394;1138;False;True;None;1;0;0;0;
AS21;10;Trajectory;3,4;4;0;2453;875;False;True;None;2;0;0;0;
AS21;10;Trajectory;3,5;4;0;2481;532;False;True;None;2;0;0;0;
AS21;10;Trajectory;3,6;4;0;2499;287;False;True;None;2;0;0;0;
AS21;10;Trajectory;3,7;4;0;2492;423;False;True;SecondaryView;2;0;0;0;
AS21;10;Trajectory;3,8;4;0;2419;724;False;True;None;2;0;0;0;
AS21;10;Trajectory;3,9;4;0;2366;920;False;True;None;2;0;0;0;
AS21;10;Trajectory;4,0;4;0;2359;952;False;True;None;2;0;0;0;
AS21;10;Trajectory;4,1;4;0;2387;669;False;True;None;3;0;0;0;
AS21;10;Trajectory;4,2;4;0;2356;399;False;True;None;3;0;0;0;
AS21;10;Trajectory;4,3;4;0;2331;437;False;True;None;3;0;0;0;
AS21;10;Trajectory;4,4;4;0;2272;661;False;True;None;3;0;0;0;
AS21;10;Trajectory;4,5;4;0;2251;699;False;True;None;3;0;0;0;
AS21;10;Trajectory;4,6;4;0;2244;706;False;True;None;3;0;0;0;
AS21;10;Trajectory;4,7;4;0;2226;727;False;True;None;3;0;0;0;
AS21;10;Trajectory;4,8;4;0;2195;773;False;True;None;3;0;0;0;
AS21;10;Trajectory;4,9;4;0;2191;818;False;True;SecondaryView;3;0;0;0;
AS21;10;Trajectory;5,0;4;0;2215;850;False;True;None;3;0;0;0;
AS21;10;Trajectory;5,1;4;0;2215;853;False;True;None;3;0;0;0;
AS21;10;Trajectory;5,2;4;0;2215;851;False;True;None;3;0;0;0;
AS21;10;Trajectory;5,3;4;0;2184;749;False;True;None;3;0;0;0;
AS21;10;Trajectory;5,4;4;0;2181;690;False;True;None;3;0;0;0;
AS21;10;Trajectory;5,5;4;0;2181;662;False;True;SecondaryView;3;0;0;0;
AS21;10;Trajectory;5,6;4;0;2184;634;False;True;SecondaryView;3;0;0;0;
AS21;10;Trajectory;5,7;4;0;2194;609;False;True;SecondaryView;3;0;0;0;
AS21;10;Trajectory;5,8;4;0;2198;609;False;True;SecondaryView;3;0;0;0;
AS21;10;Trajectory;5,9;4;0;2201;615;False;True;SecondaryView;3;0;0;0;
AS21;10;Trajectory;6,0;4;0;2205;654;False;True;None;3;0;0;0;
AS21;10;Trajectory;6,1;4;0;2212;668;False;True;SecondaryView;3;0;0;0;
AS21;10;Trajectory;6,2;4;0;2212;668;False;True;None;3;0;0;0;
AS21;10;Trajectory;6,3;4;0;2212;668;False;True;None;3;0;0;0;
AS21;10;Trajectory;6,4;4;0;2212;668;False;True;SecondaryView;3;0;0;0;
AS21;10;Trajectory;6,5;4;0;2212;668;False;True;SecondaryView;3;0;0;0;
AS21;10;Trajectory;6,6;4;0;2212;668;False;True;SecondaryView;3;0;0;0;
AS21;10;Trajectory;6,7;4;0;2212;668;False;True;SecondaryView;3;0;0;0;
AS21;10;Trajectory;6,8;4;0;2212;668;False;True;SecondaryView;3;0;0;0;
AS21;10;Trajectory;6,9;4;0;2212;668;False;True;SecondaryView;3;0;0;0;
AS21;10;Trajectory;7,0;4;0;2212;668;False;True;SecondaryView;3;0;1;0;
AS21;10;Trajectory;7,1;4;0;2212;668;False;True;SecondaryView;3;0;1;0;
AS21;10;Trajectory;7,2;4;0;2212;675;False;True;SecondaryView;3;0;1;0;
AS21;10;Trajectory;7,3;4;0;2215;678;False;True;None;3;0;1;0;
AS21;10;Trajectory;7,4;4;0;2215;678;False;True;SecondaryView;3;0;1;0;
AS21;10;Trajectory;7,5;4;0;2215;678;False;True;SecondaryView;3;0;1;0;
AS21;10;Trajectory;7,6;4;0;2212;678;False;True;SecondaryView;3;0;1;0;
AS21;10;Trajectory;7,7;4;0;2205;678;False;True;SecondaryView;3;0;1;0;
AS21;10;Trajectory;7,8;4;0;2205;676;False;True;SecondaryView;3;0;1;0;
AS21;10;Trajectory;7,9;4;0;2205;676;False;True;SecondaryView;3;0;1;0;
AS21;10;Trajectory;8,0;4;0;2205;676;False;True;SecondaryView;3;0;1;0;
AS21;10;Trajectory;8,1;4;0;2205;676;False;True;SecondaryView;3;0;1;0;
AS21;10;Trajectory;8,2;4;0;2205;676;False;True;SecondaryView;3;0;1;0;
AS21;10;Trajectory;8,3;4;0;2208;676;False;True;SecondaryView;3;0;1;0;
AS21;10;Trajectory;8,4;4;0;2212;676;False;True;SecondaryView;3;0;1;0;
AS21;10;Trajectory;8,5;4;0;2212;676;False;True;SecondaryView;3;0;1;0;
AS21;10;Trajectory;8,6;4;0;2212;676;False;True;SecondaryView;3;0;1;0;
AS21;10;Trajectory;8,7;4;0;2212;676;False;True;SecondaryView;3;0;1;0;
AS21;10;Trajectory;8,8;4;0;2212;676;False;True;SecondaryView;3;0;1;0;
AS21;10;Trajectory;8,9;4;0;2212;676;False;True;SecondaryView;3;1;1;0;
AS21;10;Trajectory;9,0;4;0;2212;676;False;True;SecondaryView;3;1;1;0;
AS21;10;Trajectory;9,1;4;0;2212;676;False;True;SecondaryView;3;1;1;0;
AS21;10;Trajectory;9,2;4;0;2212;676;False;True;SecondaryView;3;1;1;0;
AS21;10;Trajectory;9,3;4;0;2212;676;False;True;SecondaryView;3;1;1;0;
AS21;10;Trajectory;9,4;4;0;2212;676;False;True;SecondaryView;3;1;1;0;
AS21;10;Trajectory;9,5;4;0;2209;692;False;True;SecondaryView;3;1;1;0;
AS21;10;Trajectory;9,6;4;0;2209;703;False;True;SecondaryView;3;1;1;0;
AS21;10;Trajectory;9,7;4;0;2209;706;False;True;SecondaryView;3;1;1;0;
AS21;10;Trajectory;9,8;4;0;2209;713;False;True;SecondaryView;3;1;1;0;
AS21;10;Trajectory;9,9;4;0;2212;731;False;True;SecondaryView;3;1;1;0;
AS21;10;Trajectory;10,0;4;0;2212;759;False;True;SecondaryView;3;1;1;0;
AS21;10;Trajectory;10,1;4;0;2212;773;False;True;SecondaryView;3;1;1;0;
AS21;10;Trajectory;10,2;4;0;2212;804;False;True;SecondaryView;3;1;1;0;
AS21;10;Trajectory;10,3;4;0;2202;853;False;True;None;3;1;1;0;
AS21;10;Trajectory;10,4;4;0;2202;864;False;True;None;3;1;1;0;
AS21;10;Trajectory;10,5;4;0;2202;871;False;True;SecondaryView;3;1;1;0;
AS21;10;Trajectory;10,6;4;0;2205;892;False;True;SecondaryView;3;1;1;0;
