UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
AS21;10;Trajectory;4;0,0;0,01841518;199,2712;194,1665;194,1665;603,7455;(0.00, -0.44, 0.00);0;False;False;1;0,4932165;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;4;0,1;0,01148388;199,2606;194,1665;194,1665;603,7353;(-0.01, -0.44, 0.01);0,4034281;False;False;1;0,489913;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;4;0,2;0,04066607;199,2201;194,1665;194,1665;603,6946;(-0.02, -0.44, 0.04);1,221991;False;False;1;0,4877244;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;4;0,3;0,06062112;199,1595;194,1665;194,1665;603,6342;(-0.03, -0.44, 0.09);2,326317;False;False;1;0,4868898;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;4;0,4;0,1023507;199,0571;194,1665;194,1665;603,532;(-0.06, -0.44, 0.18);3,212847;False;False;1;0,4855139;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;4;0,5;0,1375561;198,9196;194,1665;194,1665;603,3944;(-0.10, -0.44, 0.29);4,111224;False;False;1;0,483953;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;4;0,6;0,1474379;198,7722;194,1665;194,1665;603,2472;(-0.14, -0.44, 0.41);5,417114;False;False;1;0,4817531;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;4;0,7;0,2105306;198,5617;194,1665;194,1665;603,037;(-0.20, -0.44, 0.59);6,489251;False;False;1;0,4772344;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;4;0,8;0,2549271;198,3069;194,1665;194,1665;602,7823;(-0.27, -0.44, 0.80);7,641307;False;False;1;0,4705095;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;4;0,9;0,2563634;198,0508;194,1665;194,1665;602,5262;(-0.35, -0.44, 1.01);9,292736;False;False;1;0,4620581;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;4;1,0;0,3467267;197,7043;194,1665;194,1665;602,1804;(-0.45, -0.44, 1.29);10,62074;False;False;1;0,4489582;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;4;1,1;0,4005559;197,3043;193,5951;193,5951;601,7811;(-0.57, -0.44, 1.62);12,0247;False;False;1;0,4307842;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;4;1,2;0,3899688;196,915;193,0238;193,0238;601,392;(-0.69, -0.44, 1.94);14,02609;False;False;1;0,4104917;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;4;1,3;0,5096629;196,4065;192,4523;192,4523;600,8845;(-0.85, -0.44, 2.36);15,52431;False;False;1;0,3800388;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;4;Right;
AS21;10;Trajectory;4;1,4;0,5653285;195,8427;192,4523;192,4523;600,3218;(-1.04, -0.44, 2.82);16,49802;False;False;1;0,341193;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;1,5;0,5285375;195,3158;191,3095;191,3095;599,7959;(-1.21, -0.44, 3.25);18,85681;False;False;1;0,3032391;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;1,6;0,667994;194,6494;190,7381;190,7381;599,1307;(-1.42, -0.44, 3.79);20,27819;False;False;1;0,2610579;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;1,7;0,6166248;194,0341;189,5953;189,5953;598,5165;(-1.61, -0.44, 4.30);21,94944;False;False;1;0,2248387;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;1,8;0,7714394;193,2642;189,0239;189,0239;597,7477;(-1.85, -0.44, 4.93);23,62884;False;False;1;0,1818812;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;1,9;0,8272629;192,4385;188,4525;188,4525;596,923;(-2.11, -0.44, 5.60);25,04707;False;False;1;0,1375168;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;2,0;0,7518234;191,6881;187,3097;187,3097;596,1739;(-2.34, -0.44, 6.22);26,6467;False;False;1;0,09818356;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;2,1;0,925363;190,7645;186,1668;186,1668;595,2514;(-2.63, -0.44, 6.98);28,21079;False;False;1;0,05229966;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;2,2;0,9766765;189,7896;185,5953;185,5953;594,2778;(-2.93, -0.44, 7.78);29,2927;False;False;1;0,0306234;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;2,3;0,8754349;188,915;184,4524;184,4524;593,4044;(-3.19, -0.44, 8.50);30,96852;False;False;1;0,05108089;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;2,4;1,06646;187,849;183,3094;183,3094;592,3391;(-3.49, -0.44, 9.38);32,41534;False;False;1;0,07082906;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;2,5;1,11492;186,7345;182,1664;182,1664;591,225;(-3.80, -0.44, 10.31);33,64949;False;False;1;0,08940508;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;2,6;1,162223;185,5727;181,0237;181,0237;590,0643;(-4.13, -0.44, 11.27);34,87819;False;False;1;0,1113726;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;2,7;1,033879;184,5392;179,8808;179,8808;589,0316;(-4.42, -0.44, 12.13);36,4816;False;False;1;0,1304689;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;2,8;1,249408;183,2899;178,7379;178,7379;587,7827;(-4.76, -0.44, 13.16);37,66167;False;False;1;0,1415381;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;2,9;1,294504;181,9956;177,0237;177,0237;586,4888;(-5.11, -0.44, 14.24);39,04206;False;False;1;0,1523075;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;3,0;1,145992;180,8497;175,8809;175,8809;585,3436;(-5.42, -0.44, 15.20);40,21531;False;False;1;0,1638947;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;3,1;1,179603;179,6704;174,7382;174,7382;584,165;(-5.74, -0.44, 16.18);41,56336;False;False;1;0,177358;0,00;0,00;0,00;0;0;0;0;0;3,1;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;3,2;1,417439;178,2531;173,0239;173,0239;582,748;(-6.12, -0.44, 17.36);42,87809;False;False;1;0,1883592;0,00;0,00;0,00;0;0;0;0;0;3,2;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;3,3;1,459877;176,7933;171,3098;171,3098;581,2889;(-6.51, -0.44, 18.57);44,19086;False;False;1;0,1966977;0,00;0,00;0,00;0;0;0;0;0;3,3;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;3,4;1,285996;175,5074;170,1669;170,1669;580,0035;(-6.86, -0.44, 19.64);45,3057;False;False;1;0,2044648;0,00;0,00;0,00;0;0;0;0;0;3,4;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;3,5;1,540759;173,9667;168,4525;168,4525;578,4634;(-7.27, -0.44, 20.93);46,59096;False;False;1;0,213874;0,00;0,00;0,00;0;0;0;0;0;3,5;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;3,6;1,582971;172,3838;166,7383;166,7383;576,8809;(-7.68, -0.44, 22.25);47,84471;False;False;1;0,2185236;0,00;0,00;0,00;0;0;0;0;0;3,6;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;3,7;1,624855;170,759;165,5952;165,5952;575,2567;(-8.11, -0.44, 23.60);48,92167;False;False;1;0,2238528;0,00;0,00;0,00;0;0;0;0;0;3,7;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;3,8;1,426033;169,333;163,8808;163,8808;573,8309;(-8.49, -0.44, 24.79);50,16979;False;False;1;0,2294793;0,00;0,00;0,00;0;0;0;0;0;3,8;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;3,9;1,701301;167,6317;162,1665;162,1665;572,13;(-8.94, -0.44, 26.21);51,39195;False;False;1;0,2374522;0,00;0,00;0,00;0;0;0;0;0;3,9;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;4,0;1,742149;165,8896;160,4522;160,4522;570,3887;(-9.40, -0.44, 27.67);52,43006;False;False;1;0,2462615;0,00;0,00;0,00;0;0;0;0;0;4,0;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;4,1;1,781849;164,1079;158,7383;158,7383;568,6076;(-9.87, -0.44, 29.15);53,45226;False;False;1;0,2556284;0,00;0,00;0,00;0;0;0;0;0;4,1;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;4,2;1,558773;162,5491;157,024;157,024;567,0492;(-10.28, -0.44, 30.46);54,79216;False;False;1;0,2601886;0,00;0,00;0,00;0;0;0;0;0;4,2;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;4,3;1,854448;160,6947;155,3096;155,3096;565,1949;(-10.75, -0.44, 32.01);55,78671;False;False;1;0,255058;0,00;0,00;0,00;0;0;0;0;0;4,3;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;4,4;1,893077;158,8016;153,5954;153,5954;563,3021;(-11.24, -0.44, 33.59);56,78835;False;False;1;0,2460355;0,00;0,00;0,00;0;0;0;0;0;4,4;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;4,5;1,653414;157,1482;151,3098;151,3098;561,6493;(-11.66, -0.44, 34.97);58,11668;False;False;1;0,2377504;0,00;0,00;0,00;0;0;0;0;0;4,5;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;4,6;1,965183;155,183;149,5955;149,5955;559,6841;(-12.17, -0.44, 36.62);59,10646;False;False;1;0,2282194;0,00;0,00;0,00;0;0;0;0;0;4,6;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;4,7;2,003071;153,1799;147,3099;147,3099;557,6815;(-12.68, -0.44, 38.29);60,2677;False;False;1;0,2187552;0,00;0,00;0,00;0;0;0;0;0;4,7;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;4,8;2,041226;151,1387;145,5956;145,5956;555,6405;(-13.21, -0.44, 40.00);61,24324;False;False;1;0,2106249;0,00;0,00;0,00;0;0;0;0;0;4,8;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;4,9;1,779183;149,3595;143,8812;143,8812;553,8615;(-13.66, -0.44, 41.49);62,35459;False;False;1;0,2036699;0,00;0,00;0,00;0;0;0;0;0;4,9;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;5,0;2,110584;147,2489;141,5958;141,5958;551,7511;(-14.21, -0.44, 43.25);63,46892;False;False;1;0,1957889;0,00;0,00;0,00;0;0;0;0;0;5,0;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;5,1;2,147651;145,1013;139,8817;139,8817;549,6038;(-14.76, -0.44, 45.05);64,43991;False;False;1;0,1878365;0,00;0,00;0,00;0;0;0;0;0;5,1;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;5,2;1,55628;143,545;137,5963;137,5963;548,0477;(-15.16, -0.44, 46.35);65,52097;False;False;1;0,1821644;0,00;0,00;0,00;0;0;0;0;0;5,2;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;5,3;2,210752;141,3343;135,311;135,311;545,8378;(-15.73, -0.44, 48.20);66,63235;False;False;1;0,174773;0,00;0,00;0,00;0;0;0;0;0;5,3;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;5,4;2,246139;139,0882;133,0254;133,0254;543,5921;(-16.31, -0.44, 50.08);67,69083;False;False;1;0,1665359;0,00;0,00;0,00;0;0;0;0;0;5,4;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;5,5;1,954001;137,1341;131,3109;131,3109;541,6382;(-16.81, -0.44, 51.71);68,60818;False;False;1;0,1604443;0,00;0,00;0,00;0;0;0;0;0;5,5;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;5,6;2,312993;134,8212;129,0253;129,0253;539,3255;(-17.40, -0.44, 53.65);69,69059;False;False;1;0,1527185;0,00;0,00;0,00;0;0;0;0;0;5,6;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;5,7;2,347497;132,4737;126,7396;126,7396;536,9785;(-18.01, -0.44, 55.61);70,71935;False;False;1;0,1450808;0,00;0,00;0,00;0;0;0;0;0;5,7;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;5,8;2,382452;130,0912;125,025;125,025;534,5966;(-18.62, -0.44, 57.60);71,48715;False;False;1;0,1372485;0,00;0,00;0,00;0;0;0;0;0;5,8;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;5,9;2,069084;128,0221;122,1678;122,1678;532,5278;(-19.15, -0.44, 59.33);72,66023;False;False;1;0,1315031;0,00;0,00;0,00;0;0;0;0;0;5,9;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;6,0;2,445902;125,5762;119,3108;119,3108;530,0823;(-19.78, -0.44, 61.38);73,6878;False;False;1;0,1243516;0,00;0,00;0,00;0;0;0;0;0;6,0;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;6,1;2,480242;123,096;117,5965;117,5965;527,6021;(-20.42, -0.44, 63.45);74,41739;False;False;1;0,1172679;0,00;0,00;0,00;0;0;0;0;0;6,1;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;6,2;2,152719;120,9433;114,7395;114,7395;525,4499;(-20.98, -0.44, 65.25);75,5587;False;False;1;0,1119436;0,00;0,00;0,00;0;0;0;0;0;6,2;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;6,3;2,541927;118,4013;112,4539;112,4539;522,9083;(-21.63, -0.44, 67.38);76,5593;False;False;1;0,1060907;0,00;0,00;0,00;0;0;0;0;0;6,3;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;6,4;2,575426;115,8259;110,168;110,168;520,3334;(-22.29, -0.44, 69.53);77,37984;False;False;1;0,1015858;0,00;0,00;0,00;0;0;0;0;0;6,4;0,0;0,0;True;False;4;Right;
AS21;10;Trajectory;4;6,5;2,606935;113,219;107,8821;107,8821;517,727;(-22.96, -0.44, 71.71);78,21564;False;False;1;0,09707135;0,00;0,00;0,00;0;0;0;0;0;6,5;0,0;0,0;True;False;4;Right;
