UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
DB06;9;Waypoint;2;0,0;0,01820591;202,0199;196,9153;196,9153;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,236584;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;3;Left;
DB06;9;Waypoint;2;0,1;0,01461385;202,0053;196,9153;196,9153;599,7028;(0.00, -0.44, 0.01);0,6084278;False;False;1;0,2362495;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;3;Left;
DB06;9;Waypoint;2;0,2;0,04848834;201,9568;196,9153;196,9153;599,6544;(-0.02, -0.44, 0.05);1,59584;False;False;1;0,2353043;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;3;Left;
DB06;9;Waypoint;2;0,3;0,0697931;201,8871;196,9153;196,9153;599,5845;(-0.04, -0.44, 0.11);2,69906;False;False;1;0,2341057;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;3;Left;
DB06;9;Waypoint;2;0,4;0,1165574;201,7705;196,9153;196,9153;599,4681;(-0.07, -0.44, 0.21);3,648311;False;False;1;0,2324587;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;3;Left;
DB06;9;Waypoint;2;0,5;0,1557791;201,6148;196,9153;196,9153;599,3124;(-0.11, -0.44, 0.34);4,847093;False;False;1;0,2296058;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;3;Left;
DB06;9;Waypoint;2;0,6;0,1672977;201,4476;196,9153;196,9153;599,1453;(-0.16, -0.44, 0.47);5,940529;False;False;1;0,22557;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;3;Left;
DB06;9;Waypoint;2;0,7;0,1998604;201,2478;196,9153;196,9153;598,9457;(-0.22, -0.44, 0.64);7,292827;False;False;1;0,2206049;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;3;Left;
DB06;9;Waypoint;2;0,8;0,277312;200,9707;196,9153;196,9153;598,6688;(-0.30, -0.44, 0.87);8,743969;False;False;1;0,2122702;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;3;Left;
DB06;9;Waypoint;2;0,9;0,3280408;200,6429;196,9153;196,9153;598,3412;(-0.40, -0.44, 1.14);10,05996;False;False;1;0,2009236;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;3;Left;
DB06;9;Waypoint;2;1,0;0,3236224;200,3195;196,9153;196,9153;598,018;(-0.49, -0.44, 1.41);11,67897;False;False;1;0,1922634;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;3;Left;
DB06;9;Waypoint;2;1,1;0,4295675;199,8901;196,3438;196,3438;597,5887;(-0.61, -0.44, 1.76);13,38619;False;False;1;0,1844163;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;3;Left;
DB06;9;Waypoint;2;1,2;0,4867828;199,4034;195,7724;195,7724;597,1022;(-0.74, -0.44, 2.17);14,84109;False;False;1;0,1777918;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;3;Left;
DB06;9;Waypoint;2;1,3;0,4617687;198,9417;195,2009;195,2009;596,6407;(-0.87, -0.44, 2.55);16,523;False;False;1;0,1724966;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;3;Left;
