X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
449;404;0.1757033;0.2954618;0.4393023;0.7387283;585.7;0.2615499;False;22.08.2023 14:00:22:569;1692705622569;_mainView;
770;664;0.3010637;0.4853392;0.5344117;0.7987881;575.0;0.260576;False;22.08.2023 14:00:22:583;1692705622583;_mainView;
940;810;0.3674963;0.5920641;0.4319458;0.7232919;566.2;0.2448355;False;22.08.2023 14:00:22:598;1692705622598;_mainView;
1031;893;0.4027627;0.6523331;0.4319462;0.7232919;558.2;0.2448355;False;22.08.2023 14:00:22:615;1692705622615;_mainView;
1062;943;0.4149261;0.6890173;0.3804032;0.7471094;551.7;0.2420452;False;22.08.2023 14:00:22:632;1692705622632;_mainView;
1065;973;0.4162059;0.7113774;0.380403;0.7471094;545.9;0.2420448;False;22.08.2023 14:00:22:650;1692705622650;_mainView;
1072;975;0.4187928;0.7122529;0.4344816;0.6321602;546.7;0.206889;False;22.08.2023 14:00:22:666;1692705622666;_mainView;
1079;963;0.4216408;0.7038452;0.4344815;0.6321604;547.4;0.2068887;False;22.08.2023 14:00:22:682;1692705622682;_mainView;
1068;928;0.4174204;0.678242;0.3714918;0.5025363;544.6;0.2091739;False;22.08.2023 14:00:22:699;1692705622699;_mainView;
1051;887;0.4105904;0.6479783;0.3714919;0.5025368;542.1;0.2091739;False;22.08.2023 14:00:22:715;1692705622715;_mainView;
1109;833;0.4333147;0.6090941;0.6479809;0.411232;612.3;0.1800558;False;22.08.2023 14:00:22:733;1692705622733;_mainView;
1194;781;0.4664873;0.5706664;0.6479809;0.411232;675.4;0.180056;False;22.08.2023 14:00:22:749;1692705622749;_mainView;
1200;712;0.4689955;0.5204375;0.3553768;0.2617406;665.2;0.1688289;False;22.08.2023 14:00:22:766;1692705622766;_mainView;
1171;644;0.4578115;0.4704795;0.3553773;0.2617408;656.0;0.1688282;False;22.08.2023 14:00:22:783;1692705622783;_mainView;
1108;575;0.4330732;0.4202485;0.2742381;0.2081283;649.0;0.2270599;False;22.08.2023 14:00:22:800;1692705622800;_mainView;
1036;513;0.4050747;0.3753284;0.274238;0.2081283;642.7;0.2270596;False;22.08.2023 14:00:22:818;1692705622818;_mainView;
1002;453;0.3916169;0.3311894;0.3939948;0.1489112;631.8;0.2070772;False;22.08.2023 14:00:22:833;1692705622833;_mainView;
988;399;0.3859802;0.2921621;0.3939908;0.148904;622.1;0.2070782;False;22.08.2023 14:00:22:849;1692705622849;_mainView;
984;355;0.3843778;0.2595913;0.3939931;0.1489082;613.3;0.2070775;False;22.08.2023 14:00:22:866;1692705622866;_mainView;
982;346;0.3836665;0.2530877;0.3842891;0.3313942;597.5;0.2019258;False;22.08.2023 14:00:22:883;1692705622883;_mainView;
1004;322;0.3923796;0.2357765;0.4671783;0.1192478;592.2;0.1992524;False;22.08.2023 14:00:22:899;1692705622899;_mainView;
1034;295;0.404278;0.2156035;0.4671783;0.1192479;587.4;0.1992526;False;22.08.2023 14:00:22:916;1692705622916;_mainView;
1064;292;0.4156834;0.2135819;0.4616055;0.2786438;581.0;0.2044057;False;22.08.2023 14:00:22:932;1692705622932;_mainView;
1089;300;0.4256403;0.2197274;0.4616055;0.2786438;575.2;0.2044057;False;22.08.2023 14:00:22:950;1692705622950;_mainView;
1089;301;0.4255482;0.2205721;0.3844388;0.202641;567.9;0.2128399;False;22.08.2023 14:00:22:966;1692705622966;_mainView;
1077;299;0.4210655;0.2190043;0.3844385;0.202641;561.4;0.2128405;False;22.08.2023 14:00:22:982;1692705622982;_mainView;
1072;308;0.419053;0.225019;0.4206085;0.2810167;560.7;0.2032606;False;22.08.2023 14:00:22:999;1692705622999;_mainView;
1070;319;0.4183399;0.2337041;0.4206083;0.281016;560.1;0.2032605;False;22.08.2023 14:00:23:15;1692705623015;_mainView;
1066;318;0.4166283;0.2327387;0.4053913;0.1895764;558.6;0.187637;False;22.08.2023 14:00:23:32;1692705623032;_mainView;
1061;311;0.4146645;0.2276518;0.4053914;0.1895766;557.3;0.1876369;False;22.08.2023 14:00:23:49;1692705623049;_mainView;
1057;276;0.4130013;0.2020305;0.4072311;0.01116847;555.0;0.193443;False;22.08.2023 14:00:23:65;1692705623065;_mainView;
1053;232;0.4116494;0.1701857;0.4072308;0.01116811;552.9;0.1934434;False;22.08.2023 14:00:23:82;1692705623082;_mainView;
1034;172;0.4039833;0.1258508;0.3461869;-0.1110391;550.1;0.1853403;False;22.08.2023 14:00:23:100;1692705623100;_mainView;
1009;110;0.3943807;0.08083738;0.3461869;-0.1110391;547.6;0.1853403;False;22.08.2023 14:00:23:116;1692705623116;_mainView;
990;72;0.3869165;0.05317533;0.3642205;0.007265316;546.6;0.1828017;False;22.08.2023 14:00:23:133;1692705623133;_mainView;
975;49;0.3811947;0.03610056;0.3642159;0.00726305;545.6;0.1828057;False;22.08.2023 14:00:23:149;1692705623149;_mainView;
958;47;0.3743297;0.03476275;0.3408522;0.09291349;549.7;0.2308561;False;22.08.2023 14:00:23:232;1692705623232;_mainView;
941;55;0.3677058;0.04046093;0.340853;0.09291445;553.3;0.2308553;False;22.08.2023 14:00:23:251;1692705623251;_mainView;
918;51;0.3589638;0.0373876;0.3136503;-0.01107038;554.9;0.2045463;False;22.08.2023 14:00:23:266;1692705623266;_mainView;
896;42;0.3502389;0.03080521;0.3136496;-0.01107098;556.3;0.2045467;False;22.08.2023 14:00:23:286;1692705623286;_mainView;
850;3;0.3320814;0.002309101;0.2175673;-0.206221;562.1;0.2053055;False;22.08.2023 14:00:23:304;1692705623304;_mainView;
801;-48;0.3129145;-0.03514596;0.2282934;-0.2288205;567.4;0.2056274;False;22.08.2023 14:00:23:318;1692705623318;Offscreen;
754;-106;0.2946271;-0.07806314;0.2213558;-0.2805166;568.1;0.174862;False;22.08.2023 14:00:23:334;1692705623334;Offscreen;
713;-162;0.2787011;-0.1187345;0.2213559;-0.2805165;568.9;0.1748618;False;22.08.2023 14:00:23:350;1692705623350;Offscreen;
691;-194;0.2700348;-0.1417109;0.2630421;-0.1665421;568.0;0.1918009;False;22.08.2023 14:00:23:367;1692705623367;Offscreen;
679;-211;0.2654847;-0.1544555;0.2630465;-0.1665399;567.3;0.1917987;False;22.08.2023 14:00:23:385;1692705623385;Offscreen;
693;-206;0.2708927;-0.1504762;0.3339688;-0.06598581;568.8;0.2454319;False;22.08.2023 14:00:23:401;1692705623401;Offscreen;
716;-191;0.2800771;-0.1396034;0.3339694;-0.06598593;570.2;0.2454315;False;22.08.2023 14:00:23:417;1692705623417;Offscreen;
709;-211;0.277299;-0.1548533;0.2171506;-0.3247846;565.7;0.2353083;False;22.08.2023 14:00:23:435;1692705623435;Offscreen;
690;-246;0.2695827;-0.1798945;0.2171502;-0.3247848;561.6;0.2353079;False;22.08.2023 14:00:23:450;1692705623450;Offscreen;
688;-247;0.269052;-0.1804971;0.2959411;-0.08399524;560.6;0.2073938;False;22.08.2023 14:00:23:468;1692705623468;Offscreen;
695;-233;0.2717252;-0.1703327;0.2959405;-0.083995;559.7;0.207394;False;22.08.2023 14:00:23:484;1692705623484;Offscreen;
731;-271;0.2856463;-0.1983554;0.389717;-0.4708416;563.8;0.2157629;False;22.08.2023 14:00:23:502;1692705623502;Offscreen;
775;-328;0.3029844;-0.2400752;0.3896781;-0.4708688;567.4;0.2157499;False;22.08.2023 14:00:23:517;1692705623517;Offscreen;
756;-309;0.2956061;-0.2261896;0.1644462;0.05748402;566.1;0.2243767;False;22.08.2023 14:00:23:536;1692705623536;Offscreen;
712;-259;0.2782016;-0.1894544;0.1644463;0.05748425;564.8;0.224377;False;22.08.2023 14:00:23:550;1692705623550;Offscreen;
686;-181;0.2683099;-0.132733;0.2571936;0.1865769;563.0;0.2476635;False;22.08.2023 14:00:23:568;1692705623568;Offscreen;
672;-100;0.262777;-0.07338881;0.2571936;0.1865779;561.4;0.2476639;False;22.08.2023 14:00:23:584;1692705623584;Offscreen;
673;23;0.2629658;0.01697464;0.2869455;0.5223429;569.0;0.2169074;False;22.08.2023 14:00:23:601;1692705623601;_mainView;
680;152;0.2656398;0.1111567;0.2869454;0.5223429;575.9;0.2169075;False;22.08.2023 14:00:23:620;1692705623620;_mainView;
683;187;0.2668033;0.1366543;0.2655706;-0.03454925;572.0;0.2254537;False;22.08.2023 14:00:23:635;1692705623635;_mainView;
683;177;0.2671794;0.1293191;0.2655695;-0.03454949;568.5;0.2254531;False;22.08.2023 14:00:23:650;1692705623650;_mainView;
688;195;0.2687688;0.1426293;0.2803626;0.2822146;565.9;0.2040387;False;22.08.2023 14:00:23:668;1692705623668;_mainView;
693;223;0.2707176;0.1635418;0.2803621;0.2822146;563.6;0.2040383;False;22.08.2023 14:00:23:684;1692705623684;_mainView;
721;249;0.2818015;0.182508;0.3653902;0.2543077;561.8;0.2339033;False;22.08.2023 14:00:23:701;1692705623701;_mainView;
756;271;0.2956881;0.1985721;0.365391;0.2543066;560.1;0.2339035;False;22.08.2023 14:00:23:718;1692705623718;_mainView;
746;258;0.2915978;0.1886558;0.2015637;0.04171048;561.3;0.2397238;False;22.08.2023 14:00:23:734;1692705623734;_mainView;
716;230;0.2800774;0.1684342;0.201564;0.0417112;562.4;0.239724;False;22.08.2023 14:00:23:752;1692705623752;_mainView;
699;177;0.273321;0.129881;0.264239;-0.1063885;563.5;0.2387314;False;22.08.2023 14:00:23:767;1692705623767;_mainView;
689;119;0.269381;0.08746649;0.2642404;-0.1063881;564.5;0.2387317;False;22.08.2023 14:00:23:784;1692705623784;_mainView;
668;91;0.2612664;0.06690115;0.2102546;0.06903492;565.6;0.2321299;False;22.08.2023 14:00:23:801;1692705623801;_mainView;
645;79;0.2522005;0.05812607;0.2102554;0.06903516;566.6;0.2321302;False;22.08.2023 14:00:23:818;1692705623818;_mainView;
677;67;0.264539;0.04914378;0.4031175;0.01056455;566.9;0.2565135;False;22.08.2023 14:00:23:834;1692705623834;_mainView;
729;56;0.2849172;0.04104142;0.4031175;0.01056455;567.1;0.2565135;False;22.08.2023 14:00:23:851;1692705623851;_mainView;
758;59;0.2963895;0.04323557;0.3085014;0.0941795;568.4;0.2195422;False;22.08.2023 14:00:23:867;1692705623867;_mainView;
774;68;0.3027222;0.04970156;0.3085015;0.09417973;569.5;0.2195423;False;22.08.2023 14:00:23:884;1692705623884;_mainView;
765;72;0.2992007;0.05290286;0.2444726;0.05312358;569.4;0.2373026;False;22.08.2023 14:00:23:901;1692705623901;_mainView;
746;74;0.2917446;0.05432858;0.2444733;0.0531237;569.2;0.2373034;False;22.08.2023 14:00:23:917;1692705623917;_mainView;
711;97;0.2780212;0.07155621;0.1949635;0.2079738;570.4;0.2531388;False;22.08.2023 14:00:23:934;1692705623934;_mainView;
673;128;0.2630362;0.09384193;0.1949635;0.207974;571.5;0.2531391;False;22.08.2023 14:00:23:950;1692705623950;_mainView;
667;132;0.2606407;0.09678809;0.3015934;0.03079604;565.8;0.2412054;False;22.08.2023 14:00:23:970;1692705623970;_mainView;
677;175;0.2647161;0.1284378;0.308061;0.377733;569.7;0.2565776;False;22.08.2023 14:00:23:986;1692705623986;_mainView;
694;231;0.2711846;0.1692369;0.30806;0.377733;573.3;0.2565776;False;22.08.2023 14:00:24:0;1692705624000;_mainView;
703;259;0.2749978;0.1897674;0.2802593;0.1938926;567.7;0.2434725;False;22.08.2023 14:00:24:18;1692705624018;_mainView;
709;272;0.2772361;0.1992036;0.2802582;0.1938919;562.7;0.2434717;False;22.08.2023 14:00:24:34;1692705624034;_mainView;
713;277;0.2785429;0.2027618;0.2802587;0.1938923;558.2;0.2434719;False;22.08.2023 14:00:24:51;1692705624051;_mainView;
732;255;0.2859608;0.1864976;0.3418921;0.0378357;554.1;0.2461756;False;22.08.2023 14:00:24:68;1692705624068;_mainView;
755;223;0.2952532;0.1633106;0.3418919;0.0378357;550.5;0.2461759;False;22.08.2023 14:00:24:84;1692705624084;_mainView;
792;220;0.3094611;0.1612884;0.3890753;0.2385584;551.8;0.2534405;False;22.08.2023 14:00:24:101;1692705624101;_mainView;
830;231;0.3242861;0.1687528;0.3890754;0.2385585;553.0;0.2534404;False;22.08.2023 14:00:24:118;1692705624118;_mainView;
826;216;0.3226574;0.1582503;0.2491384;0.04131435;550.9;0.248888;False;22.08.2023 14:00:24:135;1692705624135;_mainView;
803;193;0.3139996;0.1410147;0.2491386;0.04131435;549.0;0.2488883;False;22.08.2023 14:00:24:151;1692705624151;_mainView;
778;194;0.3040502;0.1418386;0.2570134;0.218483;548.8;0.2422198;False;22.08.2023 14:00:24:167;1692705624167;_mainView;
754;206;0.2946104;0.1504817;0.2570137;0.2184827;548.6;0.24222;False;22.08.2023 14:00:24:184;1692705624184;_mainView;
747;209;0.2919193;0.1530369;0.30796;0.1391021;548.4;0.2377712;False;22.08.2023 14:00:24:201;1692705624201;_mainView;
748;208;0.2924742;0.1526499;0.3079599;0.1391016;548.2;0.237771;False;22.08.2023 14:00:24:217;1692705624217;_mainView;
769;237;0.3005876;0.1736129;0.3653062;0.3482076;548.5;0.2568193;False;22.08.2023 14:00:24:234;1692705624234;_mainView;
796;276;0.3111336;0.2016597;0.3653009;0.3482062;548.8;0.2568144;False;22.08.2023 14:00:24:250;1692705624250;_mainView;
820;297;0.3204666;0.217;0.3547646;0.2299616;548.6;0.2281336;False;22.08.2023 14:00:24:267;1692705624267;_mainView;
