userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
AZ04;12;Waypoint;0,0;RequestStarted;1;
AZ04;12;Waypoint;0,0;RequestStarted;2;
AZ04;12;Waypoint;0,0;RequestStarted;3;
AZ04;12;Waypoint;0,0;RequestStarted;4;
AZ04;12;Waypoint;2,7;RequestOpenedMain;1;
AZ04;12;Waypoint;4,9;RequestOpenedSecondary;2;
AZ04;12;Waypoint;19,7;RequestRemovedSecondary;2;
AZ04;12;Waypoint;19,7;RequestRemovedMain;1;
AZ04;12;Waypoint;19,7;RequestOpenedSecondary;1;
AZ04;12;Waypoint;19,7;RequestOpenedMain;2;
AZ04;12;Waypoint;19,7;RequestRemovedSecondary;1;
AZ04;12;Waypoint;19,7;RequestOpenedSecondary;1;
AZ04;12;Waypoint;40,4;RequestRemovedSecondary;1;
AZ04;12;Waypoint;40,4;RequestRemovedMain;2;
AZ04;12;Waypoint;40,4;RequestOpenedSecondary;2;
AZ04;12;Waypoint;40,4;RequestOpenedMain;1;
AZ04;12;Waypoint;40,4;RequestRemovedSecondary;2;
AZ04;12;Waypoint;40,4;RequestOpenedSecondary;2;
AZ04;12;Waypoint;55,9;RequestRemovedMain;1;
AZ04;12;Waypoint;55,9;RequestFinished;1;
AZ04;12;Waypoint;59,2;RequestOpenedMain;4;
AZ04;12;Waypoint;60,9;RequestRemovedSecondary;2;
AZ04;12;Waypoint;60,9;RequestFinished;2;
AZ04;12;Waypoint;78,0;RequestRemovedMain;4;
AZ04;12;Waypoint;78,0;RequestOpenedSecondary;4;
AZ04;12;Waypoint;78,0;RequestOpenedMain;3;
AZ04;12;Waypoint;93,2;RequestRemovedSecondary;4;
AZ04;12;Waypoint;93,2;RequestFinished;4;
AZ04;12;Waypoint;111,7;RequestRemovedMain;3;
AZ04;12;Waypoint;111,7;RequestFinished;3;
