X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
617;345;0.2410567;0.2526584;0.6027021;0.6317092;671.7;0.2241565;False;24.08.2023 14:38:30:996;1692880710996;_mainView;
937;535;0.3660267;0.3908105;0.5087979;0.5674916;660.8;0.2204583;False;24.08.2023 14:38:31:12;1692880711012;_mainView;
1012;612;0.3956725;0.4476832;0.2584618;0.4287263;641.5;0.2113947;False;24.08.2023 14:38:31:27;1692880711027;_mainView;
997;640;0.3897525;0.4682011;0.2584618;0.4287263;624.2;0.2113947;False;24.08.2023 14:38:31:44;1692880711044;_mainView;
944;644;0.3687552;0.4709171;0.234935;0.4187139;610.6;0.2361551;False;24.08.2023 14:38:31:61;1692880711061;_mainView;
881;638;0.3444867;0.4661283;0.234935;0.4187139;598.3;0.2361556;False;24.08.2023 14:38:31:77;1692880711077;_mainView;
755;656;0.2950128;0.4795689;-0.00582898;0.60563;585.6;0.2353187;False;24.08.2023 14:38:31:94;1692880711094;_mainView;
615;683;0.2404596;0.4992541;-0.005828563;0.6056296;574.2;0.2353186;False;24.08.2023 14:38:31:110;1692880711110;_mainView;
450;700;0.1758512;0.5120338;-0.1339491;0.5376727;566.3;0.2346184;False;24.08.2023 14:38:31:128;1692880711128;_mainView;
291;712;0.1139805;0.5204037;-0.1339487;0.5376716;559.1;0.2346191;False;24.08.2023 14:38:31:145;1692880711145;_requestList;
110;729;0.04315222;0.5331724;-0.2900134;0.6044804;551.1;0.2302409;False;24.08.2023 14:38:31:164;1692880711164;_requestList;
-61;748;-0.02389679;0.5464765;-0.2900115;0.6044793;543.9;0.2302425;False;24.08.2023 14:38:31:178;1692880711178;Offscreen;
-205;772;-0.08023764;0.5640173;-0.273466;0.6548271;541.0;0.2136726;False;24.08.2023 14:38:31:194;1692880711194;Offscreen;
-322;796;-0.1257945;0.5815141;-0.2734654;0.6548268;538.3;0.2136727;False;24.08.2023 14:38:31:211;1692880711211;Offscreen;
-418;821;-0.1636015;0.5998898;-0.2910272;0.6806437;532.4;0.2282953;False;24.08.2023 14:38:31:227;1692880711227;Offscreen;
-496;844;-0.1939281;0.6166636;-0.2910274;0.6806441;527.0;0.2282954;False;24.08.2023 14:38:31:245;1692880711245;Offscreen;
-513;853;-0.2007121;0.6231306;-0.1338181;0.6085363;524.0;0.2299423;False;24.08.2023 14:38:31:260;1692880711260;Offscreen;
-502;854;-0.1964539;0.6243853;-0.1338179;0.6085362;521.2;0.2299425;False;24.08.2023 14:38:31:277;1692880711277;Offscreen;
-434;833;-0.1696733;0.6089625;0.03411169;0.4765817;519.8;0.2328786;False;24.08.2023 14:38:31:293;1692880711293;Offscreen;
-347;804;-0.1359243;0.5879033;0.03411157;0.4765822;518.4;0.2328787;False;24.08.2023 14:38:31:310;1692880711310;Offscreen;
-263;775;-0.1027709;0.5666518;0.03411074;0.4765826;517.2;0.2328787;False;24.08.2023 14:38:31:328;1692880711328;Offscreen;
-206;767;-0.08075701;0.5604907;-0.03340519;0.5957559;515.4;0.2295327;False;24.08.2023 14:38:31:344;1692880711344;Offscreen;
-168;768;-0.0660001;0.5616035;-0.03340584;0.5957566;513.9;0.2295329;False;24.08.2023 14:38:31:361;1692880711361;Offscreen;
-116;767;-0.04547909;0.5607069;0.0640992;0.5487962;513.6;0.2347432;False;24.08.2023 14:38:31:378;1692880711378;Offscreen;
-152;788;-0.05954798;0.5758752;-0.2588294;0.7047065;508.6;0.2424089;False;24.08.2023 14:38:31:396;1692880711396;Offscreen;
-223;816;-0.08724371;0.5964394;-0.2588296;0.7047065;504.1;0.2424089;False;24.08.2023 14:38:31:410;1692880711410;Offscreen;
-307;869;-0.1200447;0.6354975;-0.278548;0.8745466;503.9;0.2665236;False;24.08.2023 14:38:31:428;1692880711428;Offscreen;
-387;928;-0.1515367;0.6784335;-0.278548;0.8745466;503.7;0.2665236;False;24.08.2023 14:38:31:443;1692880711443;Offscreen;
-413;936;-0.1616316;0.6842193;-0.1173382;0.5579829;504.3;0.2815308;False;24.08.2023 14:38:31:460;1692880711460;Offscreen;
-412;921;-0.1612659;0.6731116;-0.117339;0.5579835;504.7;0.2815312;False;24.08.2023 14:38:31:477;1692880711477;Offscreen;
-418;904;-0.163518;0.6607107;-0.1835883;0.6033676;505.2;0.3075224;False;24.08.2023 14:38:31:494;1692880711494;Offscreen;
-426;888;-0.1666728;0.6490835;-0.1835862;0.6033662;505.6;0.3075266;False;24.08.2023 14:38:31:511;1692880711511;Offscreen;
-388;875;-0.1519355;0.6395599;-0.01751095;0.6080707;505.9;0.2718324;False;24.08.2023 14:38:31:529;1692880711529;Offscreen;
-335;865;-0.1309557;0.6319867;-0.0175106;0.6080704;506.2;0.2718323;False;24.08.2023 14:38:31:545;1692880711545;Offscreen;
-285;848;-0.1115736;0.6197206;-0.03661323;0.5491675;507.6;0.2477891;False;24.08.2023 14:38:31:561;1692880711561;Offscreen;
-243;830;-0.0949856;0.606725;-0.03661287;0.5491667;508.9;0.2477893;False;24.08.2023 14:38:31:577;1692880711577;Offscreen;
-182;815;-0.0711151;0.5957356;0.05868955;0.5576926;511.8;0.2367128;False;24.08.2023 14:38:31:593;1692880711593;Offscreen;
-119;803;-0.04663506;0.5868123;0.05868943;0.5576927;514.5;0.2367126;False;24.08.2023 14:38:31:610;1692880711610;Offscreen;
-58;795;-0.02301787;0.5807471;0.07271463;0.5668462;514.6;0.2416797;False;24.08.2023 14:38:31:628;1692880711628;Offscreen;
-5;789;-0.002330624;0.5765889;0.07271499;0.5668458;514.8;0.2416798;False;24.08.2023 14:38:31:644;1692880711644;Offscreen;
-55;822;-0.02153289;0.6011627;-0.2638583;0.8208433;512.8;0.2358961;False;24.08.2023 14:38:31:660;1692880711660;Offscreen;
-143;870;-0.05612798;0.6356629;-0.2638584;0.8208428;511.1;0.2358961;False;24.08.2023 14:38:31:677;1692880711677;Offscreen;
-227;884;-0.08883788;0.6460263;-0.218631;0.5917577;509.0;0.2670337;False;24.08.2023 14:38:31:695;1692880711695;Offscreen;
-300;882;-0.1171875;0.6447;-0.2186309;0.5917572;507.1;0.2670335;False;24.08.2023 14:38:31:710;1692880711710;Offscreen;
-359;873;-0.1405642;0.6383981;-0.2186309;0.5917572;505.4;0.2670335;False;24.08.2023 14:38:31:726;1692880711726;Offscreen;
-402;889;-0.1573289;0.6500506;-0.2009729;0.7717667;505.6;0.2565986;False;24.08.2023 14:38:31:744;1692880711744;Offscreen;
-433;914;-0.1693866;0.6683062;-0.2009728;0.7717659;505.7;0.2565992;False;24.08.2023 14:38:31:761;1692880711761;Offscreen;
-455;928;-0.1777366;0.6778749;-0.1977953;0.6828769;506.2;0.2643059;False;24.08.2023 14:38:31:777;1692880711777;Offscreen;
-457;925;-0.178835;0.6760057;-0.1540638;0.6218012;505.7;0.2746524;False;24.08.2023 14:38:31:794;1692880711794;Offscreen;
-452;916;-0.1766391;0.6693296;-0.1540632;0.6218004;505.2;0.2746528;False;24.08.2023 14:38:31:810;1692880711810;Offscreen;
-455;919;-0.1780925;0.6718166;-0.1989877;0.7193981;504.2;0.260926;False;24.08.2023 14:38:31:827;1692880711827;Offscreen;
-463;928;-0.180987;0.6780475;-0.1989876;0.7193983;503.3;0.2609257;False;24.08.2023 14:38:31:845;1692880711845;Offscreen;
-381;895;-0.1489243;0.6538109;0.1274471;0.4285144;505.0;0.2427069;False;24.08.2023 14:38:31:860;1692880711860;Offscreen;
-268;847;-0.1050185;0.6188514;0.1274471;0.4285144;506.5;0.2427066;False;24.08.2023 14:38:31:879;1692880711879;Offscreen;
-265;862;-0.1035549;0.6303033;-0.2693961;0.8664934;504.7;0.252945;False;24.08.2023 14:38:31:894;1692880711894;Offscreen;
-309;904;-0.1208352;0.6608414;-0.2693963;0.8664938;503.2;0.2529459;False;24.08.2023 14:38:31:911;1692880711911;Offscreen;
-307;915;-0.119925;0.668874;-0.0423863;0.6114228;503.2;0.2539368;False;24.08.2023 14:38:31:996;1692880711996;Offscreen;
-284;912;-0.1111474;0.6661831;-0.04238618;0.6114221;503.3;0.2539368;False;24.08.2023 14:38:32:11;1692880712011;Offscreen;
-293;937;-0.1147784;0.6849834;-0.1803187;0.851064;503.6;0.2458722;False;24.08.2023 14:38:32:27;1692880712027;Offscreen;
-316;973;-0.123451;0.7111633;-0.1803193;0.851064;503.9;0.2458717;False;24.08.2023 14:38:32:45;1692880712045;Offscreen;
