X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
520;305;0.2033975;0.2235148;0.5085447;0.558843;388.5;0.2004161;False;28.08.2023 16:37:39:644;1693233459644;_mainView;
737;469;0.2881856;0.342731;0.3307212;0.4877134;408.6;0.2149413;False;28.08.2023 16:37:40:24;1693233460024;_mainView;
834;560;0.3260507;0.4090601;0.3307216;0.4877133;426.6;0.2149411;False;28.08.2023 16:37:40:41;1693233460041;_mainView;
908;642;0.3548677;0.4691905;0.429579;0.6643726;436.7;0.1980052;False;28.08.2023 16:37:40:225;1693233460225;_mainView;
958;662;0.3745103;0.4840128;0.4177718;0.3815714;431.3;0.233173;False;28.08.2023 16:37:40:959;1693233460959;_mainView;
985;643;0.3848192;0.4704008;0.3910273;0.3089185;426.4;0.2282851;False;28.08.2023 16:37:40:973;1693233460973;_mainView;
998;611;0.3899753;0.4465447;0.3910277;0.3089183;422.0;0.2282853;False;28.08.2023 16:37:40:992;1693233460992;_mainView;
1035;590;0.4046616;0.431685;0.5033529;0.4057843;419.2;0.2447154;False;28.08.2023 16:37:41:131;1693233461131;_mainView;
1079;578;0.4218257;0.4223758;0.5033531;0.4057842;416.7;0.2447154;False;28.08.2023 16:37:41:147;1693233461147;_mainView;
1110;577;0.4336883;0.4220085;0.4619835;0.4564913;414.6;0.2333388;False;28.08.2023 16:37:41:164;1693233461164;_mainView;
1148;575;0.4487542;0.4202041;0.5248647;0.4068336;412.0;0.235914;False;28.08.2023 16:37:41:181;1693233461181;_mainView;
1186;572;0.4635835;0.4179677;0.5248647;0.4068336;409.6;0.235914;False;28.08.2023 16:37:41:196;1693233461196;_mainView;
1179;574;0.4606361;0.419358;0.3762879;0.4398796;408.1;0.2432172;False;28.08.2023 16:37:41:214;1693233461214;_mainView;
