X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
427;334;0.1669614;0.2442711;0.4174452;0.6107388;27023.6;0.2411752;False;22.08.2023 16:37:41:979;1692715061979;_mainView;
794;471;0.310262;0.3446747;0.6232061;0.3903899;27054.3;0.2338179;False;22.08.2023 16:37:41:996;1692715061996;_mainView;
1034;544;0.4041696;0.3980799;0.5767984;0.4507895;27554.2;0.2385147;False;22.08.2023 16:37:42:42;1692715062042;_mainView;
1189;583;0.4646598;0.4265479;0.5768003;0.45079;28004.0;0.2385088;False;22.08.2023 16:37:42:59;1692715062059;_mainView;
1297;619;0.5069527;0.452711;0.6055775;0.5452276;28612.1;0.2421463;False;22.08.2023 16:37:42:76;1692715062076;_mainView;
1373;649;0.5363414;0.4744846;0.6055775;0.5452276;29159.3;0.2421463;False;22.08.2023 16:37:42:95;1692715062095;_mainView;
1446;626;0.5650502;0.4574525;0.6800098;0.236538;29894.6;0.2093785;False;22.08.2023 16:37:42:110;1692715062110;_mainView;
1462;582;0.5713085;0.4255783;0.5081711;0.2345639;30594.5;0.24332;False;22.08.2023 16:37:42:126;1692715062126;_mainView;
1451;535;0.5671622;0.3908519;0.508173;0.2345639;31224.4;0.2433083;False;22.08.2023 16:37:42:144;1692715062144;_mainView;
1480;497;0.5784009;0.3637604;0.6874151;0.2811251;31975.1;0.2319302;False;22.08.2023 16:37:42:159;1692715062159;_mainView;
1523;469;0.5951258;0.3429565;0.6874142;0.2811251;32650.7;0.2319317;False;22.08.2023 16:37:42:176;1692715062176;_mainView;
1508;464;0.5892838;0.3392881;0.4734707;0.3932133;33621.8;0.2317582;False;22.08.2023 16:37:42:193;1692715062193;_mainView;
1469;470;0.5742029;0.3435133;0.4734707;0.3932133;34495.7;0.2317589;False;22.08.2023 16:37:42:209;1692715062209;_mainView;
1425;480;0.5567105;0.3507358;0.4734707;0.3932133;35282.3;0.2317581;False;22.08.2023 16:37:42:226;1692715062226;_mainView;
1381;471;0.5397202;0.3442415;0.4703808;0.2613888;35509.5;0.2494052;False;22.08.2023 16:37:42:242;1692715062242;_mainView;
1343;455;0.5247867;0.3324436;0.4703808;0.2613888;35713.9;0.2494041;False;22.08.2023 16:37:42:261;1692715062261;_mainView;
1306;441;0.5101992;0.3226521;0.4503145;0.2896447;36693.4;0.2014395;False;22.08.2023 16:37:42:276;1692715062276;_mainView;
1273;430;0.4973399;0.3147974;0.4503145;0.2896447;37574.8;0.2014395;False;22.08.2023 16:37:42:294;1692715062294;_mainView;
1298;410;0.507037;0.3001835;0.639185;0.2113929;37546.5;0.2108166;False;22.08.2023 16:37:42:311;1692715062311;_mainView;
1345;389;0.5255638;0.284189;0.639185;0.2113929;37521.1;0.2108165;False;22.08.2023 16:37:42:326;1692715062326;_mainView;
1388;394;0.5425436;0.2883877;0.6076155;0.3878579;37230.6;0.2200301;False;22.08.2023 16:37:42:343;1692715062343;_mainView;
1425;412;0.557011;0.3009754;0.6076155;0.3878579;36969.3;0.2200301;False;22.08.2023 16:37:42:360;1692715062360;_mainView;
1489;412;0.5817993;0.3014476;0.7277727;0.2543359;36103.1;0.2059148;False;22.08.2023 16:37:42:376;1692715062376;_mainView;
1557;405;0.6084285;0.2965634;0.7277727;0.2543359;35323.6;0.2059151;False;22.08.2023 16:37:42:393;1692715062393;_mainView;
1599;395;0.6246607;0.2889304;0.6507292;0.2457214;34387.8;0.2219079;False;22.08.2023 16:37:42:409;1692715062409;_mainView;
1624;384;0.6345859;0.2809186;0.6507292;0.2457214;33545.5;0.2219079;False;22.08.2023 16:37:42:426;1692715062426;_mainView;
1577;434;0.6160468;0.317646;0.4228058;0.6532565;32694.0;0.2249178;False;22.08.2023 16:37:42:444;1692715062444;_mainView;
1502;506;0.5870463;0.369996;0.4228058;0.653256;31927.8;0.2249175;False;22.08.2023 16:37:42:459;1692715062459;_mainView;
1399;581;0.5466982;0.4246112;0.3311892;0.6632605;31448.0;0.2317512;False;22.08.2023 16:37:42:476;1692715062476;_mainView;
1294;649;0.5057411;0.4743166;0.3311892;0.6632605;31016.3;0.2317512;False;22.08.2023 16:37:42:492;1692715062492;_mainView;
1202;702;0.4698757;0.5130151;0.339819;0.6310053;30523.4;0.231375;False;22.08.2023 16:37:42:544;1692715062544;_mainView;
1126;724;0.4399548;0.5293506;0.3383293;0.5073624;30099.7;0.2469132;False;22.08.2023 16:37:42:560;1692715062560;_mainView;
1064;731;0.4158704;0.534128;0.3383293;0.5073624;29718.5;0.2469133;False;22.08.2023 16:37:42:575;1692715062575;_mainView;
1019;726;0.3984232;0.5305017;0.3520145;0.4812126;29342.6;0.2335926;False;22.08.2023 16:37:42:593;1692715062593;_mainView;
987;716;0.385768;0.5235875;0.3520145;0.4812122;29004.3;0.2335926;False;22.08.2023 16:37:42:609;1692715062609;_mainView;
964;706;0.3765787;0.5159805;0.3520145;0.4812122;28699.9;0.2335923;False;22.08.2023 16:37:42:626;1692715062626;_mainView;
953;713;0.3723173;0.5214084;0.374383;0.5970359;28349.0;0.227081;False;22.08.2023 16:37:42:643;1692715062643;_mainView;
948;728;0.3706747;0.5319577;0.3743849;0.5970355;28033.1;0.2270809;False;22.08.2023 16:37:42:660;1692715062660;_mainView;
950;738;0.3712779;0.5391869;0.3829126;0.5561057;27750.0;0.2279824;False;22.08.2023 16:37:42:675;1692715062675;_mainView;
954;744;0.3727992;0.5441809;0.3829126;0.5561062;27495.2;0.2279827;False;22.08.2023 16:37:42:693;1692715062693;_mainView;
969;738;0.3786147;0.5396563;0.4204493;0.4820729;27321.9;0.2266824;False;22.08.2023 16:37:42:709;1692715062709;_mainView;
987;727;0.385682;0.5314522;0.4204493;0.4820724;27166.0;0.2266825;False;22.08.2023 16:37:42:726;1692715062726;_mainView;
1039;683;0.4058931;0.4996211;0.5440741;0.2701359;27014.3;0.1964403;False;22.08.2023 16:37:42:776;1692715062776;_mainView;
1099;630;0.4296758;0.4608834;0.5440741;0.2701359;26877.8;0.1964407;False;22.08.2023 16:37:42:793;1692715062793;_mainView;
1170;598;0.4572318;0.437168;0.5883007;0.3984027;27094.9;0.1730389;False;22.08.2023 16:37:42:809;1692715062809;_mainView;
1237;578;0.4834624;0.4225939;0.5883007;0.3984027;27290.4;0.1730388;False;22.08.2023 16:37:42:825;1692715062825;_mainView;
1290;546;0.5042751;0.3995394;0.569766;0.2683096;27695.3;0.1815138;False;22.08.2023 16:37:42:843;1692715062843;_mainView;
1332;513;0.5204662;0.3752627;0.5697651;0.2683096;28059.7;0.1815137;False;22.08.2023 16:37:42:859;1692715062859;_mainView;
1367;483;0.5342158;0.3532967;0.5820923;0.2703686;28175.0;0.1934181;False;22.08.2023 16:37:42:875;1692715062875;_mainView;
1396;458;0.5454105;0.3347162;0.5820923;0.2703686;28278.7;0.193418;False;22.08.2023 16:37:42:894;1692715062894;_mainView;
1429;438;0.5585209;0.3202254;0.6213684;0.2759147;28299.3;0.1825246;False;22.08.2023 16:37:42:909;1692715062909;_mainView;
1461;423;0.5710536;0.3090915;0.6213684;0.2759147;28317.9;0.1825246;False;22.08.2023 16:37:42:925;1692715062925;_mainView;
1445;425;0.5644623;0.3110475;0.4592724;0.3723102;28473.1;0.2110925;False;22.08.2023 16:37:42:944;1692715062944;_mainView;
1415;414;0.552776;0.3031105;0.4830284;0.2296734;28357.5;0.231417;False;22.08.2023 16:37:43:60;1692715063060;_mainView;
1365;432;0.5333309;0.3157056;0.4201899;0.451828;28219.8;0.2213207;False;22.08.2023 16:37:43:79;1692715063079;_mainView;
1312;459;0.5125895;0.3359309;0.4201899;0.4518285;28095.9;0.2213212;False;22.08.2023 16:37:43:93;1692715063093;_mainView;
1263;493;0.4936371;0.360647;0.421258;0.4826913;27983.8;0.2289705;False;22.08.2023 16:37:43:109;1692715063109;_mainView;
1222;526;0.4775163;0.3846587;0.421258;0.4826913;27882.9;0.2289703;False;22.08.2023 16:37:43:126;1692715063126;_mainView;
1182;543;0.4620745;0.3969596;0.3999462;0.4011865;27703.5;0.2373078;False;22.08.2023 16:37:43:143;1692715063143;_mainView;
1148;551;0.4485987;0.4028031;0.3999462;0.4011865;27542.1;0.2373079;False;22.08.2023 16:37:43:160;1692715063160;_mainView;
1113;589;0.4351055;0.4303616;0.3783426;0.6341477;27384.1;0.2326005;False;22.08.2023 16:37:43:176;1692715063176;_mainView;
1083;635;0.4230628;0.4644513;0.3783426;0.6341477;27241.9;0.2326005;False;22.08.2023 16:37:43:194;1692715063194;_mainView;
1041;665;0.4068488;0.4863215;0.3218212;0.5286928;27066.6;0.217644;False;22.08.2023 16:37:43:210;1692715063210;_mainView;
999;685;0.3905603;0.5004773;0.3218212;0.5286928;26908.8;0.2176441;False;22.08.2023 16:37:43:226;1692715063226;_mainView;
988;693;0.3860274;0.5062521;0.4146194;0.496552;26764.0;0.2354885;False;22.08.2023 16:37:43:243;1692715063243;_mainView;
991;695;0.3871322;0.5077326;0.4146204;0.496552;26633.6;0.2354879;False;22.08.2023 16:37:43:259;1692715063259;_mainView;
915;713;0.3578001;0.5212214;0.1112185;0.626556;26661.6;0.2406635;False;22.08.2023 16:37:43:511;1692715063511;_mainView;
814;737;0.3183092;0.5385109;0.1112185;0.626556;26686.7;0.2406637;False;22.08.2023 16:37:43:528;1692715063528;_mainView;
736;738;0.2878491;0.5391675;0.1964655;0.4745245;27027.4;0.2546658;False;22.08.2023 16:37:43:545;1692715063545;_mainView;
677;728;0.2646352;0.5324696;0.1964646;0.4745245;27333.9;0.2546675;False;22.08.2023 16:37:43:561;1692715063561;_mainView;
677;706;0.2645405;0.5157338;0.3578291;0.4047399;27515.1;0.2597269;False;22.08.2023 16:37:43:578;1692715063578;_mainView;
702;679;0.2745799;0.4964108;0.3578281;0.4047404;27678.2;0.2597282;False;22.08.2023 16:37:43:595;1692715063595;_mainView;
790;643;0.3088066;0.4702133;0.5506277;0.3322845;27556.2;0.2724386;False;22.08.2023 16:37:43:614;1692715063614;_mainView;
895;607;0.3499264;0.4438363;0.5506268;0.3322845;27446.5;0.2724417;False;22.08.2023 16:37:43:628;1692715063628;_mainView;
931;591;0.3638384;0.431961;0.3120356;0.4408322;27435.6;0.3050226;False;22.08.2023 16:37:43:646;1692715063646;_mainView;
889;554;0.3474969;0.4053102;0.1562395;0.23346;27316.5;0.2163165;False;22.08.2023 16:37:44:264;1692715064264;_mainView;
895;531;0.3497259;0.3883572;0.4343452;0.3564267;27113.8;0.2143136;False;22.08.2023 16:37:44:281;1692715064281;_mainView;
921;516;0.3598353;0.3774726;0.4342442;0.3563314;26931.3;0.2144647;False;22.08.2023 16:37:44:297;1692715064297;_mainView;
921;503;0.360121;0.3677126;0.3215122;0.3312631;26855.7;0.2139057;False;22.08.2023 16:37:44:315;1692715064315;_mainView;
911;492;0.3560703;0.3594964;0.3214788;0.3312311;26787.8;0.2139948;False;22.08.2023 16:37:44:331;1692715064331;_mainView;
912;484;0.3566118;0.3539187;0.3774958;0.3411761;26855.1;0.208908;False;22.08.2023 16:37:44:349;1692715064349;_mainView;
906;492;0.3541113;0.3599342;0.3312788;0.4321886;27189.8;0.1969971;False;22.08.2023 16:37:44:368;1692715064368;_mainView;
893;509;0.3489064;0.3720342;0.3160782;0.4475288;27491.1;0.1980821;False;22.08.2023 16:37:44:383;1692715064383;_mainView;
854;490;0.3336874;0.3581175;0.2291632;0.1942172;27564.8;0.2059771;False;22.08.2023 16:37:44:400;1692715064400;_mainView;
808;457;0.3157274;0.3343115;0.2291603;0.1942149;27631.1;0.2059831;False;22.08.2023 16:37:44:417;1692715064417;_mainView;
