UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
AJ18;-2;InteractivePathPlanning;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Left;
AJ18;-2;InteractivePathPlanning;1;0,1;0,01409472;202,0042;196,9147;196,9147;599,7034;(0.00, -0.44, 0.01);0,4839095;False;False;1;0,2368404;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
AJ18;-2;InteractivePathPlanning;1;0,2;0,0474928;201,9567;196,9147;196,9147;599,6559;(-0.02, -0.44, 0.05);1,55841;False;False;1;0,2361945;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
AJ18;-2;InteractivePathPlanning;1;0,3;0,07980706;201,8769;196,9147;196,9147;599,5761;(-0.04, -0.44, 0.12);2,392964;False;False;1;0,2352618;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
AJ18;-2;InteractivePathPlanning;1;0,4;0,09606458;201,7809;196,9147;196,9147;599,4802;(-0.07, -0.44, 0.20);3,443244;False;False;1;0,2338938;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;0;Left;
AJ18;-2;InteractivePathPlanning;1;0,5;0,1228666;201,658;196,9147;196,9147;599,3574;(-0.10, -0.44, 0.30);4,376276;False;False;1;0,2315474;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;0;Left;
AJ18;-2;InteractivePathPlanning;1;0,6;0,1785454;201,4796;196,9147;196,9147;599,1791;(-0.15, -0.44, 0.45);5,699022;False;False;1;0,227814;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;0;Left;
AJ18;-2;InteractivePathPlanning;1;0,7;0,2201122;201,2596;196,9147;196,9147;598,959;(-0.21, -0.44, 0.63);6,588212;False;False;1;0,2224371;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;0;Left;
AJ18;-2;InteractivePathPlanning;1;0,8;0,2235212;201,0362;196,9147;196,9147;598,7358;(-0.28, -0.44, 0.81);8,113336;False;False;1;0,2160214;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;0;Left;
AJ18;-2;InteractivePathPlanning;1;0,9;0,3046905;200,7317;196,9147;196,9147;598,4315;(-0.37, -0.44, 1.06);9,549071;False;False;1;0,2068475;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;0;Left;
AJ18;-2;InteractivePathPlanning;1;1,0;0,3544343;200,3775;196,9147;196,9147;598,0775;(-0.47, -0.44, 1.36);10,63131;False;False;1;0,1964054;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,5;20;0,00;0,00;False;False;0;Left;
AJ18;-2;InteractivePathPlanning;1;1,1;0,3462955;200,0313;196,3433;196,3433;597,7315;(-0.57, -0.44, 1.64);12,4738;False;False;1;0,1904852;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,8;20;0,00;0,00;False;False;0;Left;
AJ18;-2;InteractivePathPlanning;1;1,2;0,4562113;199,5752;195,7718;195,7718;597,2755;(-0.69, -0.44, 2.02);14,16892;False;False;1;0,1855504;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,2;20;0,00;0,00;False;False;0;Left;
AJ18;-2;InteractivePathPlanning;1;1,3;0,5125908;199,0627;195,2004;195,2004;596,7632;(-0.83, -0.44, 2.45);15,37773;False;False;1;0,1783456;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;1484,6;20;0,00;0,00;False;False;0;Left;
AJ18;-2;InteractivePathPlanning;1;1,4;0,483739;198,5791;194,629;194,629;596,2798;(-0.97, -0.44, 2.85);17,2952;False;False;1;0,1724993;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;1485,1;20;0,00;0,00;False;False;0;Left;
AJ18;-2;InteractivePathPlanning;1;1,5;0,6162256;197,9629;194,0576;194,0576;595,6638;(-1.14, -0.44, 3.36);18,95657;False;False;1;0,1667112;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;1485,6;20;0,00;0,00;False;False;0;Left;
AJ18;-2;InteractivePathPlanning;1;1,6;0,6711237;197,2919;193,4862;193,4862;594,9931;(-1.32, -0.44, 3.92);20,13655;False;False;1;0,1577906;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;1486,2;20;0,00;0,00;False;False;0;Left;
AJ18;-2;InteractivePathPlanning;1;1,7;0,6188907;196,6731;192,3433;192,3433;594,3745;(-1.49, -0.44, 4.43);22,00971;False;False;1;0,1504241;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;1486,8;20;0,00;0,00;False;False;0;Left;
AJ18;-2;InteractivePathPlanning;1;1,8;0,7719564;195,9013;191,7719;191,7719;593,6029;(-1.70, -0.44, 5.08);23,63482;False;False;1;0,1423743;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;1487,5;20;0,00;0,00;False;False;0;Left;
AJ18;-2;InteractivePathPlanning;1;1,9;0,8264382;195,075;191,2005;191,2005;592,7769;(-1.93, -0.44, 5.76);24,78792;False;False;1;0,132903;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;1488,3;20;0,00;0,00;False;False;0;Left;
AJ18;-2;InteractivePathPlanning;1;2,0;0,8794667;194,1957;190,0575;190,0575;591,8979;(-2.17, -0.44, 6.49);26,39176;False;False;1;0,1228499;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;1489,0;20;0,02;0,00;True;False;0;Left;
AJ18;-2;InteractivePathPlanning;1;2,1;0,796307;193,3995;188,9147;188,9147;591,102;(-2.39, -0.44, 7.15);28,19884;False;False;1;0,1135053;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;1489,8;20;0,13;0,00;True;False;0;Left;
