UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
JM29;8;InteractivePathPlanning;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;3;Left;
JM29;8;InteractivePathPlanning;1;0,1;0,01347544;202,0048;196,9147;196,9147;599,704;(0.00, -0.44, 0.01);0,5327093;False;False;1;0,2369151;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;3;Left;
JM29;8;InteractivePathPlanning;1;0,2;0,04694268;201,9579;196,9147;196,9147;599,6571;(-0.02, -0.44, 0.05);1,431675;False;False;1;0,2366408;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;3;Left;
JM29;8;InteractivePathPlanning;1;0,3;0,06560139;201,8923;196,9147;196,9147;599,5915;(-0.03, -0.44, 0.10);2,535971;False;False;1;0,2356994;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;3;Left;
JM29;8;InteractivePathPlanning;1;0,4;0,1068517;201,7854;196,9147;196,9147;599,4847;(-0.06, -0.44, 0.19);3,343713;False;False;1;0,2344809;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;3;Left;
JM29;8;InteractivePathPlanning;1;0,5;0,1404679;201,645;196,9147;196,9147;599,3443;(-0.10, -0.44, 0.31);4,066736;False;False;1;0,2324378;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;3;Left;
JM29;8;InteractivePathPlanning;1;0,6;0,1492488;201,4958;196,9147;196,9147;599,1952;(-0.14, -0.44, 0.43);5,467925;False;False;1;0,2296567;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;3;Left;
JM29;8;InteractivePathPlanning;1;0,7;0,2107165;201,2852;196,9147;196,9147;598,9847;(-0.21, -0.44, 0.61);6,489354;False;False;1;0,2243601;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;3;Left;
JM29;8;InteractivePathPlanning;1;0,8;0,2527613;201,0326;196,9147;196,9147;598,7322;(-0.28, -0.44, 0.82);7,771037;False;False;1;0,2180419;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;3;Left;
JM29;8;InteractivePathPlanning;1;0,9;0,2983958;200,7345;196,9147;196,9147;598,4343;(-0.37, -0.44, 1.06);8,944913;False;False;1;0,2072283;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;3;Left;
JM29;8;InteractivePathPlanning;1;1,0;0,2941677;200,4405;196,9147;196,9147;598,1405;(-0.45, -0.44, 1.31);10,39826;False;False;1;0,1971253;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,5;20;0,00;0,00;False;False;3;Left;
JM29;8;InteractivePathPlanning;1;1,1;0,3911637;200,0495;196,3433;196,3433;597,7497;(-0.56, -0.44, 1.63);11,95544;False;False;1;0,1901569;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,8;20;0,00;0,00;False;False;3;Left;
JM29;8;InteractivePathPlanning;1;1,2;0,3787859;199,6708;195,7718;195,7718;597,3712;(-0.67, -0.44, 1.94);13,38113;False;False;1;0,1842766;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,2;20;0,00;0,00;False;False;3;Left;
