X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
178;336;0.06990876;0.2459323;0.1747894;0.6148922;40263.6;0.1516463;False;28.08.2023 18:50:47:792;1693241447792;_requestList;
269;488;0.105153;0.3570831;0.1427921;0.4410757;40227.0;0.1318519;True;28.08.2023 18:50:47:809;1693241447809;_requestList;
327;595;0.1278385;0.4350432;0.1680342;0.5971448;40096.3;0.1505881;False;28.08.2023 18:50:47:824;1693241447824;_mainView;
364;667;0.1422545;0.4877123;0.1680336;0.5971445;39978.6;0.1505879;False;28.08.2023 18:50:47:840;1693241447840;_mainView;
353;688;0.1382201;0.5028557;0.05777113;0.4290367;39845.2;0.148094;False;28.08.2023 18:50:47:857;1693241447857;_mainView;
325;685;0.1273144;0.5009319;0.05777113;0.4290367;39725.2;0.1480939;False;28.08.2023 18:50:47:874;1693241447874;_mainView;
282;655;0.1102267;0.4787761;0.01614881;0.3092135;39479.5;0.1641184;False;28.08.2023 18:50:47:890;1693241447890;_requestList;
236;616;0.09246321;0.4505227;0.0161484;0.3092134;39258.4;0.1641182;False;28.08.2023 18:50:47:907;1693241447907;_requestList;
196;583;0.07687191;0.4259242;0.02053849;0.3379588;39127.9;0.1751165;False;28.08.2023 18:50:47:924;1693241447924;_requestList;
163;555;0.0639413;0.4056225;0.02053849;0.3379586;39010.5;0.1751166;False;28.08.2023 18:50:47:942;1693241447942;_requestList;
142;530;0.05561578;0.3873783;0.03930913;0.3191922;38852.5;0.1688459;False;28.08.2023 18:50:47:959;1693241447959;_requestList;
128;509;0.05020696;0.3720078;0.03930567;0.3191241;38710.4;0.1688207;False;28.08.2023 18:50:47:975;1693241447975;_requestList;
106;502;0.04175793;0.3672283;-0.006029447;0.3900377;38622.4;0.1824264;False;28.08.2023 18:50:47:991;1693241447991;_requestList;
84;503;0.0328927;0.3676014;-0.006029358;0.3900386;38543.2;0.1824266;False;28.08.2023 18:50:48:7;1693241448007;_requestList;
66;508;0.02589684;0.3716857;0.004081468;0.4038784;38479.2;0.1574109;False;28.08.2023 18:50:48:24;1693241448024;_requestList;
52;516;0.02047576;0.3769533;0.004081468;0.4038784;38421.5;0.1574109;False;28.08.2023 18:50:48:41;1693241448041;_requestList;
76;550;0.03003315;0.4018619;0.1308807;0.5860976;38136.2;0.1627936;False;28.08.2023 18:50:48:58;1693241448058;_requestList;
118;615;0.04620522;0.4494032;0.1409554;0.7408587;37946.6;0.1652006;False;28.08.2023 18:50:48:76;1693241448076;_requestList;
162;686;0.0635261;0.5017176;0.1409552;0.7408577;37776.0;0.1652005;False;28.08.2023 18:50:48:91;1693241448091;_requestList;
203;753;0.07947828;0.5504687;0.1409555;0.7408588;37622.4;0.1652006;False;28.08.2023 18:50:48:108;1693241448108;_requestList;
238;798;0.09318417;0.5834031;0.1416674;0.6576842;37665.7;0.1606794;False;28.08.2023 18:50:48:125;1693241448125;_requestList;
